fragment,contribution
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[C&H2]",0.011460
"[n&H0&R]:[c&H0&R2]-[O&H0&R]",-0.011460
"[c&H0&R](-[C&H2]-[c&H0&R]):[n&H0&R]:[c&H0&R]",0.011459
"[C&H0](=[O&H0])-[C&H2]-[C&H1&R]",0.011457
"[C&H2&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.011456
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.011456
"[c&H0&R](:[n&H0&R]:[n&H0&R])-[C&H0]=[O&H0]",0.011454
"[C&H1]-[C&H1](-[O&H1])-[c&H0&R]:[c&H1&R]",-0.011452
"[c&H0&R](-[C&H2]):[n&H0&R]:[o&H0&R]:[c&H0&R2]",0.011450
"[C&H3]-[C&H2]-[C&H1](-[n&H0&R])-[c&H0&R]",0.011448
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H1]",0.011446
"[O&H0]=[S&H0]-[c&H0&R]:[c&H0&R2]",0.011445
"[C&H1]-[C&H2]-[N&H0]-[C&H0]",-0.011444
"[c&H0&R]-[S&H0](=[O&H0])-[N&H1]-[C&H0]",0.011444
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.011434
"[c&H0&R](-[C&H2]-[N&H0&R]):[n&H0&R]:[c&H0&R2]",0.011433
"[N&H1]-[C&H1](-[C&H2])-[C&H0]",-0.011432
"[c&H1&R]:[n&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]",0.011430
"[S&H0](=[O&H0])(=[O&H0])-[N&H1]-[C&H0]",0.011426
"[C&H1&R](-[C&H2&R])-[N&H1&R]-[c&H0&R2]:[c&H1&R]",0.011423
"[C&H0&R](=[O&H0])-[C&H2&R]-[N&H0&R]",0.011423
"[C&H2&R]-[C&H0&R2]=[C&H1&R]-[C&H0&R]-[C&H1&R]",0.011417
"[C&H0&R3]-[c&H0&R3](:[c&H0&R3]):[c&H1&R]:[c&H1&R]",-0.011416
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H0&R]-[c&H0&R]",0.011415
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H1&R]",0.011414
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H1&R]",0.011414
"[c&H0&R]:[c&H1&R]:[c&H0&R](=[O&H0]):[o&H0&R]",-0.011410
"[C&H0&R](=[O&H0])-[N&H0&R]",0.011409
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.011408
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.011406
"[c&H0&R2](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.011398
"[N&H0&R]-[C&H0](=[O&H0])-[c&H0&R]:[o&H0&R]",0.011395
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R]",-0.011389
"[C&H0&R](=[O&H0])-[C&H1&R]=[C&H1&R]",0.011388
"[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]-[N&H1&R]",0.011382
"[c&H0&R]-[c&H0&R]:[n&H0&R&+]:[s&H0&R]",0.011381
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.011378
"[N&H0](-[C&H2]-[C&H2])-[C&H1]",-0.011377
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]:[c&H0&R]",0.011376
"[C&H2]-[C&H1]-[n&H0&R]:[c&H1&R]",-0.011373
"[N&H0&R]-[C&H0](=[O&H0])-[c&H0&R]:[n&H1&R]",0.011372
"[N&H1]-[C&H1]-[C&H0]-[N&H1]-[C&H1&R]",0.011372
"[S&H0](=[O&H0])(=[O&H0])-[C&H1&R]-[C&H2&R]",0.011369
"[C&H0](=[O&H0])-[N&H0&R]-[O&H0&R]",0.011365
"[c&H0&R]-[n&H0&R](:[n&H1&R]:[c&H0&R]):[c&H0&R2]",-0.011362
"[N&H0&R]-[C&H1&R](-[C&H3])-[C&H2&R]-[C&H2&R]",0.011360
"[C&H1&R](-[O&H1])-[C&H1&R2]",0.011358
"[C&H0&R]-[N&H0&R]-[C&H2]",-0.011358
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H1]",0.011355
"[C&H1&R2](-[C&H2&R])-[N&H0&R2]-[C&H1&R2]",-0.011350
"[C&H1&R]-[C&H1&R]-[C&H0&R]-[N&H0&R]",0.011347
"[c&H0&R2]:[n&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.011346
"[B&H0&R](-[N&H0&R]-[C&H0&R])-[c&H0&R2]",-0.011345
"[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H2]",0.011340
"[c&H0&R]-[C&H1&R]-[N&H1&R]-[C&H0&R]=[O&H0]",0.011338
"[C&H0&R]=[N&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]",-0.011336
"[C&H2]-[C&H2]-[N&H1]-[c&H0&R]:[c&H1&R]",0.011334
"[N&H1&R](-[C&H1&R])-[S&H0&R]=[N&H0&R]",0.011326
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[c&H0&R2]):[n&H0&R]",0.011325
"[C&H1](-[C&H0](=[O&H0])-[c&H0&R])-[c&H0&R]",0.011322
"[N&H1&R]-[C&H2&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",-0.011308
"[C&H0](=[C&H2])-[C&H0](=[O&H0])-[c&H0&R]",0.011308
"[N&H1]-[C&H0]-[C&H2]-[C&H2]-[C&H2]",0.011308
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]-[O&H0]",-0.011306
"[C&H0&R]1=[N&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-1",-0.011305
"[C&H3]-[C&H1&R]-[C&H1&R]-[C&H1&R]",-0.011302
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.011301
"[N&H0&R]-[C&H0&R]",0.011300
"[C&H0&R]-[C&H0&R]-[O&H1]",-0.011298
"[n&H0&R](:[c&H0&R](=[O&H0]):[c&H0&R]):[c&H0&R2]",0.011294
"[C&H2]=[C&H1]-[C&H2]-[N&H0]",-0.011291
"[O&H0&R](-[C&H1&R])-[C&H1&R]-[n&H0&R]",-0.011288
"[F&H0]-[C&H0]-[O&H0]-[c&H0&R]:[c&H0&R]",0.011288
"[O&H0]=[C&H0]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.011283
"[O&H0&R]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.011282
"[c&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]",-0.011280
"[n&H0&R](-[C&H2]):[n&H0&R]:[n&H0&R]",0.011278
"[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",0.011277
"[C&H3]-[C&H1](-[O&H1])-[C&H1]-[N&H1]",-0.011274
"[c&H0&R](-[O&H1]):[c&H0&R3]:[c&H0&R2]",0.011270
"[C&H1](-[C&H3])-[N&H1]-[c&H0&R]:[c&H0&R]",0.011268
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H2]",0.011267
"[c&H0&R](-[O&H0]-[C&H1&R]):[c&H1&R]",0.011267
"[c&H0&R](-[N&H0&+]=[O&H0]):[n&H0&R]-[C&H2]",-0.011263
"[C&H1&R]=[C&H0&R2]",0.011261
"[n&H0&R2]:[c&H0&R3](:[c&H0&R2]):[c&H0&R2]",0.011259
"[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H1]-[C&H3]",0.011259
"[c&H0&R](-[C&H3]):[c&H0&R2]:[n&H0&R]",0.011255
"[C&H1](-[C&H2])-[C&H0&R]",0.011244
"[C&H0](=[O&H0])-[c&H0&R]:[n&H1&R]:[c&H1&R]",0.011239
"[c&H1&R]:[c&H0&R]-[N&H1]-[C&H0]-[C&H3]",0.011238
"[C&H1](-[N&H1]-[C&H0])-[C&H0]-[C&H3]",-0.011237
"[s&H0&R]:[c&H0&R]-[S&H0]=[O&H0]",-0.011233
"[N&H0&R2]-[C&H0&R]-[C&H1&R]",0.011230
"[c&H0&R]:[c&H1&R]:[n&H0&R2](:[c&H1&R]):[c&H0&R2]",0.011227
"[C&H0](=[O&H0])-[C&H1&R]-[N&H1&R]-[C&H2&R]",0.011226
"[c&H0&R]-[C&H1]-[C&H2]-[N&H0&R]-[C&H2&R]",0.011219
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.011217
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[S&H0&R]=[O&H0]",0.011216
"[C&H2]-[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",0.011215
"[C&H2]-[C&H2]-[C&H0&R]-[C&H2]-[C&H3]",0.011213
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[n&H0&R]-[C&H3]",0.011212
"[C&H3]-[O&H0]-[C&H0]=[O&H0]",-0.011212
"[c&H0&R](-[C&H0&R]):[c&H0&R](-[F&H0]):[c&H1&R]",-0.011211
"[C&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.011210
"[c&H0&R](-[C&H3]):[c&H0&R]-[N&H0]-[C&H3]",-0.011210
"[C&H0](=[O&H0])-[C&H0]-[N&H2]",0.011203
"[c&H0&R2](-[c&H0&R2]):[c&H0&R2]-[C&H0&R]=[O&H0]",-0.011191
"[C&H3]-[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R]",-0.011190
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",0.011189
"[c&H1&R]:[n&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]",0.011187
"[C&H1&R]-[C&H0&R]",-0.011186
"[c&H0&R]-[C&H1&R]-[O&H0&R]-[c&H0&R2]",0.011180
"[N&H0&R](-[C&H0&R]-[N&H1&R])-[C&H0&R]-[C&H0&R]",0.011179
"[c&H0&R](-[C&H2]-[O&H0]):[c&H1&R]",0.011166
"[N&H0&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]",0.011161
"[C&H2]-[C&H1]-[N&H0&+]",-0.011161
"[C&H1]=[C&H0&R][S&H0&R]-[C&H0&R]=[S&H0]",0.011161
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H0&R]",-0.011159
"[C&H1]-[C&H2]-[O&H0]-[C&H0]=[O&H0]",-0.011159
"[c&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R2]",-0.011157
"[C&H1]-[O&H0]-[C&H0]=[O&H0]",-0.011156
"[C&H3]-[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]",-0.011156
"[C&H0](=[O&H0])-[C&H2]-[S&H0]-[c&H0&R]",0.011155
"[C&H2&R]-[N&H0&R]-[C&H0](=[O&H0])-[N&H2]",0.011151
"[S&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.011146
"[N&H1&R2](-[C&H0&R2]-[c&H0&R2])-[C&H1&R2]",-0.011145
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]:[n&H0&R]",-0.011144
"[C&H1&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.011140
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H1&R]",0.011139
"[C&H1](-[C&H1&R2])=[C&H2]",0.011137
"[n&H0&R](-[C&H2]):[n&H0&R]",0.011136
"[c&H0&R]:[c&H1&R]:[n&H0&R2]:[n&H0&R]:[c&H0&R]",-0.011136
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&+]",0.011135
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1&R]",0.011134
"[c&H0&R]:[c&H0&R](:[n&H0&R2]:[c&H0&R2])=[O&H0]",-0.011126
"[N&H0&R2]-[C&H1&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.011125
"[C&H2&R]-[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R]",0.011122
"[C&H3]-[C&H0&R]=[C&H0&R]-[C&H3]",0.011120
"[C&H0](=[S&H0])-[N&H0&R]-[C&H2&R]",0.011118
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H1]",0.011113
"[N&H0&R2](-[C&H1&R])-[C&H0&R](=[O&H0])-[C&H1&R]",0.011113
"[C&H2&R]-[C&H0&R2](-[O&H0&R]-[C&H2&R])-[C&H2&R]",0.011106
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[C&H2]",0.011102
"[C&H2](-[C&H1&R])-[C&H2]-[N&H0&R]-[C&H2&R]",-0.011100
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.011099
"[C&H3]-[n&H0&R]:[c&H0&R]-[C&H1]=[O&H0]",0.011098
"[S&H0&+](-[c&H0&R])-[c&H0&R]:[n&H0&R]:[n&H0&R2]",-0.011096
"[C&H0&R]-[C&H2]-[S&H0]-[N&H0&R]-[C&H2&R]",0.011095
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H0&R]=[O&H0]",0.011095
"[C&H1](-[C&H2]-[O&H1])-[C&H2]",-0.011095
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H1&R]-[C&H0]",-0.011089
"[C&H3]-[C&H1]-[C&H2]-[C&H1]-[N&H0]",0.011089
"[n&H0&R]:[c&H1&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.011087
"[C&H0&R2](-[C&H1&R]=[C&H1&R]-[C&H1&R])-[C&H1&R2]",0.011085
"[N&H0&R](-[C&H1&R2]-[C&H1&R2])(-[C&H3])-[C&H2&R]",-0.011085
"[C&H1&R2](-[C&H2&R])-[N&H1&R2]-[C&H1&R2]-[C&H0&R]",0.011083
"[C&H1&R](-[C&H2]-[O&H1])-[C&H2&R]",0.011081
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]-[C&H0]",0.011075
"[C&H0&R](-[C&H2]-[C&H3])-[C&H0&R]",-0.011072
"[c&H0&R](:[n&H0&R])-[N&H0]-[C&H3]",-0.011071
"[O&H1]-[C&H1&R]-[C&H0&R](-[C&H1&R])-[F&H0]",0.011069
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.011064
"[C&H1]-[C&H2]-[N&H1]-[C&H0]-[c&H0&R]",0.011061
"[C&H3]-[S&H0&+](-[O&H0&-])-[c&H0&R]:[c&H1&R]",-0.011061
"[c&H0&R]-[N&H1]-[C&H0]-[C&H2]-[n&H0&R]",0.011060
"[C&H1&R]-[n&H0&R]",0.011060
"[C&H3]-[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",-0.011054
"[c&H1&R]:[c&H0&R]-[C&H1]-[C&H2]-[O&H1]",0.011049
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",0.011044
"[N&H0](-[C&H3])-[C&H1]-[C&H3]",-0.011039
"[O&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.011036
"[N&H0&R]-[S&H0](=[O&H0])-[N&H1]-[C&H0]",0.011033
"[c&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R]",0.011031
"[C&H3]-[C&H1&R]-[N&H1&R]-[S&H0&R]-[c&H0&R]",-0.011029
"[O&H1]-[C&H2]-[C&H1](-[N&H1])-[c&H0&R]",-0.011029
"[n&H0&R]:[o&H0&R]:[c&H0&R]:[n&H0&R]",0.011025
"[C&H1&R2]-[N&H0&R2]",0.011024
"[C&H1&R2](-[C&H2&R]-[C&H2&R])-[N&H0&R]-[C&H3]",-0.011018
"[c&H0&R](-[C&H1]=[N&H0]):[c&H1&R]:[c&H1&R]",-0.011018
"[O&H1]-[C&H1]-[C&H1]",-0.011014
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.011004
"[C&H2](-[C&H1&R])-[c&H0&R]:[n&H0&R]",0.011002
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.011000
"[C&H2]-[S&H0&+]-[C&H1]-[c&H0&R]",0.010998
"[N&H0&R]-[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",0.010995
"[C&H2]-[C&H0]=[N&H0]",-0.010992
"[O&H0]=[S&H0](-[N&H0&R])-[c&H0&R]",-0.010992
"[c&H0&R2]-[C&H0&R]-[c&H0&R2]:[n&H0&R]",-0.010986
"[O&H0&R]-[C&H1&R]-[C&H0]-[N&H0&R]",0.010986
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]",0.010986
"[C&H3]-[C&H1]-[C&H1]-[N&H1]-[S&H0]",-0.010984
"[c&H0&R]-[C&H0]-[N&H1]-[C&H1]-[c&H0&R]",-0.010984
"[c&H1&R]:[n&H0&R]:[c&H0&R]",0.010983
"[c&H0&R2](:[o&H0&R]:[n&H0&R]):[c&H1&R]",0.010983
"[c&H1&R]:[c&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]",-0.010980
"[C&H0]-[C&H1&R]-[C&H0&R](-[N&H1&R])=[O&H0]",0.010979
"[n&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",0.010978
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]",0.010977
"[C&H0](=[O&H0])-[N&H1]",0.010972
"[N&H1&R]-[C&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.010971
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]",0.010968
"[c&H0&R](-[O&H0]-[C&H2]-[C&H0]):[c&H0&R]",0.010968
"[S&H0](=[O&H0])-[C&H2]",-0.010965
"[N&H0&R](-[C&H0&R]-[N&H1&R])-[C&H0&R]",-0.010964
"[c&H0&R](:[c&H0&R]-[S&H0]):[n&H0&R]",0.010960
"[N&H0&R2](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.010957
"[C&H0&R](=[S&H0])-[N&H0&R]-[C&H0&R]=[O&H0]",0.010956
"[c&H0&R](-[O&H0]-[C&H2]):[c&H0&R]:[c&H0&R]",0.010956
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",0.010956
"[c&H0&R]:[n&H1&R]:[c&H0&R](-[C&H3]):[c&H1&R]",-0.010955
"[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0&R]-[c&H0&R2]",0.010953
"[C&H1](-[O&H1])[C&H0]=[C&H1]",0.010948
"[c&H0&R2]:[c&H0&R]-[n&H0&R](:[c&H1&R]):[n&H0&R]",-0.010945
"[c&H0&R2](:[c&H0&R2])-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.010945
"[c&H0&R2]-[n&H0&R2]",0.010940
"[c&H0&R]:[c&H0&R2]-[C&H2&R]-[S&H0&R]",-0.010931
"[C&H0]-[S&H0]",0.010927
"[C&H3]-[n&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",-0.010925
"[O&H0]=[C&H0&R]-[C&H0&R2]=[N&H0&R]",0.010923
"[C&H0&R]-[N&H0&R2]-[C&H1&R2](-[C&H1&R])-[C&H1&R]",0.010923
"[C&H2]-[c&H0&R]:[c&H0&R]-[O&H1]",-0.010922
"[S&H0&+](-[c&H0&R]:[c&H1&R])-[c&H0&R]:[c&H1&R]",-0.010919
"[c&H0&R](-[C&H0&R]-[C&H1&R]):[c&H1&R]",0.010918
"[N&H1&R]-[S&H0&R]=[N&H0&R]",0.010911
"[C&H0&R](-[C&H1&R])-[C&H0]=[O&H0]",0.010909
"[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.010906
"[N&H1]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.010905
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.010904
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2]-[c&H0&R]",-0.010902
"[C&H3]-[C&H0&R](-[N&H0&R])-[C&H0]-[N&H1]",0.010902
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.010900
"[N&H0&R]-[C&H0&R2](=[N&H0&R])-[N&H0&R2]",0.010900
"[C&H2]-[C&H1&R]-[C&H1&R]-[C&H2&R]-[c&H0&R2]",0.010897
"[C&H2&R]-[N&H0&R]-[S&H0](=[O&H0])-[C&H3]",0.010897
"[N&H0&R2]-[C&H0&R2]=[N&H0&R]",0.010896
"[C&H0&R]-[N&H0&R](-[C&H3])-[c&H0&R2]",-0.010890
"[C&H0&R](-[S&H0&R])-[C&H0&R](-[N&H1&R])=[O&H0]",0.010889
"[c&H0&R](-[C&H2]-[C&H2]):[c&H0&R]:[n&H0&R]",0.010884
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.010879
"[C&H1&R](-[C&H1&R])-[C&H1&R2]-[N&H0&R2]-[C&H3]",-0.010878
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[c&H0&R]=[O&H0]",-0.010875
"[N&H0](-[C&H1&R])-[C&H3]",-0.010874
"[N&H0]-[C&H0&R](-[C&H2&R])-[C&H2&R]",0.010868
"[C&H0]-[C&H1]-[N&H1]-[C&H0&R]-[c&H0&R]",-0.010867
"[C&H1](-[C&H1&R])-[c&H0&R]:[n&H0&R]",0.010867
"[O&H0]=[c&H0&R]:[c&H1&R]:[c&H1&R]:[o&H0&R]",0.010866
"[O&H0&R]-[C&H0&R3]-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",-0.010865
"[O&H0]=[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]",0.010864
"[C&H3]-[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R2]",-0.010862
"[N&H0](-[C&H2])-[C&H2]-[C&H0]=[O&H0]",-0.010861
"[C&H2]-[C&H0&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.010860
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]",0.010857
"[c&H0&R2](-[C&H2&R]):[n&H1&R]",0.010856
"[c&H0&R]:[c&H1&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.010855
"[n&H0&R]:[c&H1&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",-0.010853
"[C&H0&R](-[C&H2&R])-[N&H1&R]-[c&H0&R2]",-0.010850
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[S&H0]=[O&H0]",-0.010849
"[C&H2]-[n&H0&R]:[c&H0&R](=[O&H0]):[c&H1&R]",0.010847
"[s&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.010846
"[n&H0&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.010843
"[C&H0]-[N&H1]-[C&H0]-[C&H1]-[c&H0&R]",0.010841
"[c&H1&R]:[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R2]",-0.010839
"[N&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0&R]=[O&H0]",0.010839
"[C&H2]-[C&H1&R]-[C&H1&R](-[O&H1])-[C&H1&R]",0.010835
"[C&H0&R](=[O&H0])-[C&H2&R]-[N&H0&R2]",0.010828
"[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",0.010822
"[C&H0&R3](-[C&H2&R2])(-[c&H0&R3]:[c&H0&R3])-[c&H0&R3]",0.010820
"[O&H0]=[C&H0&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",0.010819
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H0&R]):[c&H0&R2]",0.010819
"[c&H0&R](-[C&H2]-[C&H1]):[c&H1&R]:[c&H0&R]",0.010808
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[S&H0]=[O&H0]",0.010807
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]",0.010804
"[C&H1]-[C&H2]-[N&H1]-[S&H0]-[c&H0&R]",0.010801
"[c&H0&R](:[c&H0&R]):[n&H0&R]-[C&H3]",-0.010800
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]",0.010796
"[c&H0&R2]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.010793
"[C&H2](-[C&H0&R2])-[S&H0]=[O&H0]",0.010793
"[N&H0&R2&+]-[C&H1&R2]-[C&H1&R2]1-[C&H1&R2]-[O&H0&R]-1",0.010792
"[c&H0&R2]:[c&H0&R]-[N&H0&R]-[C&H1&R]",-0.010792
"[n&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]:[n&H0&R]",0.010789
"[C&H3]-[C&H2]-[C&H2]-[C&H1]-[N&H0]",0.010789
"[C&H2]-[N&H0&R]-[C&H0&R]-[N&H1&R]-[C&H1&R]",0.010785
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[S&H0]=[O&H0]",-0.010778
"[c&H0&R]1:[c&H1&R]:[n&H1&R]:[c&H0&R]:[n&H1&R]:1",-0.010776
"[S&H0]=[C&H0]-[N&H0&R]",0.010774
"[n&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.010761
"[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R2]",-0.010759
"[c&H0&R]:[n&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",-0.010758
"[N&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H0]",-0.010757
"[c&H0&R]:[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R2]",0.010756
"[n&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.010753
"[C&H1&R]-[O&H0]-[C&H1&R]-[O&H0&R]",-0.010750
"[C&H0](=[O&H0])-[c&H0&R]:[o&H0&R]",-0.010745
"[C&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]",0.010743
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.010742
"[O&H0]=[C&H0]-[N&H1]-[C&H2]-[C&H0&R3]",0.010741
"[C&H3]-[N&H0](-[C&H1&R])-[C&H0]=[O&H0]",-0.010739
"[C&H1&R2]-[N&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H0]",-0.010735
"[C&H2&R]-[C&H1&R](-[C&H2]-[O&H1])-[C&H2&R]",0.010735
"[N&H2]-[c&H0&R]:[c&H0&R]-[C&H2]",-0.010734
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.010734
"[O&H0]=[c&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.010732
"[c&H1&R]:[c&H1&R]:[n&H0&R&+]:[c&H0&R2]",-0.010731
"[C&H2&R](-[C&H1&R])-[N&H0&R]-[C&H2]-[C&H2]",-0.010727
"[C&H1&R]-[C&H1&R](-[C&H3])-[C&H1&R]-[C&H1&R2]",-0.010725
"[C&H1]=[C&H0&R][S&H0&R]-[C&H0&R]-[N&H1&R]",-0.010725
"[N&H0&R]-[B&H0&R]-[c&H0&R2]:[c&H1&R]",0.010723
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.010723
"[C&H1&R2]-[N&H0&R2]-[C&H0&R](=[O&H0])-[C&H2&R]",0.010721
"[C&H1]-[S&H0](=[O&H0])-[c&H0&R]",-0.010719
