fragment,contribution
"[c&H0&R](:[n&H1&R])-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.001535
"[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]-[c&H0&R]",-0.001534
"[C&H1]-[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.001534
"[c&H0&R2]:[c&H0&R](-[O&H0]):[c&H0&R]-[C&H3]",0.001532
"[c&H0&R]-[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H0&R]",-0.001532
"[c&H0&R]:[n&H0&R](-[C&H2]):[n&H0&R]-[C&H2]",0.001532
"[c&H0&R](:[n&H0&R]:[n&H1&R])-[N&H0]",-0.001530
"[c&H0&R]:[n&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",-0.001530
"[C&H1&R]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.001529
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[N&H0&R]",0.001529
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[c&H1&R]):[c&H0&R2]",-0.001529
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",-0.001528
"[n&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]:[o&H0&R]",-0.001527
"[c&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H0&R2]:[n&H0&R&+]",0.001526
"[C&H1]-[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.001526
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[o&H0&R]):[c&H0&R]",0.001526
"[c&H0&R2](-[N&H1&R]-[C&H2&R]):[c&H1&R]",0.001526
"[n&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H0]",0.001525
"[C&H1&R]-[n&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.001524
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R2]",-0.001524
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.001522
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",0.001522
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H0&R2]):[n&H0&R2]",0.001521
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]-[C&H3]",-0.001519
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",-0.001518
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]",0.001517
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R]:[c&H1&R]",0.001516
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.001515
"[S&H0]-[c&H0&R](:[c&H0&R]-[C&H0]):[n&H0&R]",-0.001515
"[C&H0&R2]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[O&H1]",-0.001514
"[N&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.001513
"[c&H0&R](:[o&H0&R]):[o&H0&R]:[c&H1&R]",0.001512
"[c&H0&R]:[n&H0&R](:[c&H0&R]:[n&H0&R])-[N&H0&R]",-0.001512
"[C&H1]-[N&H1]-[C&H0](=[O&H0])-[C&H1&R]",0.001511
"[C&H1&R](-[C&H2&R])-[C&H1&R]-[O&H1]",-0.001511
"[C&H0&R2](-[C&H2]-[S&H0])-[C&H0&R]",0.001511
"[C&H2]-[C&H2]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.001510
"[C&H0]-[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H2]",-0.001509
"[n&H0&R](:[c&H0&R]:[c&H0&R2]:[n&H0&R]):[c&H0&R]",0.001508
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H0&R2])-[N&H2]",0.001508
"[C&H1]-[n&H0&R&+](:[c&H1&R]):[n&H0&R]",-0.001507
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R&+]-[O&H0&-]",0.001505
"[C&H1&R](-[N&H1&R]-[c&H0&R2])-[c&H0&R]:[o&H0&R]",0.001504
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[c&H1&R]):[c&H0&R]",-0.001503
"[C&H1](-[C&H0])-[C&H2]-[c&H0&R]",0.001503
"[c&H0&R2](-[C&H2&R]):[n&H0&R2]:[c&H0&R2]",-0.001503
"[n&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R2]",0.001501
"[C&H1&R]-[O&H0]-[C&H1]",-0.001500
"[c&H0&R2](:[c&H1&R]:[c&H0&R]-[Cl&H0]):[c&H0&R2]",0.001500
"[c&H0&R]:[c&H0&R](:[n&H0&R]-[C&H2])=[O&H0]",-0.001499
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[N&H1]",0.001498
"[c&H0&R](:[o&H0&R])-[S&H0]-[C&H2]",-0.001498
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H2]",0.001497
"[C&H1&R]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.001497
"[c&H0&R](:[c&H0&R]-[n&H0&R]):[s&H0&R]",0.001497
"[c&H0&R](:[c&H0&R]-[O&H0]):[n&H0&R]",0.001497
"[C&H1&R2]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[o&H0&R]",0.001496
"[C&H1&R](-[C&H2&R]-[C&H1&R]-[C&H0])-[C&H1&R]",-0.001496
"[C&H2&R2]-[C&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1]",-0.001495
"[c&H0&R2]:[c&H0&R]-[n&H0&R]:[c&H0&R]",-0.001495
"[N&H0&R]-[c&H0&R2]:[c&H0&R2](-[N&H0&R]):[c&H1&R]",-0.001493
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.001492
"[N&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]-[C&H2&R]",0.001491
"[c&H0&R2]:[c&H0&R](:[c&H0&R]:[c&H1&R])-[C&H3]",-0.001491
"[C&H2&R]-[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H0]",0.001491
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]",-0.001489
"[N&H0&R](-[C&H1&R]-[c&H0&R])-[c&H0&R]:[n&H0&R]",-0.001488
"[C&H3]-[c&H0&R](:[c&H0&R]):[n&H1&R]:[c&H0&R2]",-0.001487
"[C&H0&R](=[N&H0&R])-[S&H0&R]-[C&H0&R]-[C&H1&R]",0.001487
"[c&H0&R](:[n&H0&R]-[C&H3]):[n&H0&R]:[c&H0&R2]",-0.001487
"[N&H1]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",-0.001486
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.001485
"[C&H0](=[O&H0])-[c&H0&R]:[o&H0&R]:[n&H0&R]",0.001485
"[C&H2&R]-[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[O&H0&R]",0.001484
"[c&H0&R2](:[c&H0&R]-[C&H0]):[c&H0&R2]:[c&H0&R2]",0.001482
"[C&H1&R](-[N&H1&R]-[S&H0&R])-[C&H0&R]-[N&H0&R]",-0.001482
"[C&H0](-[C&H3])-[c&H0&R]:[n&H0&R]",-0.001482
"[c&H0&R](:[n&H0&R2]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",-0.001481
"[n&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.001480
"[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H1&R]:[c&H0&R2]",-0.001480
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]-[N&H2]",0.001480
"[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]:[n&H1&R]",0.001479
"[C&H1&R](-[C&H1&R2]-[C&H1&R])-[C&H0&R]-[N&H0&R]",0.001478
"[C&H1&R]-[O&H0&R]-[C&H1&R]-[n&H0&R]:[c&H1&R]",0.001478
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[F&H0]",0.001477
"[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H1]-[C&H1]",0.001477
"[C&H1&R](-[C&H1&R2]-[N&H0&R2]-[C&H1&R2])-[C&H1&R]",0.001475
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]",-0.001475
"[c&H0&R](:[o&H0&R]:[n&H0&R]):[s&H0&R]-[C&H3]",0.001475
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[O&H0&R]",-0.001474
"[s&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[C&H0]",0.001474
"[c&H0&R2]:[n&H0&R](:[n&H0&R]-[C&H2])-[C&H3]",-0.001474
"[C&H1&R](-[C&H2&R])-[O&H0&R]-[C&H0&R]",-0.001473
"[C&H2]-[n&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",-0.001472
"[n&H0&R]:[c&H0&R](-[C&H1&R]):[n&H0&R]:[c&H0&R]",0.001472
"[C&H0]-[c&H0&R](:[o&H0&R]:[c&H1&R]):[n&H0&R]",0.001472
"[N&H0&R](-[C&H2&R]-[C&H1&R2])-[c&H0&R]:[c&H1&R]",0.001470
"[C&H1&R](-[C&H1&R]-[C&H2&R])-[C&H0&R]-[O&H0&R]",-0.001469
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[C&H0]-[C&H0]",-0.001468
"[N&H0&R](-[C&H2&R])-[C&H0&R]-[O&H0&R]",-0.001467
"[c&H0&R2](:[c&H0&R]:[c&H0&R]-[Cl&H0]):[n&H0&R]",0.001466
"[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H0&R]-[N&H0&R]",-0.001466
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]-[C&H0&R]",-0.001466
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[n&H0&R]",-0.001465
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[O&H1])-[O&H1]",-0.001464
"[C&H0]-[C&H1&R](-[C&H1&R])-[C&H1&R2]-[C&H2&R]",-0.001463
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.001463
"[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H1&R]:[c&H0&R]",-0.001462
"[c&H0&R2](:[n&H1&R]):[c&H0&R]",0.001462
"[C&H3]-[C&H1&R]-[N&H0&R](-[c&H0&R2])-[S&H0]",-0.001461
"[C&H1&R]-[N&H0&R](-[C&H1&R]-[C&H2&R])-[C&H0&R]",-0.001460
"[C&H2]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.001460
"[C&H3]-[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R2]",0.001459
"[C&H1](-[C&H0])-[c&H0&R]:[n&H0&R]",-0.001458
"[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.001457
"[c&H0&R](:[c&H1&R]):[n&H0&R](:[n&H0&R])-[C&H3]",-0.001457
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.001456
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.001455
"[N&H0&R]-[C&H0]-[c&H0&R]:[c&H0&R2]-[O&H0&R]",-0.001455
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H1]",0.001454
"[n&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.001453
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H0&R2])-[N&H0&R]",-0.001452
"[c&H0&R](:[c&H0&R]:[c&H0&R2]):[n&H0&R]:[c&H0&R2]",-0.001451
"[S&H0]-[c&H0&R](:[c&H0&R]-[C&H1]):[c&H0&R]",0.001450
"[N&H0]-[C&H0](=[O&H0])-[C&H1&R]",-0.001449
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[n&H0&R2]):[n&H0&R2]",-0.001448
"[C&H1&R]-[O&H0]-[c&H0&R]:[c&H1&R]",0.001447
"[c&H0&R]1:[c&H1&R]:[c&H1&R]:[c&H1&R]:[s&H0&R]:1",0.001447
"[C&H1&R]-[N&H0&R]-[S&H0]-[C&H2]",-0.001445
"[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]-[N&H2]",0.001445
"[c&H0&R]-[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.001444
"[c&H0&R](:[c&H0&R]):[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.001443
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.001443
"[C&H0&R](-[c&H0&R2](:[c&H1&R]):[c&H0&R2])-[c&H0&R2]",0.001443
"[C&H2&R]-[c&H0&R2]:[c&H0&R3]:[c&H0&R2]:[n&H1&R]",-0.001442
"[C&H0]-[C&H1]-[n&H0&R&+](:[c&H1&R]):[n&H0&R]",0.001441
"[n&H0&R](:[c&H0&R]:[c&H0&R2]:[c&H1&R]):[c&H0&R]",-0.001435
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H0&R2])-[N&H1]",-0.001435
"[c&H0&R]:[c&H0&R](:[c&H0&R2])-[N&H1]",-0.001435
"[c&H1&R]:[c&H0&R](-[C&H2]-[N&H0&R2]):[s&H0&R]",-0.001434
"[c&H0&R2]:[c&H0&R](:[c&H0&R]:[c&H1&R])-[Cl&H0]",0.001432
"[C&H1](-[C&H2]-[C&H0])-[C&H0]=[O&H0]",0.001432
"[n&H0&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R2]",-0.001432
"[c&H0&R](:[c&H0&R]-[N&H1]):[c&H0&R]-[N&H0&R]",0.001431
"[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]:[n&H0&R]",0.001431
"[C&H1&R]-[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",0.001431
"[c&H0&R]:[c&H0&R]-[N&H0&R]-[C&H0&R]-[C&H2&R]",-0.001430
"[S&H0]-[N&H0&R](-[C&H2&R])-[c&H0&R2]:[n&H0&R]",-0.001428
"[c&H0&R]:[c&H0&R](:[c&H1&R])=[O&H0]",0.001428
"[C&H1]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.001427
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H0]-[N&H1]",-0.001427
"[N&H0&R]-[C&H0](-[C&H2]-[c&H0&R])-[C&H0]",-0.001426
"[c&H0&R]-[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",0.001425
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H1&R]:[c&H0&R]",0.001425
"[C&H0&R2](-[C&H2&R2])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",-0.001425
"[C&H0]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.001425
"[c&H0&R]-[C&H1](-[c&H0&R])-[n&H0&R]:[c&H1&R]",0.001423
"[c&H1&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.001422
"[c&H0&R](:[c&H0&R]):[n&H0&R]:[n&H0&R]-[C&H3]",-0.001420
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.001419
"[c&H0&R2]-[C&H1&R]-[N&H0&R]-[C&H0&R]",0.001418
"[C&H0&R2](-[C&H2&R]-[C&H2&R])(-[O&H0&R])-[O&H0&R]",0.001418
"[c&H0&R2]-[C&H0&R2]=[N&H0&R]-[N&H0&R]-[C&H2&R]",0.001417
"[c&H1&R]:[n&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.001417
"[C&H1&R]-[C&H1&R]-[C&H0&R](-[F&H0])-[F&H0]",-0.001416
"[C&H0&R](-[C&H2&R]-[C&H0&R])-[C&H0&R]=[O&H0]",0.001415
"[c&H0&R2](:[c&H1&R])-[C&H0&R](=[O&H0])-[C&H0&R]",0.001414
"[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.001412
"[c&H0&R]:[n&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.001410
"[c&H0&R](:[c&H0&R]:[n&H0&R]:[c&H1&R]):[c&H0&R]",0.001410
"[n&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.001410
"[C&H1&R](-[N&H1&R])-[C&H0&R]-[c&H0&R]:[c&H1&R]",-0.001409
"[C&H1]-[C&H1&R]-[C&H2&R]-[n&H0&R2]",-0.001408
"[N&H1&R]-[c&H0&R2](:[c&H0&R]-[F&H0]):[c&H0&R2]",-0.001408
"[N&H1]-[C&H0](=[O&H0])-[C&H1]-[c&H0&R]",0.001407
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]:[n&H1&R]",0.001405
"[C&H2]-[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]",-0.001405
"[c&H0&R](:[n&H1&R]:[n&H0&R]):[c&H1&R]:[c&H0&R2]",-0.001405
"[C&H0&R3]-[C&H2&R2]-[C&H2&R2]-[N&H0&R3]-[C&H2&R2]",0.001405
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",-0.001404
"[N&H1]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.001403
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.001402
"[C&H1]-[c&H0&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]",0.001399
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R2])-[N&H2]",0.001394
"[C&H0&R](-[S&H0&R]-[C&H0&R]=[O&H0])-[C&H0&R]",-0.001394
"[C&H2&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.001394
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]-[C&H2]",0.001393
"[C&H1&R](-[C&H2&R])-[N&H1]-[C&H0]-[C&H3]",-0.001393
"[n&H0&R](:[c&H0&R]-[n&H0&R]:[c&H1&R]):[c&H0&R]",-0.001392
"[N&H1]-[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.001391
"[C&H0&R]-[c&H0&R2](:[c&H0&R2]-[O&H0&R]):[c&H1&R]",-0.001391
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.001390
"[N&H1]-[C&H2]-[C&H0]-[N&H0&R]",0.001390
"[c&H0&R2]:[n&H0&R](:[c&H0&R]-[C&H2])-[C&H2]",0.001388
"[N&H1]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.001386
"[C&H0&R](-[S&H0&R]-[C&H0&R])-[S&H0&R]-[C&H0&R]",-0.001385
"[n&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H0&R]-[c&H0&R2]",-0.001385
"[C&H0&R2]-[C&H1&R2]-[C&H0&R]-[O&H1]",-0.001385
"[c&H1&R]:[c&H0&R](-[O&H0]):[c&H0&R]-[Cl&H0]",-0.001385
"[C&H1&R2]-[N&H0&R2]-[C&H1&R2]-[C&H0&R]=[O&H0]",0.001385
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]-[N&H0&+]",0.001384
"[N&H0&R2](-[C&H1&R2](-[S&H0&R])-[C&H1&R])-[C&H1&R2]",-0.001383
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.001382
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H0&R]-[c&H0&R]",0.001382
"[N&H0]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.001381
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R]):[s&H0&R]",-0.001381
"[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",-0.001380
"[n&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H1&R]):[c&H0&R]",-0.001380
"[N&H0&R]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H3]",0.001378
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[O&H1]",-0.001377
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[S&H1]",-0.001377
"[c&H0&R]:[c&H0&R]-[n&H0&R](:[c&H0&R])-[C&H2]",-0.001376
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R2])-[F&H0]",-0.001375
"[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H1&R2]-[N&H0&R2]",0.001375
"[C&H3]-[C&H1](-[N&H1])-[C&H0]-[N&H1]",0.001375
"[C&H0&R](-[C&H2&R])(-[N&H0&R]-[C&H0&R])-[C&H0]",-0.001374
"[C&H1]-[C&H2]-[C&H1](-[N&H0&R])-[c&H0&R]",-0.001373
"[C&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[n&H1&R]",-0.001373
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.001373
"[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",-0.001373
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[o&H0&R]",-0.001371
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[C&H0]",-0.001370
"[C&H1]=[C&H1]-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.001370
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H2]-[C&H3]",0.001368
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.001366
"[C&H0&R](-[c&H0&R2]:[c&H0&R2]-[O&H0&R])-[c&H0&R]",0.001365
"[C&H1&R](-[C&H1&R](-[C&H0&R])-[C&H0&R])-[C&H0&R]",-0.001365
"[c&H1&R]:[n&H0&R]-[c&H0&R]:[c&H0&R]-[C&H3]",-0.001365
"[c&H1&R]:[c&H0&R]-[C&H0&R](=[C&H1&R])-[O&H0&R]",-0.001364
"[c&H0&R2]:[c&H0&R2](-[N&H0&R]-[C&H2&R]):[c&H1&R]",-0.001364
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R2]:[n&H0&R]",0.001364
"[C&H0](=[O&H0])-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.001362
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.001362
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]-[S&H0]",0.001361
"[C&H1]-[N&H1]-[C&H0](=[O&H0])-[N&H0&R]",0.001360
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[o&H0&R]:[c&H0&R2]",-0.001360
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.001359
"[C&H2]-[C&H2]-[C&H1](-[C&H3])-[O&H0&-]",-0.001359
"[c&H1&R]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R]",-0.001359
"[N&H0]-[C&H0]-[c&H0&R]:[c&H0&R]-[N&H1]",-0.001359
"[C&H1&R]-[C&H2&R]-[N&H1&R]-[c&H0&R2]:[c&H0&R2]",0.001358
"[c&H0&R2]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:1",0.001358
"[C&H0&R]-[C&H2]-[c&H0&R]",-0.001358
"[C&H0&R](-[O&H0&R])(-[O&H0&R])-[c&H0&R]",-0.001357
"[C&H0]-[C&H0&R](-[C&H2&R])-[C&H1&R]",-0.001357
"[C&H2&R]-[C&H0&R](-[C&H1&R2]-[C&H0&R2])-[C&H0]",-0.001357
"[N&H1]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",-0.001356
"[C&H0&R2](-[C&H2&R2])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",-0.001356
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R]:[n&H1&R]",-0.001354
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H1&R])-[N&H1]",-0.001354
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[O&H0]-[C&H1&R]",-0.001354
"[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.001351
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]",-0.001347
"[C&H0&R](-[C&H1&R]-[C&H2&R]-[C&H0&R])-[C&H0]",-0.001345
"[c&H0&R](:[c&H0&R]-[O&H1]):[c&H1&R]:[c&H1&R]",0.001345
"[n&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]=[O&H0]",-0.001344
"[c&H1&R]:[c&H0&R](-[C&H2]):[c&H0&R]:[s&H0&R]",-0.001344
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[N&H2]",0.001344
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[c&H1&R]",-0.001344
"[C&H1&R2]-[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",0.001344
"[C&H2]-[C&H1](-[C&H2])-[N&H1]-[C&H2]",-0.001344
"[c&H0&R2]:[c&H0&R](-[O&H0]):[c&H0&R]",0.001342
"[C&H0&R](=[N&H0&R]-[c&H0&R2])-[c&H0&R]:[c&H1&R]",-0.001342
"[C&H0](=[O&H0])-[C&H0]-[C&H1&R]",0.001340
"[c&H0&R2](:[c&H0&R](:[c&H1&R])-[I&H0]):[c&H0&R2]",0.001340
"[n&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]:[c&H1&R]",0.001339
"[c&H0&R](:[c&H0&R]-[N&H1]-[C&H0]):[c&H0&R]",0.001339
"[c&H0&R]:[n&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.001339
"[N&H1]-[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]",-0.001339
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.001338
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]:[o&H0&R]",0.001338
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[c&H0&R]",-0.001337
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H0&R]):[s&H0&R]",-0.001335
"[C&H1]-[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]",-0.001334
"[C&H0]-[N&H1]-[C&H1&R]-[C&H0&R]-[N&H0&R2]",0.001333
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]:[c&H0&R])-[c&H0&R2]",-0.001333
"[c&H0&R](:[c&H0&R]-[S&H0]):[n&H0&R]:[c&H0&R2]",-0.001332
"[c&H0&R2]:[n&H1&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.001330
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[S&H0]",0.001330
"[C&H1&R]-[C&H1&R]-[N&H1]-[C&H0]-[C&H1&R]",0.001330
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.001329
"[c&H1&R]:[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H1&R]",0.001329
"[C&H1](-[C&H2])-[N&H1]-[C&H2]",0.001329
"[C&H1]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.001328
