fragment,contribution
"[C&H2]-[C&H2]-[C&H1&R]-[C&H0&R]-[N&H0&R]",-0.013741
"[o&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",-0.013741
"[N&H0&R2](-[N&H0&R2])-[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.013739
"[c&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.013739
"[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.013738
"[O&H0]=[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",-0.013738
"[C&H1&R](-[C&H2&R])-[n&H0&R](:[c&H0&R]):[c&H0&R2]",0.013736
"[N&H2]-[C&H0]-[N&H1]-[c&H0&R]",-0.013735
"[C&H2]-[C&H1](-[C&H2])-[C&H2]-[N&H1]",0.013735
"[c&H0&R](-[C&H1]):[c&H0&R2]-[O&H0&R]",-0.013734
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R]=[O&H0]",-0.013731
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R2]",0.013730
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.013729
"[c&H0&R](:[c&H1&R]):[c&H0&R]=[O&H0]",-0.013729
"[c&H0&R2]:[c&H0&R2](-[B&H0&R]):[c&H1&R]",0.013729
"[c&H0&R2](:[c&H1&R]):[c&H0&R]=[O&H0]",-0.013729
"[n&H0&R]:[o&H0&R]:[n&H0&R]",-0.013726
"[C&H2]-[C&H2]-[C&H1]-[C&H2]-[N&H1]",-0.013725
"[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]",-0.013723
"[C&H2&R]-[C&H2&R]-[C&H0&R4]-[C&H1&R2]-[O&H0&R]",-0.013722
"[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H0]-[N&H2]",0.013721
"[c&H0&R2]-[n&H0&R2]:[c&H0&R2](-[C&H1&R]):[n&H0&R]",-0.013717
"[C&H0&R]-[C&H0&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]",0.013717
"[c&H0&R2]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.013716
"[O&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]",-0.013716
"[O&H0]=[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",-0.013716
"[C&H2]-[O&H0]-[C&H1]",0.013715
"[C&H0]-[N&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]",-0.013714
"[C&H2&R]-[C&H2&R]-[O&H0&R]-[C&H2&R]-[C&H1&R]",-0.013712
"[C&H1](-[C&H1]-[C&H0])-[c&H0&R]:[c&H1&R]",-0.013712
"[C&H1]-[O&H0]-[c&H0&R]",0.013712
"[C&H3]-[S&H0]-[c&H0&R]:[n&H1&R]",0.013711
"[C&H2&R2]-[C&H0&R2]",0.013710
"[N&H0&+]-[c&H0&R]:[c&H0&R2]-[c&H0&R2]",0.013709
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.013707
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H0&R]=[O&H0]",-0.013699
"[C&H1]-[N&H0]-[C&H0](=[O&H0])-[N&H2]",-0.013699
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]-[C&H1&R2]-[C&H2&R]",0.013699
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.013699
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.013698
"[C&H0]-[C&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",-0.013698
"[C&H0&R]=[N&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]",-0.013697
"[N&H1&R2](-[C&H0&R2])-[C&H1&R2]-[c&H0&R2]",-0.013696
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[C&H0&R]=[O&H0]",-0.013694
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[C&H3]",0.013691
"[C&H2]-[N&H1]-[C&H0]-[C&H0&R]-[C&H2&R]",0.013691
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.013691
"[C&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]:[s&H0&R]",-0.013691
"[n&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",-0.013691
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]#[N&H0]",0.013690
"[C&H2&R]-[C&H0&R](-[C&H2&R])-[S&H0]=[O&H0]",-0.013690
"[N&H1&R]-[C&H0&R]=[N&H0&R]-[O&H0&R]",-0.013688
"[C&H0]-[C&H1&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]",-0.013687
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.013684
"[C&H0&R](-[C&H3])-[C&H2&R]-[n&H0&R2]",0.013683
"[O&H1]-[C&H1]-[C&H0]-[C&H0]-[N&H1]",-0.013682
"[C&H0&R](-[O&H1])(-[C&H2&R])-[c&H0&R]",0.013681
"[C&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H0]=[O&H0]",-0.013679
"[C&H2]-[C&H0&R]-[N&H0&R]-[C&H0&R]-[C&H0&R2]",-0.013677
"[C&H2&R]-[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.013677
"[N&H0&R2](-[N&H0&R2]-[C&H0&R])-[C&H0&R]=[O&H0]",-0.013676
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]-[c&H0&R]",-0.013675
"[C&H0&R]-[N&H0&R](-[C&H0&R]-[N&H2])-[c&H0&R]",-0.013675
"[C&H3]-[O&H0]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.013674
"[N&H0&R](-[C&H1])-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.013673
"[C&H2&R](-[C&H0&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.013673
"[C&H0](=[O&H0])-[N&H0](-[C&H3])-[C&H2]",-0.013671
"[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[C&H2&R]",0.013671
"[n&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[N&H0&R]",0.013671
"[C&H2]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H1&R]",-0.013669
"[O&H0]-[C&H0]-[N&H1]-[C&H1]",0.013668
"[c&H0&R](:[c&H0&R]-[Br&H0]):[c&H0&R2]",-0.013666
"[C&H2]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H1&R]",-0.013665
"[n&H0&R2]:[c&H0&R2]:[n&H0&R]",0.013665
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]-[c&H0&R]",-0.013658
"[C&H0]-[O&H0]-[c&H0&R]:[c&H0&R]-[S&H0]",-0.013654
"[N&H0&R](-[C&H0&R])-[C&H0&R](-[C&H2&R])=[O&H0]",-0.013654
"[c&H0&R](-[C&H2]-[O&H0]):[n&H0&R]:[n&H0&R]",-0.013653
"[n&H1&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[N&H1&R]",0.013653
"[c&H0&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.013653
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R2]",0.013653
"[S&H0&+](-[c&H0&R])-[c&H0&R]:[n&H0&R]",-0.013653
"[c&H0&R]-[C&H0]-[N&H0]-[c&H0&R]:[c&H1&R]",-0.013652
"[S&H0](=[N&H1])-[C&H2]-[c&H0&R]",-0.013652
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H1&R]",0.013650
"[C&H1&R](-[C&H0&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",-0.013649
"[c&H0&R](-[O&H0]-[C&H2]):[c&H1&R]:[n&H0&R]",0.013648
"[c&H0&R2](-[C&H2&R]):[c&H0&R2](-[O&H0&R]):[c&H1&R]",-0.013648
"[C&H2]-[C&H0](=[O&H0])-[N&H1]-[C&H2]",-0.013648
"[N&H0&R]-[C&H2]-[C&H0&R2]-[C&H2&R2]-[C&H1&R2]",-0.013641
"[c&H0&R]-[C&H1&R]-[S&H0&R]",0.013641
"[O&H0]=[S&H0](=[O&H0])-[N&H1]",-0.013639
"[c&H0&R](-[C&H0]-[c&H0&R]:[c&H1&R]):[c&H1&R]",0.013639
"[C&H2]-[C&H1]-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.013639
"[c&H0&R2](-[N&H0&R]):[c&H0&R2]-[C&H2&R]",0.013638
"[s&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.013636
"[C&H0&R]-[C&H1&R]-[C&H2]-[c&H0&R]",0.013636
"[O&H1]-[C&H1&R](-[C&H0&R2])-[C&H2&R]-[C&H0&R2]",-0.013636
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.013635
"[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0&R]-[O&H0&R]",-0.013635
"[C&H1](-[C&H0&R2]-[C&H1&R2]-[C&H2&R])=[O&H0]",-0.013634
"[n&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.013634
"[C&H0](=[O&H0])-[C&H2]-[N&H0&R]-[C&H0&R]",-0.013633
"[N&H2]-[C&H0&R](=[N&H0&R]-[C&H1&R])-[c&H0&R2]",-0.013633
"[C&H0](-[C&H0]-[S&H0]-[C&H3])-[N&H1]",0.013632
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",-0.013632
"[C&H0]-[C&H1]-[N&H1]-[C&H1&R]",-0.013631
"[c&H0&R](-[N&H1]-[S&H0]=[O&H0]):[c&H1&R]",-0.013629
"[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]-[C&H0]",-0.013627
"[C&H2&R]-[C&H1&R]-[C&H0]-[N&H1]-[O&H1]",-0.013627
"[N&H0&R2&+]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]-[C&H1&R2]",-0.013627
"[O&H1]-[C&H1&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R]",-0.013624
"[C&H0](-[C&H0]-[O&H0])-[c&H0&R]:[c&H1&R]",-0.013622
"[S&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.013621
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R]:[c&H1&R]",-0.013621
"[N&H2]-[C&H1&R]-[C&H1&R2]",-0.013620
"[C&H2&R](-[C&H2&R]-[c&H0&R2]:[n&H0&R])-[C&H2&R]",-0.013618
"[N&H2]-[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.013617
"[c&H0&R](-[S&H0&+]-[C&H3]):[c&H0&R]",-0.013615
"[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R]=[O&H0]",-0.013615
"[C&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.013612
"[N&H0&R](-[C&H0&R]-[C&H2&R])-[c&H0&R2]:[c&H1&R]",-0.013611
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[S&H0]=[O&H0]",-0.013610
"[C&H0]-[c&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]",-0.013609
"[c&H1&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[n&H0&R]",-0.013608
"[O&H1]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",-0.013607
"[C&H2]-[C&H1&R](-[C&H2&R])-[N&H0&R]=[C&H0&R]",-0.013604
"[C&H3]-[C&H1]-[C&H1]-[N&H1]",-0.013604
"[n&H1&R]:[c&H0&R]-[N&H1]-[C&H0]",0.013603
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]",-0.013600
"[C&H3]-[C&H0]-[C&H1&R]-[C&H0&R2]-[C&H2&R]",-0.013599
"[C&H1&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[n&H0&R]",-0.013596
"[c&H0&R2](:[n&H0&R2](-[C&H2&R]):[c&H0&R])-[c&H0&R2]",-0.013595
"[c&H0&R2]:[c&H0&R](:[n&H0&R2])=[O&H0]",-0.013594
"[N&H0&R](-[C&H1&R]-[C&H3])-[C&H0]=[O&H0]",-0.013593
"[C&H0](-[C&H0]-[O&H0])(-[c&H0&R])-[c&H0&R]",0.013590
"[C&H3]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R]",0.013589
"[N&H0&R2](-[C&H2&R])-[C&H1&R2]-[C&H2&R]",-0.013588
"[N&H1]-[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]",0.013586
"[c&H0&R](-[Cl&H0]):[c&H0&R](:[c&H1&R])-[c&H0&R]",0.013584
"[C&H0&R2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.013579
"[C&H0&R](=[O&H0])-[N&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.013579
"[N&H1]-[C&H0]-[N&H1]-[N&H0&R]",0.013578
"[C&H1]=[C&H0&R][C&H0&R]=[N&H0&R]-[C&H2&R]",-0.013577
"[C&H0]-[C&H2]-[C&H1](-[N&H1])-[C&H0]",0.013576
"[C&H0&R]=[N&H0&R]-[n&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.013576
"[c&H0&R2]:[c&H0&R2](-[S&H0&R]):[c&H0&R]=[O&H0]",-0.013576
"[F&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[F&H0]",-0.013574
"[c&H1&R]:[c&H0&R](:[n&H1&R]:[n&H0&R])-[N&H0]",-0.013568
"[C&H2&R]-[C&H0&R2]=[C&H0&R](-[C&H0&R2])-[C&H3]",0.013566
"[C&H0&R]-[N&H0&R]-[C&H1]-[C&H0]-[O&H1]",-0.013565
"[c&H0&R2](-[C&H2&R]-[C&H2&R]):[c&H0&R2]:[s&H0&R]",-0.013563
"[c&H0&R](-[c&H0&R]:[c&H1&R]):[n&H0&R2]:[n&H0&R]",0.013561
"[S&H0]-[N&H0&R](-[C&H1&R]-[C&H3])-[c&H0&R2]",-0.013559
"[n&H0&R](:[s&H0&R]:[c&H0&R2]):[c&H0&R]",0.013559
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H0]",0.013558
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[n&H0&R]",0.013557
"[C&H1]-[C&H1&R]-[C&H0&R](-[N&H1&R])=[O&H0]",-0.013557
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.013555
"[C&H0]-[N&H1]-[C&H1&R2](-[C&H2&R2])-[C&H1&R3]",0.013555
"[C&H1&R2]/[C&H1&R2]=[C&H1&R2]/[C&H1&R2]",-0.013554
"[c&H0&R]-[S&H0]-[N&H0]-[c&H0&R]",-0.013554
"[C&H0&R]-[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]",-0.013554
"[c&H0&R](-[N&H1]-[C&H2]):[s&H0&R]",0.013554
"[C&H0]-[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",-0.013553
"[C&H2]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",-0.013552
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H0&R]",0.013552
"[C&H0&R]-[N&H0&R]-[C&H2]",0.013551
"[n&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.013551
"[c&H1&R]:[c&H0&R]-[C&H0]=[C&H0&R]-[C&H2&R]",-0.013548
"[O&H0]=[C&H0&R]-[c&H0&R2]",0.013548
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H0&R2]",-0.013548
"[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]:[o&H0&R]",-0.013548
"[c&H0&R](-[c&H0&R]:[c&H0&R]-[O&H0]):[c&H0&R]",-0.013548
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H1&R]:[c&H1&R]",-0.013547
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.013546
"[c&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]",-0.013546
"[C&H3]-[C&H0&R2](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.013545
"[C&H2]-[C&H1](-[C&H0]-[O&H0])-[S&H0]",0.013545
"[C&H1]=[C&H0]([C&H0]#[N&H0])-[C&H0]",-0.013543
"[c&H0&R](-[C&H0&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R3]",-0.013542
"[N&H0]=[C&H0]([C&H1&R])-[c&H0&R]:[c&H1&R]",0.013542
"[C&H0]-[C&H1&R]-[C&H1&R]-[C&H0&R]-[N&H1&R]",-0.013541
"[c&H1&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]-[C&H2]",0.013541
"[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.013541
"[C&H1&R](-[C&H2&R])-[S&H0]=[O&H0]",-0.013538
"[N&H1]-[C&H0&R]-[C&H3]",-0.013538
"[n&H0&R2]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",-0.013535
"[N&H0]-[C&H2]-[C&H0]-[C&H3]",-0.013534
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[S&H0]=[O&H0]",-0.013534
"[C&H2]-[C&H0&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.013533
"[c&H0&R](-[C&H3]):[c&H0&R]-[O&H1]",-0.013532
"[o&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]#[N&H0]",-0.013531
"[N&H2]-[C&H0]-[N&H0](-[c&H0&R])-[c&H0&R]",-0.013530
"[C&H3]-[C&H1&R]-[N&H0&R]-[S&H0]=[O&H0]",-0.013528
"[C&H0](-[C&H1&R])-[N&H1]-[C&H0&R]",-0.013525
"[C&H0&R](-[C&H2])(-[C&H2]-[C&H0])-[c&H0&R2]",0.013524
"[N&H0]-[C&H2]-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.013524
"[c&H0&R2]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[C&H3]",-0.013522
"[O&H0]=[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.013522
"[C&H2](-[C&H1&R])-[C&H2]",0.013521
"[C&H2]-[C&H2]-[C&H0&R]",-0.013516
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.013515
"[n&H0&R]:[c&H0&R](:[c&H0&R]-[Br&H0])=[O&H0]",-0.013515
"[C&H2&R]-[O&H0&R]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.013513
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]",0.013511
"[c&H0&R]/[C&H1]=[C&H0&R]/[C&H0&R]=[C&H0&R]",0.013510
"[c&H0&R]:[c&H0&R2](:[n&H0&R2]:[c&H1&R])-[C&H2&R]",-0.013509
"[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",-0.013508
"[C&H2]-[C&H2]-[N&H0&R](-[C&H0&R])-[c&H0&R2]",-0.013508
"[C&H2&R2]-[C&H2&R2]-[N&H0&R3]-[C&H2&R2]-[C&H1&R2]",-0.013508
"[c&H0&R]:[c&H0&R](:[c&H0&R])-[N&H1]-[C&H0]",-0.013507
"[N&H0&R]-[N&H0&R]=[C&H1&R]",-0.013504
"[C&H3]-[C&H0&R](-[C&H2&R])-[c&H0&R]",0.013502
"[C&H3]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.013501
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R2]:[c&H0&R2]",-0.013500
"[C&H3]-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.013499
"[N&H1]-[C&H1&R]-[C&H1&R2]-[C&H2&R]",0.013497
"[c&H0&R](-[C&H2]-[n&H0&R]):[c&H0&R]-[C&H0]",0.013495
"[O&H0]=[C&H0]-[C&H1&R]-[C&H2&R]",0.013494
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]",-0.013493
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.013491
"[c&H0&R2](:[c&H0&R2])-[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.013491
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.013487
"[c&H0&R2]:[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",-0.013487
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]-[O&H1]",0.013485
"[C&H1&R]-[O&H0&R]-[C&H0&R]=[O&H0]",-0.013484
"[Br&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.013483
"[C&H0]-[C&H2]-[C&H0](=[O&H0])-[N&H1]",-0.013482
"[C&H2]-[N&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.013479
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.013478
"[c&H0&R](:[c&H0&R2]):[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.013477
"[C&H2&R]-[C&H1&R]-[C&H2]-[O&H0]",0.013477
"[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H0&R]-[C&H2]",-0.013476
"[C&H1]-[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",-0.013476
"[C&H1]=[C&H0&R][C&H0&R]=[O&H0]",-0.013476
"[c&H1&R]:[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H2&R]",-0.013476
"[c&H0&R](-[C&H2]-[n&H0&R]:[n&H1&R]):[c&H1&R]",-0.013476
"[C&H0&R](-[C&H2]-[O&H0]-[c&H0&R])-[C&H2&R]",0.013472
"[n&H0&R]:[c&H0&R](:[n&H0&R]:[s&H0&R])-[c&H0&R]",0.013472
"[C&H2]-[S&H0]-[N&H0&R](-[N&H0&R])-[B&H0&R]",-0.013470
"[F&H0]-[c&H0&R]:[c&H0&R]-[N&H0&R]-[C&H0&R]",-0.013470
"[S&H0&R]-[C&H2&R]-[C&H0&R]-[N&H0&R]",-0.013465
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[O&H0&R]-[C&H1&R]",-0.013462
"[N&H0&R]-[C&H0](=[O&H0])-[C&H2]",-0.013462
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]",0.013461
"[N&H1&R](-[C&H1&R])-[S&H0&R]=[O&H0]",-0.013460
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[O&H0]",-0.013459
"[n&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.013458
"[N&H2]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.013457
"[C&H2]-[C&H2]-[N&H0]",-0.013456
"[N&H0&R](-[C&H1&R](-[C&H3])-[C&H2&R])-[C&H0]",0.013455
"[C&H0](=[C&H0&R])-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.013453
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[C&H2&R]",-0.013452
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R]",0.013452
"[O&H0&-]-[S&H0&+]-[c&H0&R]:[n&H0&R]:[n&H0&R2]",-0.013451
"[C&H0&R](=[N&H0&R])-[O&H0&R]-[C&H2&R]",-0.013451
"[C&H2](-[C&H1]-[N&H1])-[C&H2]-[c&H0&R]",0.013451
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]-[N&H2]",-0.013450
"[C&H2]-[C&H0]-[N&H0&R]-[C&H2&R]",-0.013445
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.013444
"[C&H2&R2](-[C&H0&R2])-[N&H0&R3]-[C&H2&R2]",-0.013444
"[c&H0&R]-[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]",-0.013444
"[C&H2]-[C&H0](=[C&H2])-[C&H0]-[c&H0&R]",0.013444
"[C&H3]-[C&H0&R](-[O&H1])-[C&H2&R]-[N&H0&R]",-0.013443
"[C&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",-0.013442
"[C&H3]-[C&H1]-[C&H0]-[N&H0&R]",0.013442
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R]",-0.013442
"[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H1&R]",-0.013441
"[N&H0&R2&+](-[C&H1&R2]-[C&H1&R2]-[O&H0&R])-[C&H1&R2]",-0.013440
"[o&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.013439
"[C&H1&R](-[C&H2&R]-[C&H1&R])-[c&H0&R]:[c&H1&R]",-0.013439
"[N&H0&R]-[n&H0&R2]:[c&H0&R2]",0.013438
"[n&H1&R]:[c&H0&R](-[N&H1]):[c&H0&R]-[Br&H0]",0.013437
"[O&H0&R](-[C&H0&R])-[C&H2&R]-[c&H0&R2]:[c&H1&R]",-0.013435
"[c&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R2]-[C&H2&R]",0.013435
"[c&H0&R](:[n&H1&R]):[c&H1&R]:[c&H1&R]:[c&H0&R]",-0.013434
"[c&H0&R](-[c&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",-0.013434
"[C&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]:[c&H1&R]",-0.013432
"[C&H0]-[C&H2]-[n&H0&R]",-0.013432
"[C&H2]-[N&H1]-[S&H0](=[O&H0])-[C&H2]",-0.013431
"[N&H2]-[C&H0]-[c&H0&R]:[s&H0&R]",-0.013429
"[C&H0&R]=[C&H0&R]-[C&H0]=[O&H0]",-0.013429
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R]-[O&H0]",-0.013429
"[N&H0&R](-[c&H0&R2]:[c&H1&R])-[S&H0]",0.013427
"[N&H0&R]=[C&H0&R2]-[N&H0&R2]-[C&H2&R]-[c&H0&R2]",-0.013427
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]",-0.013427
"[N&H0&R]-[C&H0]=[S&H0]",-0.013425
"[n&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",-0.013425
"[c&H0&R]-[C&H2]-[N&H1]-[C&H0]-[C&H2]",-0.013423
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.013419
"[C&H2]-[C&H2]-[C&H0](=[N&H0])-[c&H0&R]",-0.013419
"[C&H3]-[C&H0]-[C&H1&R]-[C&H2&R]",-0.013416
"[c&H0&R]-[C&H0]-[N&H0&R](-[C&H2&R])-[O&H0&R]",-0.013416
"[O&H1]-[C&H1&R]-[C&H0&R](-[C&H3])-[O&H1]",-0.013416
"[C&H3]-[C&H0&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",-0.013414
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[N&H1]",0.013412
"[C&H0&R](-[C&H2]-[S&H0]-[N&H0&R])-[C&H2&R]",0.013409
"[c&H0&R](-[C&H0&R]-[c&H0&R2]):[c&H1&R]",-0.013409
"[N&H0]-[C&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.013408
