fragment,contribution
"[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.008216
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]-[C&H1&R2]",0.008216
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]:[n&H0&R]):[c&H0&R2]",0.008216
"[O&H1]-[C&H0&R2]-[C&H0&R2]-[C&H0&R2]",-0.008216
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H0&R]-[C&H3]",0.008216
"[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.008215
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.008215
"[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.008215
"[C&H2]-[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008215
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R]",0.008215
"[C&H0&R]-[C&H0&R]=[N&H0&R]-[c&H0&R2]:[c&H0&R]",0.008215
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.008215
"[c&H0&R]-[C&H0&R](=[C&H1&R])-[c&H0&R2]",0.008214
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.008214
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.008214
"[C&H0]-[C&H1](-[N&H0])-[c&H0&R]",0.008214
"[N&H0&R]-[C&H0]-[c&H0&R]:[n&H1&R]",0.008214
"[C&H1&R2]-[C&H0&R2]",0.008214
"[O&H0]-[C&H0]-[C&H0&R]",0.008214
"[n&H0&R](-[C&H1&R]-[C&H2&R]-[N&H0&R]):[c&H0&R]",0.008214
"[S&H0]-[C&H1&R]",0.008214
"[c&H0&R](:[c&H1&R]):[s&H0&R]",0.008214
"[C&H1]-[c&H0&R]:[c&H0&R]-[C&H3]",0.008214
"[N&H2]-[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",0.008214
"[C&H0](=[O&H0])-[c&H0&R]:[n&H0&R]-[C&H2]",0.008214
"[C&H2]-[C&H1]-[C&H0&R]-[C&H2&R]",0.008213
"[O&H0]-[C&H1&R]-[C&H1&R2]-[C&H0&R2]=[C&H1&R]",0.008213
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[o&H0&R])-[C&H1]",0.008213
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]",0.008213
"[c&H1&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&R]",0.008213
"[c&H0&R](:[c&H0&R]:[n&H0&R])-[S&H0]-[C&H3]",-0.008213
"[c&H0&R2]-[C&H0&R2](=[N&H0&R])-[C&H1&R2]",0.008213
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008213
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.008212
"[C&H0](=[O&H0])-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.008212
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[C&H3]",0.008212
"[C&H0&R](-[C&H2])-[C&H0&R]",0.008211
"[n&H0&R2]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.008211
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.008211
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008211
"[O&H0]-[C&H0](=[O&H0])-[C&H1&R]-[c&H0&R2]",0.008211
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]",0.008211
"[C&H2]-[C&H1&R]-[N&H0&R]=[C&H0&R]",0.008211
"[O&H1]-[C&H1&R]-[C&H2&R]-[C&H0&R]",-0.008211
"[n&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]:[n&H0&R]",0.008211
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]",0.008211
"[n&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",0.008211
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]:[n&H1&R]):[c&H1&R]",0.008211
"[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H0&R]-[Cl&H0]",0.008210
"[N&H1]-[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",0.008210
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.008210
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H1&R]",0.008210
"[C&H0&R2](-[C&H1&R2])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.008210
"[c&H0&R]:[c&H1&R]:[c&H0&R2](-[C&H0&R]):[c&H0&R2]",0.008210
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.008209
"[c&H0&R]-[n&H0&R](:[n&H1&R]):[c&H0&R2]:[n&H0&R]",0.008209
"[C&H0]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008209
"[C&H2&R]-[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H0&R2]",0.008209
"[C&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008208
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.008208
"[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.008208
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.008208
"[c&H0&R]:[c&H0&R]:[c&H0&R](-[I&H0]):[c&H1&R]",0.008208
"[S&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.008208
"[C&H1]=[C&H0&R][C&H0&R](=[O&H0])-[N&H1&R]",0.008208
"[C&H0&R]-[C&H0&R](-[c&H0&R2]:[c&H1&R])=[O&H0]",0.008208
"[c&H0&R]:[c&H1&R]:[c&H0&R]",0.008208
"[C&H2&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.008207
"[C&H0&R]-[C&H1&R]-[C&H1&R2]",0.008207
"[c&H0&R2]:[c&H0&R2]-[C&H1&R](-[C&H2&R])-[C&H2]",0.008207
"[c&H0&R]:[c&H0&R2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.008207
"[c&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008207
"[C&H0]-[C&H1&R](-[C&H1&R])-[C&H1&R2]-[C&H2&R]",0.008206
"[C&H0&R](-[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.008206
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H0])-[C&H1&R]",0.008206
"[c&H0&R2]-[C&H2&R]-[N&H0&R]=[C&H0&R]",0.008206
"[n&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.008206
"[O&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008206
"[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R]",0.008206
"[C&H0&R2](-[C&H2&R2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.008206
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[S&H0]",0.008206
"[c&H0&R2]:[c&H0&R](-[S&H0]):[n&H0&R]:[c&H1&R]",0.008206
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.008206
"[C&H2&R]-[C&H0&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.008206
"[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.008206
"[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.008206
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]-[C&H1]):[n&H0&R]",0.008206
"[C&H2&R]-[c&H0&R2]:[c&H0&R2](-[C&H1&R]):[c&H0&R2]",0.008205
"[C&H0&R]-[S&H0&R]-[C&H0&R]-[N&H0&R]",0.008205
"[n&H1&R]:[c&H0&R](=[O&H0]):[n&H1&R]",-0.008205
"[O&H0&R]-[C&H1&R]-[C&H0&R](-[C&H3])-[O&H1]",0.008205
"[C&H2&R]-[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H1&R]",0.008205
"[C&H1]-[C&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",0.008205
"[c&H0&R2](:[c&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R3]",0.008205
"[c&H0&R](:[o&H0&R]:[c&H0&R2])-[N&H0&R]-[C&H2&R]",0.008204
"[c&H0&R](-[C&H2]-[C&H0]):[n&H0&R2]",0.008204
"[c&H0&R]-[N&H0&R](-[C&H2&R]-[C&H0&R])-[S&H0&R]",0.008204
"[c&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.008204
"[c&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.008204
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[S&H0&R]-[C&H2&R]",0.008204
"[c&H1&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]-[I&H0]",0.008204
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[s&H0&R]",0.008204
"[C&H0&R](=[O&H0])-[C&H1&R2]-[c&H0&R2]:[c&H1&R]",0.008203
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.008203
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[C&H3]",0.008203
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H1&R]",0.008203
"[C&H0&R](=[N&H0&R])-[S&H0&R]-[C&H0&R]",0.008203
"[c&H0&R]-[C&H0&R]-[N&H0&R2]-[C&H2&R]-[C&H2&R]",0.008203
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H1&R]",0.008203
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[F&H0]",0.008202
"[N&H0]-[c&H0&R]:[c&H0&R]-[S&H0]-[N&H1]",-0.008202
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.008202
"[C&H0](=[O&H0])-[C&H1]-[N&H1]-[c&H0&R]",0.008202
"[O&H0&R]-[C&H0&R](=[O&H0])-[C&H1&R]-[C&H2]",0.008202
"[N&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008201
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.008201
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R]",0.008201
"[c&H0&R]-[C&H1]-[C&H1&R]",0.008201
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[N&H1]):[c&H0&R2]",0.008201
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.008201
"[C&H2&R]-[C&H0&R]=[C&H0&R]",0.008201
"[C&H2]-[C&H1]-[c&H0&R]:[c&H0&R]:[o&H0&R]",0.008201
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.008201
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.008200
"[C&H0]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",-0.008200
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]",0.008200
"[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.008200
"[N&H1]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008200
"[N&H1]-[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]",0.008199
"[C&H0&R](-[C&H0&R])(-[C&H0&R])-[c&H0&R]",0.008199
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008199
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[s&H0&R]",0.008199
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.008199
"[C&H0&R]-[C&H1]",0.008198
"[C&H0&R2](-[C&H3])-[C&H0&R2]-[C&H0&R]",0.008198
"[N&H1]-[C&H1&R]-[C&H1&R]-[C&H1&R2]-[C&H2&R2]",0.008198
"[C&H2]-[O&H0]-[C&H0]-[c&H0&R]:[c&H0&R]",0.008198
"[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H1&R]-[C&H3]",0.008197
"[O&H0]-[C&H0]-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.008197
"[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.008197
"[c&H0&R]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.008197
"[O&H0]-[C&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008197
"[C&H0]-[c&H0&R]:[c&H0&R][C&H1]=[C&H0&R]",0.008197
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.008197
"[C&H2&R]-[C&H1&R]-[C&H1&R](-[C&H2&R])-[C&H2]",0.008197
"[S&H0&R]-[c&H0&R2]:[c&H0&R]",0.008196
"[c&H1&R]:[c&H0&R]-[C&H0&R2]",0.008196
"[C&H0]-[c&H0&R]:[n&H0&R]",0.008196
"[O&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]",0.008196
"[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.008196
"[C&H1&R]-[C&H0](-[c&H0&R])-[c&H0&R]",0.008196
"[C&H0&R](=[O&H0])-[C&H2&R]-[C&H1&R]-[c&H0&R]",0.008196
"[C&H1&R]-[N&H0&R]=[C&H0&R]",0.008196
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H1&R]",0.008196
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[n&H1&R]):[c&H1&R]",0.008195
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.008195
"[C&H1&R3]-[C&H1&R]=[C&H1&R]-[C&H1&R]-[C&H1&R2]",0.008195
"[C&H0&R](-[C&H0&R2])-[C&H3]",0.008195
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.008195
"[O&H0](-[C&H0]-[C&H1])-[C&H2]-[c&H0&R]",0.008195
"[C&H0](=[O&H0])-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.008195
"[c&H0&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.008195
"[C&H1]-[C&H2]-[C&H1](-[N&H0])-[C&H0&R]",0.008195
"[c&H0&R2]:[c&H0&R2]-[C&H1&R]-[c&H0&R2]",0.008194
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[s&H0&R]",0.008194
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.008194
"[C&H1&R3]-[C&H1&R2]",0.008194
"[c&H0&R]:[n&H0&R]:[c&H0&R]",0.008194
"[n&H0&R](:[c&H0&R2]):[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.008194
"[C&H1]-[C&H1]-[c&H0&R]:[n&H1&R]",0.008194
"[C&H0&R](-[N&H1&R])-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.008194
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.008194
"[c&H0&R2]-[N&H1&R]-[C&H1&R]-[C&H1&R]-[C&H2&R]",-0.008193
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R]",0.008193
"[n&H0&R]:[n&H0&R]:[n&H0&R]-[C&H1&R]-[C&H1&R]",0.008193
"[C&H0&R](=[N&H0&R])-[c&H0&R2]",0.008193
"[c&H0&R](:[c&H1&R])-[C&H0]-[c&H0&R]",0.008193
"[N&H0&R](-[C&H2&R])-[C&H1](-[C&H2])-[C&H0]",0.008193
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.008193
"[C&H0&R]-[c&H0&R2](:[c&H0&R]-[Br&H0]):[c&H0&R2]",0.008193
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H2]",0.008192
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.008192
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R3]:[n&H0&R2]",0.008192
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H1&R]",0.008192
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[C&H1]",0.008192
"[C&H3]-[C&H0&R](-[C&H3])(-[O&H0&R])-[C&H0&R]",0.008192
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.008192
"[o&H0&R]:[n&H0&R]:[c&H0&R2]",0.008192
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[n&H0&R]",0.008191
"[n&H0&R]:[c&H0&R](-[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.008191
"[C&H1]-[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.008191
"[C&H0&R3]-[c&H0&R3]:[c&H0&R3]",0.008190
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[F&H0]):[c&H0&R]",0.008190
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H1&R])-[C&H0]",0.008190
"[C&H2&R]-[C&H1&R]-[C&H1]",0.008190
"[C&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008190
"[C&H3]-[C&H0&R2](-[C&H1&R])-[C&H0&R]-[C&H1&R]",0.008189
"[C&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]:[c&H0&R]",-0.008189
"[c&H0&R](-[C&H2]-[C&H0]):[c&H1&R]:[c&H0&R]",0.008189
"[C&H0&R]=[C&H0&R]-[N&H0&R2]",0.008189
"[c&H0&R](:[c&H1&R])-[C&H0]",0.008189
"[N&H1]-[C&H0]-[C&H1&R]-[N&H0&R2]",0.008189
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.008189
"[c&H0&R2]:[c&H0&R2](-[C&H1&R]):[c&H1&R]:[c&H1&R]",0.008189
"[O&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.008189
"[C&H0]-[C&H0](=[O&H0])-[c&H0&R]",0.008189
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[s&H0&R]",0.008189
"[c&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.008189
"[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[c&H1&R]",0.008189
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[S&H0&R]",0.008188
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[n&H0&R2])-[C&H2]",0.008188
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.008188
"[C&H1](-[C&H0])-[c&H0&R]",0.008188
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H0&+]",0.008188
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[s&H0&R]",0.008188
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H2&R]",0.008187
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.008187
"[C&H0&R](=[N&H0&R]-[C&H0&R])-[N&H0&R]",0.008187
"[n&H0&R](-[C&H1]):[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008187
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[O&H0]",0.008187
"[C&H3]-[C&H0&R]-[C&H0&R]-[N&H0&R]",0.008187
"[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H0&R]-[C&H2]",0.008187
"[C&H0&R](=[O&H0])-[C&H1&R2](-[C&H1&R2])-[c&H0&R2]",0.008187
"[C&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008187
"[N&H2]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.008187
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[N&H1]",0.008187
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H2]-[C&H1]",0.008186
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.008186
"[c&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.008186
"[C&H0](=[O&H0])-[n&H0&R]:[c&H0&R]",0.008186
"[c&H0&R]:[n&H0&R](:[c&H0&R]:[n&H0&R])-[C&H2]",0.008186
"[N&H1]-[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.008186
"[c&H0&R2]-[C&H0&R](-[O&H1])-[C&H2]",0.008186
"[c&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1]-[C&H3]",0.008186
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]:[c&H0&R]",0.008186
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H2]-[S&H0]",0.008186
"[C&H0&R]-[c&H0&R2]:[c&H0&R2](:[n&H0&R])-[C&H2&R]",0.008186
"[O&H0]-[N&H1]-[C&H0]-[c&H0&R]:[s&H0&R]",0.008185
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.008185
"[c&H0&R2]:[c&H0&R2](-[C&H0&R]):[c&H1&R]:[c&H1&R]",0.008185
"[c&H0&R]-[S&H0]-[C&H1&R]",0.008185
"[c&H0&R2](:[c&H1&R]:[c&H0&R]-[c&H0&R]):[c&H0&R]",0.008185
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[C&H0]",0.008184
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.008184
"[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H0]=[O&H0]",0.008184
"[c&H0&R2]:[o&H0&R]:[c&H1&R]:[c&H0&R]",0.008184
"[c&H0&R]:[o&H0&R]:[c&H0&R]:[c&H0&R]",0.008184
"[C&H2&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H1&R]",0.008184
"[c&H0&R](:[c&H0&R](:[c&H1&R])-[C&H1]):[c&H0&R]",-0.008184
"[c&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H0&R2]",0.008183
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0&R]-[C&H1&R]",0.008183
"[C&H0](=[O&H0])-[c&H0&R](:[c&H0&R]):[n&H0&R2]",0.008183
"[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H0&R2]",0.008183
"[C&H1&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R3]",0.008182
"[C&H1]-[n&H0&R]:[c&H0&R]:[c&H1&R]",0.008182
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H0&R2]",0.008182
"[C&H0]-[C&H1&R]-[C&H1&R]-[C&H0]-[N&H0&R]",0.008182
"[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H1&R]",0.008182
"[N&H0&R]-[C&H0]-[C&H2]",0.008182
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.008182
"[c&H0&R]-[C&H0&R]=[C&H1&R]",0.008182
"[c&H0&R2]:[n&H0&R](:[c&H0&R])-[C&H2]-[C&H2]",0.008182
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.008182
"[c&H0&R2](-[C&H0&R]=[O&H0]):[c&H0&R2]-[C&H2&R]",-0.008182
"[C&H0&R](=[O&H0])-[O&H0&R]-[C&H1&R]-[C&H2&R]",0.008182
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H0]):[c&H1&R]",0.008181
"[C&H0&R](-[C&H0&R]-[N&H0&R]-[C&H3])-[c&H0&R]",-0.008181
"[S&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.008181
"[C&H0]-[C&H1&R](-[C&H1&R])-[C&H1&R2]-[C&H1&R2]",0.008181
"[N&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.008181
"[C&H2]-[C&H1]-[C&H1]-[N&H1]",0.008180
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R3]",0.008180
"[C&H3]-[C&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.008180
"[N&H0&R](-[C&H2&R])-[C&H0&R](-[C&H3])-[C&H2&R]",-0.008180
"[C&H0]-[C&H0&R]-[C&H1&R]-[C&H2&R]",0.008180
"[O&H0]-[S&H0](=[O&H0])-[C&H0]-[F&H0]",-0.008180
"[C&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[S&H0&R]",0.008180
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[o&H0&R]",0.008180
"[C&H1&R](-[C&H1&R])-[C&H1&R2]-[C&H2&R]",0.008179
"[C&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]",0.008179
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008179
"[C&H0&R]-[c&H0&R2]:[c&H0&R]-[F&H0]",0.008179
"[n&H0&R]:[c&H0&R2](:[n&H0&R]:[c&H0&R]):[n&H0&R2]",0.008179
"[n&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.008178
"[c&H0&R](-[O&H0]-[C&H1]-[C&H2]):[c&H0&R]",0.008178
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",0.008178
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[s&H0&R]",0.008178
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R]",0.008178
"[n&H1&R]:[c&H1&R]:[c&H1&R]",-0.008177
"[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.008177
"[O&H0]=[C&H0]-[C&H1]",0.008177
"[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[C&H1&R]",0.008177
"[c&H0&R]-[C&H0&R](=[C&H0&R]-[c&H0&R])-[C&H0&R]",0.008177
"[C&H1&R]-[n&H0&R]:[c&H1&R]:[c&H0&R]",0.008177
"[C&H2&R]-[C&H0&R2]-[C&H0&R2](-[C&H1&R])-[C&H3]",0.008176
"[C&H0&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.008176
"[c&H0&R2](-[C&H2&R]-[n&H0&R2]):[c&H0&R2]",0.008176
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R2]",0.008176
"[N&H0]=[C&H0&R][C&H0&R]=[O&H0]",0.008176
"[C&H0](=[O&H0])-[N&H1]-[c&H0&R]:[o&H0&R]",0.008176
