fragment,contribution
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]=[C&H1]",0.008955
"[n&H0&R](:[c&H0&R]:[c&H0&R2]):[c&H0&R]:[n&H0&R]",0.008955
"[c&H0&R]-[C&H0&R]",0.008954
"[O&H0]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",0.008954
"[C&H0&R]=[C&H1&R]-[S&H0&R]",0.008954
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",0.008953
"[N&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]",0.008953
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R2]-[O&H0&R]",0.008952
"[C&H0]-[N&H0&R2](-[C&H2&R2])-[C&H1&R3]-[C&H2&R2]",0.008951
"[C&H1]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.008951
"[C&H2]-[O&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.008950
"[C&H0]-[N&H1]-[c&H0&R]:[n&H0&R2]:[n&H0&R]",0.008948
"[C&H1]-[n&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.008948
"[c&H0&R]:[c&H0&R](:[n&H1&R]:[c&H0&R])=[O&H0]",0.008947
"[C&H3]-[C&H0](-[C&H0]=[O&H0])-[C&H0]",0.008947
"[c&H0&R](:[c&H1&R]:[c&H0&R2]-[C&H0&R]):[n&H1&R]",0.008946
"[c&H0&R]:[c&H0&R]-[N&H0]-[c&H0&R]",0.008946
"[N&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]",0.008945
"[C&H0&R]=[N&H0&R]-[N&H0&R]",-0.008945
"[C&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",0.008944
"[C&H0&R2](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]-[c&H0&R2]",0.008944
"[c&H0&R2]:[n&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]",-0.008943
"[C&H1&R]-[C&H1&R]=[C&H0&R2]-[C&H1&R2]",0.008942
"[C&H0&R4](-[C&H1&R2])-[C&H1&R2]-[c&H0&R2]:[c&H0&R]",-0.008942
"[c&H0&R](:[c&H1&R]:[c&H0&R2]-[C&H0&R2])-[c&H0&R]",0.008941
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H2&R]",0.008941
"[C&H1&R]-[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[n&H0&R]",0.008941
"[n&H0&R](:[c&H1&R]:[c&H0&R]:[c&H0&R]):[c&H0&R]",0.008940
"[c&H0&R](:[c&H0&R2]:[c&H0&R]=[O&H0])-[c&H0&R]",0.008939
"[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[N&H1]-[C&H2]",0.008939
"[N&H1](-[C&H1]-[C&H2]-[N&H1])-[C&H0]",0.008937
"[c&H1&R]:[c&H0&R2](-[C&H2&R]-[N&H0&R]):[n&H0&R2]",0.008937
"[c&H0&R2]:[c&H0&R](-[c&H0&R]):[c&H0&R]:[c&H0&R]",0.008936
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1]):[c&H1&R]",0.008935
"[c&H1&R]:[c&H0&R2]-[C&H0&R](=[C&H1])-[c&H0&R2]",0.008934
"[C&H0&R3]-[C&H1&R3](-[c&H0&R3])-[c&H0&R3]:[c&H0&R3]",-0.008934
"[C&H0](=[C&H2])-[C&H0]-[c&H0&R]",0.008934
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H1&R]",0.008933
"[C&H1&R]-[N&H0&R2]-[C&H0&R]",-0.008933
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2]",0.008933
"[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H1&R2]-[c&H0&R]",0.008933
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008932
"[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R]-[C&H0]",0.008932
"[n&H0&R2]:[c&H0&R2](:[c&H0&R]-[c&H0&R]):[n&H0&R]",-0.008932
"[C&H1&R](-[N&H1&R])-[N&H0&R](-[C&H0&R])-[c&H0&R]",0.008932
"[c&H0&R](:[c&H0&R]-[c&H0&R]:[c&H1&R]):[n&H0&R2]",0.008931
"[C&H2&R]-[C&H1&R](-[N&H1])-[C&H1&R]-[O&H1]",0.008930
"[o&H0&R]:[c&H0&R](:[n&H0&R]:[n&H0&R])-[S&H0]",0.008929
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H0&R])-[N&H1]",0.008924
"[C&H0]-[C&H2]-[c&H0&R]:[c&H1&R]:[s&H0&R]",-0.008924
"[c&H0&R]:[c&H0&R](:[o&H0&R])-[S&H0]-[C&H3]",0.008921
"[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H0&R]",0.008919
"[C&H2&R]-[N&H0&R](-[C&H2&R]-[C&H1&R])-[S&H0]",0.008919
"[c&H0&R2](:[n&H0&R]:[n&H1&R]):[c&H0&R2]",0.008919
"[c&H0&R2]-[C&H1&R]-[C&H0]-[N&H1]-[c&H0&R]",0.008919
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]",0.008917
"[c&H0&R2](-[C&H0&R]-[N&H0&R]-[C&H2&R]):[c&H0&R]",0.008917
"[C&H1&R]-[C&H0&R]-[N&H0&R2](-[C&H1&R2])-[C&H0&R]",0.008916
"[c&H0&R](:[c&H0&R2])-[S&H0]-[c&H0&R]:[c&H1&R]",-0.008916
"[c&H0&R]:[c&H0&R]:[c&H0&R2]-[c&H0&R2]:[c&H0&R]",0.008915
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H1&R]",0.008915
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R2]",0.008914
"[C&H3]-[C&H1](-[C&H3])-[S&H0]-[N&H1]",0.008914
"[n&H0&R](:[c&H0&R]=[O&H0])",-0.008914
"[c&H0&R]-[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.008913
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[N&H2]):[c&H1&R]",0.008912
"[c&H1&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.008912
"[C&H0]-[C&H1&R](-[C&H1&R])-[C&H0&R]=[O&H0]",0.008912
"[C&H0&R2](-[C&H0&R2]=[C&H0&R]-[C&H0])-[c&H0&R2]",0.008911
"[c&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H0&R2]",-0.008911
"[C&H3]-[N&H0]-[C&H2]-[C&H1&R]",0.008911
"[c&H0&R](:[c&H0&R]-[C&H3])-[c&H0&R]:[c&H0&R]",0.008911
"[O&H1]-[N&H1]-[C&H0]-[C&H2]-[N&H0&R]",0.008910
"[N&H0&R](-[C&H2]-[c&H0&R])-[C&H2&R]-[C&H2&R]",0.008910
"[C&H2]-[n&H0&R]:[c&H0&R2](-[C&H1&R]):[c&H0&R2]",0.008908
"[n&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.008908
"[C&H0&R4](-[c&H0&R3])-[c&H0&R3]:[c&H0&R2]:[c&H0&R2]",-0.008908
"[S&H0](=[O&H0])(=[O&H0])-[N&H1]",-0.008907
"[c&H0&R](-[O&H0]):[c&H0&R]-[F&H0]",0.008907
"[N&H0]-[C&H0]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.008906
"[C&H0&R]=[C&H0&R](-[C&H3])-[N&H1&R]-[C&H0&R]",0.008906
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H0]=[O&H0]",0.008906
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[S&H0&+]-[C&H3]",-0.008906
"[c&H0&R]:[c&H0&R2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.008905
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.008905
"[C&H2&R]-[O&H0&R]-[C&H0&R](-[C&H1&R])=[O&H0]",-0.008904
"[N&H0&R]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",-0.008904
"[C&H3]-[C&H0&R]-[C&H0&R](=[N&H0&R])-[c&H0&R]",0.008902
"[N&H0](-[C&H2])-[C&H1&R](-[C&H2&R])-[c&H0&R2]",0.008901
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[O&H0&R]",-0.008901
"[c&H1&R]:[c&H0&R]-[C&H1](-[N&H0&R])-[c&H0&R]",0.008901
"[c&H1&R]:[c&H0&R2]-[N&H0&R]-[C&H0]",-0.008900
"[C&H2]-[O&H0]-[C&H1](-[c&H0&R])-[c&H0&R]",-0.008899
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H0]",0.008899
"[C&H0](=[N&H0])-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.008898
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.008898
"[C&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[O&H0&R]",0.008898
"[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H1&R]",-0.008898
"[C&H1&R]-[C&H0&R]=[O&H0]",-0.008898
"[c&H1&R]:[c&H0&R]-[N&H1]-[C&H1]-[C&H2]",0.008892
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H0&R2]):[c&H1&R]",0.008892
"[N&H0&R](-[C&H2&R])-[C&H1&R2](-[C&H2&R])-[C&H2&R2]",-0.008891
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",0.008889
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[c&H0&R]-[N&H1]",0.008887
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R])-[C&H0&R]",0.008887
"[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",-0.008887
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.008886
"[C&H0&R]-[c&H0&R2](:[c&H0&R2]):[n&H0&R]:[c&H0&R]",0.008883
"[C&H2&R]-[C&H2&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.008883
"[c&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.008882
"[c&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R2]",-0.008882
"[c&H0&R]-[S&H0](=[O&H0])-[N&H0&R]-[C&H1&R]",-0.008882
"[C&H3]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2]",0.008882
"[O&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H0&R2]",0.008881
"[C&H2](-[C&H1])-[C&H1&R]-[C&H0&R]-[N&H1&R]",-0.008880
"[O&H0&R2]-[C&H0&R2]-[C&H1&R2]=[C&H1&R2]-[C&H1&R2]",-0.008879
"[C&H1]-[N&H1]-[C&H1](-[C&H3])-[C&H1]",-0.008879
"[C&H0&R](=[C&H1&R])-[N&H0&R2]",0.008879
"[c&H0&R2](-[C&H2&R]-[C&H2&R]-[C&H2&R]):[n&H0&R2]",0.008877
"[C&H1](-[C&H1]-[C&H2]-[c&H0&R])-[N&H1]",0.008876
"[C&H1]-[O&H0]-[C&H0]=[O&H0]",0.008876
"[C&H0&R](-[C&H2&R])(-[C&H0])-[N&H1]",0.008875
"[C&H2&R](-[C&H1&R2])-[C&H2&R]-[c&H0&R2]:[c&H1&R]",-0.008875
"[C&H0&R](=[N&H0&R]-[n&H0&R2])-[C&H2&R]",0.008875
"[N&H0&R]=[C&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008874
"[C&H2]-[C&H1](-[N&H1]-[C&H1])-[C&H0]",-0.008874
"[C&H0&R]=[C&H0&R]-[N&H0&R2]-[C&H0&R]",-0.008874
"[N&H1]-[c&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]",0.008873
"[C&H1&R]=[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H3]",0.008872
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R2]:[n&H0&R]",-0.008872
"[O&H0]-[C&H2]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.008872
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[n&H0&R]:[c&H0&R2]",0.008872
"[c&H0&R2](:[c&H0&R2](-[C&H2&R]):[c&H0&R2]):[c&H0&R2]",0.008872
"[n&H0&R](-[C&H1&R]):[c&H0&R](:[n&H0&R])-[c&H0&R]",0.008871
"[C&H1](-[C&H3])-[n&H0&R](:[c&H0&R]):[c&H0&R]",-0.008871
"[c&H0&R](:[c&H0&R]):[c&H0&R](:[n&H0&R])-[O&H0]",-0.008871
"[C&H0&R3]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.008871
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.008869
"[c&H0&R2]:[o&H0&R]:[c&H1&R]:[n&H0&R]",-0.008868
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]",0.008867
"[c&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R2]:[s&H0&R]",0.008867
"[n&H0&R]:[c&H0&R](:[n&H0&R2]:[c&H1&R])=[O&H0]",0.008867
"[C&H0&R2]1-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[C&H0&R2]-1",-0.008867
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.008866
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[n&H0&R]:[n&H0&R]",0.008866
"[C&H2](-[C&H1]=[C&H0&R])-[C&H1]=[C&H0&R]",0.008866
"[c&H0&R2]:[c&H0&R](-[c&H0&R]):[c&H0&R]-[c&H0&R]",0.008866
"[c&H0&R]:[c&H0&R](-[c&H0&R]):[n&H0&R]:[c&H0&R2]",0.008866
"[c&H0&R](-[N&H0]):[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.008865
"[C&H0&R2](-[C&H1&R2])-[C&H0&R]",0.008865
"[c&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R]:[c&H0&R]",0.008864
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H1]-[C&H0]",0.008864
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]",0.008863
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.008863
"[C&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.008862
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[N&H0&+]",0.008862
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.008862
"[C&H2&R]-[C&H1&R]-[c&H0&R2]",0.008861
"[C&H0&R]-[C&H2]-[S&H0](=[O&H0])-[N&H0&R]",-0.008861
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[N&H1])-[S&H0]",0.008861
"[c&H0&R](:[c&H1&R])-[n&H0&R]:[c&H1&R]:[c&H1&R]",0.008860
"[c&H1&R]:[c&H0&R]-[S&H0](=[O&H0])-[C&H2]",-0.008860
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[C&H3]",0.008860
"[c&H0&R2](:[c&H1&R]):[c&H0&R]-[S&H0]=[O&H0]",-0.008859
"[n&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.008859
"[N&H0&R](-[c&H0&R])-[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.008858
"[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]",0.008858
"[c&H1&R]:[c&H0&R](-[N&H0]):[c&H0&R]",0.008858
"[c&H0&R](:[c&H0&R]:[c&H0&R2]):[c&H0&R]:[n&H1&R]",0.008858
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]",0.008857
"[C&H2](-[N&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.008857
"[n&H0&R](-[C&H1&R]):[c&H0&R]:[n&H0&R]-[C&H2]",0.008857
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.008853
"[c&H0&R](-[C&H0]):[c&H0&R2](:[c&H0&R]):[c&H0&R2]",-0.008853
"[C&H0&R]=[N&H0&R]-[C&H0&R]-[C&H0&R]-[C&H3]",0.008852
"[C&H1]-[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.008852
"[C&H2]-[C&H2]-[C&H1&R]-[C&H1&R]-[N&H1]",-0.008852
"[N&H1]-[C&H1&R](-[C&H1&R2])-[C&H1&R]-[C&H1&R2]",0.008852
"[C&H0&R](=[S&H0])-[N&H0&R]-[C&H0&R]=[S&H0]",0.008851
"[C&H2](-[C&H1])-[C&H1]-[N&H1]-[c&H0&R]",-0.008850
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.008850
"[n&H0&R](:[c&H0&R])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.008850
"[c&H0&R2]:[c&H0&R2]-[C&H1&R]-[C&H0]=[C&H2]",-0.008847
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.008846
"[N&H2]-[c&H0&R]:[c&H0&R2]",-0.008845
"[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H0&R]",-0.008845
"[c&H0&R2](:[c&H1&R]):[n&H0&R](:[c&H1&R])-[C&H1]",0.008845
"[c&H0&R](-[C&H2]-[C&H2]-[N&H0&R]):[c&H1&R]",-0.008845
"[N&H0&R](-[C&H2]-[c&H0&R])-[C&H0&R]-[c&H0&R2]",0.008844
"[C&H1]-[n&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.008843
"[c&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]",0.008843
"[O&H0&R](-[C&H2&R]-[C&H0&R]=[O&H0])-[C&H2&R]",0.008842
"[C&H2]-[C&H1&R](-[C&H0&R])-[C&H0&R]=[O&H0]",-0.008842
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R2]",0.008842
"[C&H0]-[C&H1&R](-[C&H2&R])-[N&H1&R]",-0.008841
"[c&H0&R](-[F&H0]):[c&H0&R]-[N&H1]-[S&H0]",-0.008841
"[C&H2&R]-[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[C&H2&R]",0.008841
"[c&H0&R2]:[n&H0&R2]-[C&H1&R]-[C&H2]-[C&H0]",0.008840
"[c&H0&R](:[c&H1&R]:[c&H0&R2]-[O&H0&R])-[C&H0]",0.008838
"[c&H0&R2]-[C&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008838
"[c&H0&R2]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]:[c&H0&R]",0.008838
"[C&H2]-[C&H1&R]-[O&H0&R]-[C&H1&R]-[C&H1&R]",-0.008837
"[c&H0&R2](:[c&H1&R]:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.008836
"[n&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[s&H0&R]",0.008836
"[C&H2&R]-[C&H1&R]-[N&H0&R]-[C&H0&R]-[O&H0&R]",-0.008836
"[C&H0](-[F&H0])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.008834
"[C&H3]-[N&H0]-[C&H0]-[C&H0&R]-[N&H2]",-0.008833
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]:[n&H0&R2]",0.008833
"[C&H0&R](-[C&H0&R2])(-[C&H0])-[C&H0&R2]-[C&H2&R]",0.008833
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]",0.008832
"[c&H0&R](:[c&H0&R](-[S&H0&+]):[c&H0&R]):[c&H0&R2]",0.008832
"[O&H0]=[C&H0](-[N&H1])-[C&H1&R]-[C&H1&R]",-0.008832
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.008832
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",0.008832
"[C&H1&R](-[C&H0&R]=[O&H0])-[c&H0&R2]:[c&H1&R]",0.008831
"[c&H0&R](:[c&H0&R]:[c&H0&R2]):[c&H0&R]:[o&H0&R]",0.008830
"[c&H0&R](-[N&H2]):[c&H0&R]-[C&H0]=[O&H0]",0.008830
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[s&H0&R]:[c&H1&R]",0.008830
"[n&H0&R2]:[c&H0&R2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.008829
"[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0]-[C&H1]",0.008828
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.008827
"[C&H2]-[S&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.008826
"[c&H1&R]:[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[N&H0&R]",0.008825
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[N&H0&R]",0.008824
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[C&H2]):[n&H0&R]",0.008824
"[C&H2]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.008823
"[N&H0&R3]-[C&H2&R2]-[C&H1&R2]",-0.008822
"[c&H0&R](:[c&H0&R]:[c&H0&R]):[n&H1&R]:[c&H0&R2]",0.008821
"[C&H2&R](-[C&H1&R]-[C&H2&R])-[C&H1&R2]-[C&H1&R2]",0.008821
"[C&H2&R](-[C&H1&R]-[C&H0]-[N&H0&R])-[C&H2&R]",0.008819
"[c&H0&R](:[n&H0&R2])-[C&H0]",0.008818
"[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.008818
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.008818
"[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.008816
"[C&H2]-[c&H0&R]:[c&H0&R]-[C&H1]",0.008816
"[C&H2&R](-[C&H0&R2]-[C&H0&R2]-[C&H2&R])-[C&H2&R]",0.008816
"[Br&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.008815
"[c&H1&R]:[c&H0&R](-[C&H0]-[C&H2]):[c&H0&R]",0.008814
"[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R2]-[C&H0&R2]",0.008814
"[c&H0&R](:[c&H0&R]-[c&H0&R]:[c&H1&R]):[n&H0&R]",0.008814
"[C&H1&R](-[C&H1&R])=[C&H0&R2]-[C&H1&R2]-[C&H1&R]",0.008814
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[N&H0&R]-[C&H3]",0.008814
"[S&H0](-[C&H1&R])-[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.008814
"[C&H2&R](-[C&H1&R]-[c&H0&R2])-[C&H2&R]-[C&H1&R]",0.008814
"[c&H0&R2]:[c&H0&R2]-[C&H0&R](-[C&H3])-[c&H0&R2]",-0.008814
"[c&H0&R](:[c&H0&R](:[c&H1&R])-[c&H0&R]):[n&H0&R2]",0.008812
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[c&H0&R2]",0.008812
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]",0.008810
"[N&H0]-[C&H1&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",0.008810
"[C&H2&R]-[N&H0&R]-[C&H1&R](-[C&H2&R])-[N&H1]",-0.008810
"[C&H2&R]-[C&H1&R](-[N&H1]-[C&H2])-[C&H1&R]",0.008809
"[c&H0&R]:[c&H0&R]-[C&H0](=[O&H0])-[N&H2]",0.008809
"[c&H0&R2]-[N&H0&R](-[C&H2])-[C&H0&R]-[C&H1&R]",-0.008809
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[N&H0&R]-[C&H2&R]",0.008808
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H2]",0.008808
"[n&H0&R](-[C&H1&R]):[c&H0&R]-[N&H1]-[S&H0]",0.008807
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.008807
"[C&H0]-[C&H1&R]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.008806
"[c&H0&R](:[c&H0&R]):[c&H0&R](:[n&H0&R])-[N&H1]",-0.008806
"[C&H1]=[C&H0&R][C&H0&R]-[N&H0&R])=[O&H0]",-0.008802
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[N&H0&R2]",-0.008802
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]:[c&H0&R]",0.008799
"[N&H0&R](-[C&H2&R])-[C&H2&R](-[C&H2&R])-[C&H2&R]",0.008798
"[N&H0&R]-[C&H0]-[c&H0&R]:[c&H0&R]",0.008798
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.008797
"[C&H2&R]-[C&H1&R]-[N&H0]-[C&H0]=[O&H0]",0.008797
"[C&H1&R]-[C&H1&R]-[C&H0&R]-[C&H1&R]-[C&H1]",0.008797
"[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",0.008796
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.008795
"[c&H0&R2]:[n&H0&R]-[C&H1]",0.008794
"[S&H0](=[O&H0])-[n&H0&R]",-0.008794
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2])-[C&H0&R]=[O&H0]",-0.008793
"[n&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.008792
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.008792
"[O&H1]-[C&H2]-[C&H1]-[C&H0]-[N&H0&R]",-0.008792
"[C&H0&R]-[C&H0&R](-[N&H1&R]-[C&H0&R])=[O&H0]",0.008792
"[S&H0](=[O&H0])-[C&H0&R]-[c&H0&R]:[c&H0&R2]",-0.008791
"[n&H0&R](:[s&H0&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.008790
"[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.008790
"[C&H2&R]-[C&H0&R]-[N&H0&R]-[C&H2]-[C&H2]",0.008790
"[C&H0&R](-[C&H2&R]-[C&H0&R]=[O&H0])-[C&H2&R]",0.008789
"[C&H1&R](-[C&H1&R]-[C&H2])-[C&H1&R]-[C&H2]",0.008786
"[c&H1&R]:[n&H0&R](-[C&H1]):[c&H0&R2]",-0.008786
"[C&H0]-[O&H0]-[C&H0]-[N&H0&R2]-[C&H2&R2]",0.008785
"[C&H3]-[C&H0&R](-[C&H2&R])-[C&H0]-[N&H1]",-0.008783
"[c&H1&R]:[n&H0&R2]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.008783
"[c&H0&R2]:[c&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.008782
"[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.008782
"[N&H0&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.008782
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[C&H2]",0.008782
