fragment,contribution
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[n&H1&R]):[c&H0&R]",0.011879
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R&+]-[O&H0&-]",0.011879
"[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.011879
"[C&H2&R]-[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011878
"[c&H0&R2]:[c&H0&R]:[c&H0&R](:[c&H0&R])-[S&H0]",0.011878
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.011878
"[C&H1&R](-[C&H1&R]-[C&H2&R])-[c&H0&R2]",0.011878
"[N&H0]-[C&H1&R]",0.011878
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.011878
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]=[O&H0]",0.011877
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[o&H0&R]:[c&H0&R]",0.011877
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.011877
"[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.011877
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[c&H1&R]):[n&H0&R]",0.011877
"[N&H0&R]-[C&H0&R2]-[c&H0&R2](:[c&H0&R2]):[c&H0&R]",0.011876
"[C&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]-[c&H0&R2]",0.011876
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[c&H0&R]):[n&H0&R2]",0.011876
"[C&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.011876
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.011876
"[N&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",0.011875
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[n&H0&R]):[n&H1&R]",0.011875
"[c&H0&R](:[s&H0&R]):[c&H1&R]:[n&H0&R]:[c&H0&R]",0.011875
"[n&H0&R2]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.011875
"[C&H1&R]-[c&H0&R2](:[c&H1&R]:[c&H0&R2]):[c&H0&R2]",0.011875
"[c&H0&R2]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011875
"[C&H1]-[n&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]",0.011875
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[n&H0&R2]):[n&H1&R]",0.011875
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.011874
"[c&H1&R]:[c&H0&R2]:[n&H0&R2]:[n&H0&R]:[c&H0&R]",0.011874
"[c&H0&R](:[c&H0&R]:[c&H0&R]=[O&H0]):[n&H0&R]",0.011874
"[n&H0&R](:[n&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.011874
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]-[C&H0&R]",0.011874
"[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H1&R]",0.011873
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[c&H0&R])-[C&H3]",0.011873
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[c&H1&R])-[N&H0&R]",0.011873
"[c&H0&R](:[c&H0&R]:[c&H1&R]:[c&H0&R2]):[n&H0&R]",0.011873
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H1&R]):[s&H0&R]",0.011872
"[C&H1&R2]-[N&H0&R2]-[C&H0]",0.011872
"[c&H0&R2]1:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[n&H0&R]:1",0.011872
"[O&H0]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H1]",0.011871
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H1&R]",0.011871
"[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.011871
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[c&H0&R2])=[O&H0]",0.011871
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.011871
"[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",0.011870
"[c&H0&R2](:[c&H0&R]:[c&H0&R2])-[c&H0&R2]",0.011870
"[C&H0]-[c&H0&R](:[c&H0&R]):[c&H1&R]",0.011870
"[C&H3]-[C&H0]-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.011870
"[O&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H0]",0.011870
"[C&H2]-[C&H0]-[c&H0&R]:[c&H1&R]",0.011870
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.011870
"[c&H0&R2]:[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R]",0.011870
"[C&H1&R2]-[C&H1&R]-[C&H1&R2]-[C&H2&R2]",0.011870
"[C&H1](-[n&H0&R])-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.011869
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]",0.011869
"[C&H2]-[S&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.011869
"[c&H0&R2]:[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.011869
"[C&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.011868
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]:[s&H0&R]",0.011868
"[N&H0]-[C&H1]-[C&H0]-[c&H0&R]:[c&H1&R]",0.011868
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[s&H0&R]):[n&H0&R]",0.011868
"[N&H0&R]-[C&H0]-[c&H0&R]:[n&H1&R]",0.011868
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.011868
"[c&H0&R]:[c&H0&R]:[n&H0&R&+]:[c&H1&R]",0.011867
"[c&H0&R2](:[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.011867
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H0&R]",0.011867
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[c&H0&R2])-[C&H0]",0.011867
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H1&R]",0.011867
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H0&R]",0.011867
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.011866
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.011866
"[C&H2&R]-[C&H2&R]-[C&H0&R]-[S&H0]",0.011866
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[C&H0]",0.011866
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.011866
"[c&H0&R2]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.011866
"[C&H1&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]-[C&H2&R]",0.011866
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.011866
"[N&H0&R]-[C&H0]-[c&H0&R]:[c&H0&R]",0.011865
"[c&H1&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.011865
"[c&H0&R](:[n&H1&R]):[c&H0&R]:[c&H0&R]",0.011865
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.011865
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R]-[N&H2]",0.011864
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[c&H0&R]-[c&H0&R]",0.011864
"[c&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.011864
"[c&H0&R](:[c&H0&R]):[n&H0&R2]:[c&H0&R2]:[n&H0&R2]",0.011864
"[C&H0]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H0&R]",0.011864
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H0&R2]",0.011864
"[c&H0&R]:[n&H0&R](:[c&H0&R]:[c&H0&R2])-[C&H1&R]",0.011864
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2](-[O&H0&R]):[c&H0&R]",0.011864
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011863
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[N&H0&+]",0.011863
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H1&R]",0.011862
"[C&H1&R]-[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H0&R]",0.011862
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]:[n&H0&R]",0.011862
"[C&H1&R]-[O&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.011862
"[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.011862
"[c&H0&R2](:[c&H0&R2]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.011862
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.011862
"[c&H0&R]:[c&H0&R]:[n&H1&R]:[c&H1&R]",0.011861
"[C&H2]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.011861
"[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",0.011861
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.011861
"[C&H2&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.011861
"[c&H0&R](:[c&H1&R]:[c&H0&R](-[C&H2]):[n&H1&R]):[n&H0&R]",0.011860
"[S&H0]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H1&R]",0.011860
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.011860
"[O&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.011860
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.011860
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",0.011860
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[N&H2]",0.011860
"[C&H2&R]-[N&H0&R]-[N&H1&R]-[c&H0&R2]",-0.011860
"[c&H1&R]:[c&H0&R2](:[c&H0&R])-[c&H0&R2]:[c&H0&R2]",0.011860
"[C&H3]-[C&H1&R]-[N&H1&R]-[C&H0&R]-[C&H2&R]",0.011860
"[C&H1&R](-[c&H0&R2](:[c&H0&R2]):[c&H1&R])-[C&H1&R]",0.011859
"[c&H1&R]:[c&H0&R2]:[n&H0&R]",0.011859
"[c&H0&R]-[N&H0&R]-[C&H0&R](-[C&H3])-[C&H3]",0.011859
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]-[C&H2&R])-[C&H2&R]",0.011859
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[c&H0&R])-[c&H0&R]",0.011859
"[C&H0&R2]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.011859
"[c&H0&R2]:[c&H0&R2]-[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.011859
"[C&H1&R]-[c&H0&R2]:[n&H0&R2]:[c&H0&R]",0.011859
"[c&H0&R2]:[n&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.011859
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[c&H1&R])-[N&H0&R]",0.011858
"[c&H0&R2]:[c&H0&R]-[c&H0&R2]:[c&H0&R2]",0.011858
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.011857
"[N&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.011857
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H0&R])-[S&H0&R]",0.011857
"[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]:[c&H0&R]",0.011857
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[n&H1&R]):[c&H1&R]",0.011857
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[o&H0&R]",0.011857
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H1&R]:[n&H1&R]",0.011857
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.011857
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.011856
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]=[C&H0&R]",0.011856
"[n&H0&R]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]",0.011856
"[c&H0&R2]:[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.011856
"[c&H0&R2]:[n&H1&R]:[c&H0&R]:[c&H0&R]",0.011856
"[c&H0&R2]:[n&H0&R]-[c&H0&R]:[c&H1&R]",0.011856
"[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.011855
"[C&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",0.011855
"[c&H0&R]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[n&H0&R]",0.011855
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[n&H1&R]:[c&H0&R2]",0.011855
"[c&H0&R2](-[N&H0&R]):[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.011855
"[c&H0&R]-[C&H0&R](-[C&H1&R])-[N&H0&R]=[C&H0&R]",0.011855
"[C&H0]-[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H0]",0.011855
"[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.011855
"[C&H1&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]-[C&H1&R]",0.011855
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.011854
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]",0.011854
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.011854
"[c&H0&R2]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.011854
"[c&H0&R]:[n&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.011853
"[c&H0&R](:[c&H1&R]:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",0.011853
"[C&H1&R](-[N&H0&R])-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011853
"[N&H0&R]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H1&R]",0.011853
"[c&H0&R](:[c&H0&R]:[c&H1&R]:[n&H0&R])-[C&H0]",0.011853
"[n&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011852
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.011852
"[C&H1&R](-[c&H0&R])-[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011852
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[O&H1]",0.011852
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.011852
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.011851
"[c&H0&R]:[c&H0&R2]-[C&H1&R2]-[N&H0&R2]",0.011851
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H0]-[O&H1]",0.011851
"[c&H0&R2](:[n&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.011851
"[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011851
"[c&H0&R]-[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.011851
"[C&H0&R](-[c&H0&R2]:[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.011851
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H0&R]",0.011851
"[C&H1]-[c&H0&R](:[c&H0&R]:[c&H1&R]):[n&H0&R]",0.011851
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",0.011850
"[C&H1&R]-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]-[C&H2&R2]",-0.011850
"[O&H0&R]-[C&H1&R](-[C&H2]-[F&H0])-[C&H1&R]",-0.011850
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1]):[n&H0&R2]",0.011850
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",0.011850
"[c&H0&R](:[c&H1&R]:[n&H0&R2]):[c&H0&R]",0.011849
"[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R]:[n&H1&R]",0.011849
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.011849
"[C&H0&R](-[C&H0&R2]=[N&H0&R])-[c&H0&R2]",0.011849
"[c&H0&R2](:[n&H0&R]:[s&H0&R]):[c&H0&R2]:[c&H0&R]",0.011848
"[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R2]",0.011848
"[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.011848
"[C&H2&R]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.011848
"[c&H1&R]:[c&H0&R2]:[n&H0&R]-[c&H0&R]:[c&H1&R]",0.011848
"[c&H0&R](:[c&H0&R]:[n&H0&R]-[C&H1&R]):[c&H0&R]",0.011848
"[C&H2&R]-[C&H1&R]=[C&H0&R2]-[C&H2&R]-[C&H1&R]",0.011848
"[c&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.011847
"[O&H0]-[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0&R]",0.011847
"[n&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.011846
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]-[C&H3]",0.011846
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R]",0.011846
"[C&H0]-[C&H1&R]-[C&H1&R]-[O&H0]",0.011846
"[N&H0&R2]-[C&H1&R2]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.011845
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.011845
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H0]",0.011845
"[c&H0&R2](-[C&H1&R]-[C&H2&R]-[C&H1&R]):[c&H0&R2]",0.011845
"[C&H1]-[c&H0&R](:[c&H0&R]):[n&H0&R2]:[c&H1&R]",0.011845
"[N&H0&R]-[C&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.011845
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",0.011845
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[c&H0&R2]:[n&H0&R]",0.011844
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[c&H1&R])-[C&H1]",0.011844
"[C&H0&R](-[C&H2&R])-[C&H1&R]-[c&H0&R]",0.011844
"[c&H0&R2](:[c&H0&R]:[n&H0&R]):[c&H0&R2]:[n&H1&R]",0.011844
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[n&H0&R]",0.011844
"[c&H0&R2](:[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.011843
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.011843
"[C&H0&R](-[C&H1&R2]-[C&H2&R2]-[C&H1&R2])-[C&H0&R]",0.011843
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.011843
"[c&H0&R]:[n&H0&R]-[C&H3]",0.011843
"[c&H0&R](:[c&H0&R2](:[c&H0&R]):[c&H0&R2]):[n&H0&R]",0.011843
"[c&H0&R](:[c&H0&R2](:[c&H0&R2]):[c&H0&R]):[n&H0&R]",0.011842
"[N&H0&R]-[C&H2&R]-[C&H0&R]-[C&H2&R]",0.011842
"[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]",0.011842
"[C&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.011842
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H0&R2])-[C&H1]",0.011842
"[c&H0&R2](:[c&H0&R2](:[c&H0&R2]):[c&H0&R]):[c&H0&R]",0.011841
"[c&H0&R2]:[c&H0&R]:[c&H0&R]-[C&H3]",0.011841
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.011841
"[n&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.011841
"[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]",0.011841
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H3]",0.011841
"[c&H0&R2]:[c&H0&R]-[n&H0&R&+]:[c&H1&R]:[c&H1&R]",0.011841
"[c&H0&R](:[n&H0&R]):[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.011841
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[n&H0&R]",0.011841
"[c&H0&R](:[c&H0&R2]):[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.011840
"[C&H1]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[n&H0&R]",0.011840
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R2]):[n&H1&R]",0.011840
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[C&H0]):[n&H0&R]",0.011840
"[c&H0&R2]-[C&H1&R]-[N&H0&R]-[C&H0&R]",0.011840
"[c&H0&R](:[c&H0&R]:[c&H1&R]:[c&H0&R])-[c&H0&R]",0.011840
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[n&H1&R]",0.011840
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]:[c&H0&R]",0.011839
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.011839
"[c&H0&R2](:[c&H0&R2]):[c&H0&R](:[c&H0&R])-[C&H0]",0.011839
"[c&H1&R]:[c&H0&R2]:[c&H0&R](:[c&H0&R2])=[O&H0]",0.011838
"[C&H2]-[c&H0&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.011838
"[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H0&R]:[n&H0&R]",0.011838
"[c&H0&R2]:[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.011838
"[c&H0&R](:[c&H0&R]):[n&H0&R2]",0.011838
"[c&H0&R]:[c&H0&R]:[n&H1&R]",0.011838
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[n&H0&R]",0.011838
"[c&H0&R2](-[C&H0&R]):[n&H0&R2]:[c&H0&R2]",0.011837
"[C&H0&R](-[C&H0&R2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.011837
"[c&H0&R]:[n&H0&R]:[s&H0&R]",0.011837
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.011837
"[C&H1]-[O&H0]-[c&H0&R]:[c&H0&R]",0.011836
"[c&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.011836
"[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.011836
"[c&H0&R]:[n&H0&R](:[c&H1&R]:[c&H0&R])-[C&H1&R]",0.011836
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R]",0.011836
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",0.011836
"[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.011836
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H3]",0.011836
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.011836
"[c&H1&R]:[c&H0&R](:[c&H0&R2]:[c&H1&R])-[C&H0]",0.011836
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R2])-[C&H0]",0.011836
"[c&H0&R]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.011836
"[S&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.011836
"[c&H0&R2]:[c&H0&R](:[c&H0&R2]:[c&H0&R])=[O&H0]",0.011835
"[C&H3]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R2]",0.011835
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]:[n&H1&R]",0.011834
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[n&H0&R]",0.011834
"[C&H2&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.011834
"[c&H0&R](:[c&H0&R2]):[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.011834
"[N&H0&R]-[N&H0]=[C&H1]-[c&H0&R]",-0.011834
"[c&H0&R](:[n&H0&R]:[n&H0&R]-[C&H0])-[N&H1]",0.011834
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[s&H0&R]):[c&H1&R]",0.011833
"[N&H1]-[C&H1&R]-[C&H0&R]-[N&H0&R]",0.011833
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R2])-[n&H0&R]",0.011833
"[C&H2&R]-[C&H0&R4]-[C&H1&R2](-[c&H0&R2])-[c&H0&R2]",0.011833
"[N&H0&R2]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.011833
"[C&H1]-[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",0.011833
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[n&H0&R])-[S&H0]",0.011833
"[c&H0&R]-[C&H0&R](-[C&H2&R])-[C&H0]=[O&H0]",0.011832
"[c&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]-[N&H1&R]",0.011832
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.011832
"[C&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[S&H0]",0.011832
"[N&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.011832
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2]:[c&H0&R2])-[C&H2&R]",0.011832
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[n&H1&R]):[c&H1&R]",0.011832
"[C&H3]-[c&H0&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]",0.011831
"[c&H0&R](:[n&H0&R])-[n&H0&R]",0.011831
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]",0.011831
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H1&R]:[c&H0&R2]",0.011831
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.011831
