fragment,contribution
"[n&H0&R2]:[c&H0&R2](-[C&H2&R]):[n&H0&R]:[n&H0&R]",0.006678
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[o&H0&R]",0.006677
"[C&H2&R]-[C&H0&R]-[O&H0&R]-[C&H1&R]",0.006677
"[c&H0&R]:[c&H0&R2]:[n&H0&R2](:[c&H1&R]):[n&H0&R]",0.006677
"[Cl&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0&R]",0.006677
"[c&H1&R]:[c&H1&R]:[n&H0&R]-[C&H2]",-0.006677
"[N&H2]-[C&H0]-[S&H0]",0.006676
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]-[N&H1&R]",0.006676
"[C&H2]-[C&H2]-[C&H1&R]-[O&H0&R]",0.006676
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.006676
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.006675
"[C&H0&R](-[C&H3])-[N&H0&R](-[C&H2])-[C&H0&R]",0.006675
"[c&H0&R2](:[c&H0&R2](:[n&H0&R]):[c&H0&R2]):[c&H0&R2]",0.006675
"[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R]:[c&H0&R]",0.006675
"[c&H0&R](:[c&H0&R]-[C&H0]):[n&H0&R]-[C&H2]",0.006675
"[C&H2&R](-[C&H1&R]-[N&H1])-[N&H0&R]-[C&H1&R]",0.006675
"[O&H0](-[C&H1]-[C&H0])-[c&H0&R]",0.006674
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[O&H0&R]",0.006674
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H0&R]-[c&H0&R]",0.006674
"[c&H0&R](:[c&H0&R]):[c&H0&R](:[c&H0&R2])-[O&H1]",0.006674
"[O&H0]-[C&H1]-[C&H0](=[O&H0])-[N&H0]",0.006674
"[N&H2]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[c&H0&R]",-0.006674
"[c&H0&R](:[c&H0&R](-[C&H0]):[c&H0&R]):[n&H0&R]",0.006674
"[c&H1&R]:[c&H0&R2]-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.006673
"[C&H1&R](-[C&H2&R]-[N&H1&R])-[O&H0&R]",0.006673
"[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[n&H0&R&+]",0.006673
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]-[C&H0&R]",0.006673
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H0&R]-[N&H1&R]",0.006673
"[C&H2]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H2&R]",0.006673
"[C&H2]-[S&H0]-[N&H0&R](-[N&H0&R])-[B&H0&R]",0.006673
"[C&H2&R](-[C&H1&R]-[O&H0&R])-[N&H0&R]-[C&H1&R]",0.006673
"[C&H1&R](-[C&H2&R]-[C&H0&R]=[O&H0])-[N&H1&R]",0.006672
"[C&H2]-[N&H0&R]-[N&H0&R]",0.006672
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]-[C&H1&R]",0.006672
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]:[n&H0&R]",0.006672
"[N&H0&R2](-[C&H1&R]-[C&H0]=[O&H0])-[C&H0&R]",0.006671
"[c&H0&R](:[c&H0&R]:[n&H0&R]-[C&H2])-[c&H0&R]",0.006671
"[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",0.006671
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.006671
"[C&H2]-[C&H2]-[n&H0&R]",0.006671
"[C&H2&R](-[C&H0&R2]-[C&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.006670
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.006670
"[C&H2]-[C&H1&R]-[N&H0&R](-[C&H3])-[C&H0&R]",0.006670
"[c&H0&R](-[O&H0]):[c&H1&R]:[c&H0&R]-[O&H0]",0.006670
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.006669
"[c&H0&R](:[c&H0&R]-[N&H2]):[c&H0&R]:[n&H0&R]",0.006669
"[O&H1]-[C&H1&R]-[C&H0&R](-[C&H0&R2])=[O&H0]",-0.006668
"[c&H0&R](:[c&H0&R]-[c&H0&R]):[c&H0&R2]:[n&H0&R]",0.006668
"[c&H0&R2](:[n&H0&R]:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.006668
"[c&H1&R]:[n&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.006668
"[O&H1]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.006667
"[c&H1&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H0&R]",0.006667
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[F&H0]):[c&H0&R]",0.006667
"[c&H1&R]:[n&H0&R2]:[c&H0&R]-[N&H1]",0.006667
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.006667
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H0]",-0.006667
"[N&H2]-[C&H0](=[O&H0])-[N&H0]",0.006666
"[C&H2&R]-[C&H1&R]-[N&H0]-[C&H2]-[c&H0&R]",0.006666
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.006666
"[C&H1&R](-[c&H0&R2]:[c&H0&R2]-[O&H0&R])-[c&H0&R2]",0.006666
"[c&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.006666
"[C&H0&R](=[O&H0])-[N&H1&R]-[C&H2&R]-[C&H2&R]",0.006665
"[C&H2&R]-[C&H1&R]-[C&H0](=[O&H0])-[N&H0&R]",0.006665
"[O&H0&R](-[C&H1&R2])-[C&H0&R2]-[C&H0&R]=[C&H0&R2]",0.006665
"[n&H0&R2]:[c&H0&R](:[c&H0&R]:[n&H0&R])-[c&H0&R]",0.006665
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R]:[n&H0&R]",0.006665
"[c&H1&R]:[c&H0&R2]:[o&H0&R]:[c&H1&R]:[c&H0&R]",0.006664
"[C&H2&R](-[C&H0&R])-[C&H1&R][C&H0&R]=[N&H0]",0.006664
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.006664
"[c&H0&R2](:[c&H0&R](:[c&H1&R])-[N&H0]):[c&H0&R2]",0.006663
"[c&H0&R](:[c&H0&R]:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.006663
"[c&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R3]-[C&H0&R4]",0.006663
"[n&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.006662
"[C&H2]-[C&H0&R](-[O&H0&R])-[c&H0&R2]:[c&H1&R]",0.006662
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[c&H0&R2]",0.006662
"[n&H0&R]:[c&H0&R](:[c&H0&R]-[C&H3])=[O&H0]",0.006662
"[C&H2]-[C&H2]-[C&H0]-[N&H0&R]-[C&H2&R]",0.006661
"[c&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[s&H0&R]",0.006661
"[C&H1&R]-[n&H0&R2]:[c&H0&R3]:[c&H0&R2]:[c&H0&R]",0.006661
"[O&H0]-[C&H2]-[C&H1]-[N&H0]",0.006661
"[C&H2&R2]-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.006661
"[N&H1]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.006661
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",0.006660
"[C&H2]-[N&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0]",0.006660
"[c&H0&R]:[n&H0&R](:[n&H0&R]-[C&H3])-[c&H0&R]",0.006660
"[N&H0&R]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H3]",0.006660
"[C&H2]-[O&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.006659
"[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.006659
"[c&H0&R]:[c&H0&R](-[C&H2]-[O&H1]):[c&H0&R]",0.006659
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]-[N&H2]",0.006658
"[c&H0&R](:[c&H1&R]:[c&H0&R]=[O&H0])-[C&H3]",0.006658
"[C&H3]-[c&H0&R]:[n&H0&R2](:[c&H0&R2])-[c&H0&R2]",0.006658
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H0&R]",0.006658
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[S&H0]-[C&H2]",0.006658
"[c&H1&R]:[c&H0&R2]-[N&H0&R]=[C&H0&R2]-[N&H1&R]",0.006658
"[c&H0&R2](:[c&H1&R]):[c&H0&R](-[C&H2]):[c&H0&R]",0.006658
"[c&H0&R](-[O&H0]-[C&H2]):[c&H0&R]-[n&H0&R]",0.006658
"[c&H0&R2](:[c&H0&R2]):[n&H0&R2](:[c&H0&R2])-[C&H2&R]",0.006657
"[c&H1&R]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]",0.006657
"[c&H1&R]:[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]",0.006657
"[c&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R2]:[n&H1&R]",0.006657
"[C&H2](-[C&H1&R]-[C&H2&R])-[N&H0&R2]",0.006656
"[O&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[O&H1]",0.006656
"[C&H2&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R]-[C&H2]",0.006655
"[C&H0&R](-[c&H0&R2]:[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.006655
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.006655
"[c&H0&R](-[C&H2]):[n&H0&R]:[c&H0&R]-[N&H0]",0.006655
"[C&H1&R](-[C&H2&R]-[N&H0&R])-[N&H0&R]-[S&H0]",0.006655
"[C&H0&R](-[C&H0&R](=[O&H0])-[N&H1&R])-[c&H0&R]",0.006655
"[n&H0&R]:[c&H0&R](:[n&H0&R2])-[C&H0]-[F&H0]",0.006654
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]-[O&H0&R]",0.006654
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[S&H0&R]-[C&H2&R]",0.006654
"[C&H2]-[c&H0&R]:[c&H0&R](:[o&H0&R])-[C&H3]",0.006654
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R2]:[n&H0&R]",0.006653
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]-[C&H2&R]",0.006653
"[c&H0&R](:[c&H0&R](-[S&H1]):[c&H1&R])-[S&H0]",0.006653
"[c&H0&R]:[c&H1&R]:[n&H0&R](-[C&H2]):[n&H0&R]",0.006653
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[N&H1]-[C&H2]",0.006652
"[c&H0&R](-[C&H3]):[c&H0&R]-[N&H1]-[C&H0]",-0.006652
"[O&H0&R](-[C&H1&R2]-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.006651
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[n&H0&R2])-[C&H3]",0.006651
"[c&H0&R](:[c&H0&R]:[c&H0&R2]):[c&H0&R]:[n&H1&R]",0.006651
"[c&H1&R]:[c&H0&R]-[C&H1](-[O&H1])-[C&H1]",0.006651
"[C&H2]-[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.006651
"[C&H3]-[S&H0](=[O&H0])-[C&H0&R]-[C&H2&R]",-0.006651
"[c&H1&R]:[c&H0&R2]-[C&H0&R2]-[c&H0&R2]",0.006650
"[C&H0](-[C&H1]-[C&H1])(=[O&H0])-[N&H0&R]",0.006650
"[c&H0&R](-[c&H0&R]):[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.006650
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]-[O&H1]",0.006650
"[O&H0&R]-[C&H0&R](-[C&H2])-[c&H0&R]:[c&H1&R]",0.006650
"[C&H1](-[O&H0]-[c&H0&R]:[c&H0&R])-[C&H0]",0.006650
"[C&H1&R]-[C&H2&R]-[C&H0&R](-[C&H2&R])-[C&H3]",0.006650
"[C&H0&R2](-[c&H0&R2]:[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.006650
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[n&H1&R])-[C&H0]",0.006650
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R2]:[n&H0&R]",0.006649
"[n&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.006649
"[O&H0&R](-[C&H1&R2])-[C&H0&R2]",0.006649
"[C&H2]-[C&H2]-[N&H1]-[C&H0]-[N&H1]",0.006649
"[C&H1](-[C&H0])-[S&H0](=[O&H0])-[O&H1]",0.006648
"[C&H0&R](-[c&H0&R]:[c&H0&R]-[F&H0])-[c&H0&R2]",0.006648
"[C&H2&R](-[C&H1&R]-[N&H1])-[c&H0&R2]:[c&H1&R]",0.006648
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H0&R]-[c&H0&R]",0.006648
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.006648
"[c&H0&R](-[O&H0]-[c&H0&R]):[n&H0&R]:[c&H1&R]",0.006648
"[C&H1&R3](-[C&H1&R2])-[C&H2&R2]-[C&H0&R3]-[O&H1]",0.006647
"[C&H0&R3](-[C&H3])-[O&H0&R]-[c&H0&R2]:[c&H0&R4]",-0.006647
"[c&H0&R2]:[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]",-0.006647
"[C&H0&R2]-[c&H0&R2]:[c&H0&R2](-[N&H0&R]):[c&H1&R]",0.006647
"[c&H0&R]:[c&H0&R](:[o&H0&R])-[C&H0]=[O&H0]",0.006647
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H2&R])-[c&H0&R]",0.006647
"[c&H0&R]:[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[o&H0&R]",0.006647
"[N&H1&R]-[C&H2&R]-[C&H1&R](-[C&H1&R])-[n&H0&R]",0.006647
"[c&H0&R](:[c&H0&R]:[c&H0&R2]-[C&H2&R]):[c&H0&R]",0.006646
"[c&H0&R](:[c&H0&R]:[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.006646
"[N&H0&R](-[C&H1&R]-[C&H0&R]=[O&H0])=[C&H0&R]",0.006646
"[C&H2&R]-[C&H0&R3](-[C&H0&R4])-[O&H1]",0.006645
"[C&H2]-[N&H0&R]-[C&H1&R2](-[C&H2&R2])-[C&H2&R]",0.006645
"[N&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R]:[n&H0&R]",0.006644
"[N&H0&R](-[C&H0&R]-[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.006644
"[C&H0&R](-[O&H0&R])-[C&H0&R](=[N&H0&R])-[c&H0&R]",0.006644
"[C&H1]-[C&H1](-[C&H2])-[N&H0]-[C&H3]",0.006644
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]",0.006644
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",-0.006644
"[c&H0&R](:[c&H0&R](-[N&H2]):[s&H0&R]):[c&H0&R2]",0.006643
"[c&H1&R]:[c&H0&R]-[C&H0&R2](-[O&H1])-[C&H2&R2]",-0.006643
"[c&H0&R](:[c&H0&R]-[C&H0]):[n&H0&R]:[c&H0&R2]",0.006642
"[C&H2&R]-[C&H1&R2]-[O&H0&R]",0.006642
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[c&H0&R2]):[s&H0&R]",0.006642
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[n&H0&R]):[c&H0&R2]",0.006642
"[O&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R2]:[n&H0&R]",0.006641
"[N&H0&R2]-[C&H1&R2](-[C&H2&R]-[c&H0&R2])-[C&H0&R]",0.006641
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]",0.006641
"[c&H0&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[C&H3]",0.006641
"[C&H2&R]-[C&H1&R](-[C&H1&R]-[O&H1])-[N&H0]",0.006641
"[C&H3]-[C&H1&R]-[C&H0&R]-[N&H1&R]-[c&H0&R2]",0.006641
"[N&H0&R](-[C&H1])-[C&H0&R]=[O&H0]",0.006641
"[C&H2&R]-[C&H2&R]-[C&H1&R](-[N&H1])-[c&H0&R2]",0.006640
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H1&R]",0.006640
"[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R]:[c&H1&R]",0.006640
"[N&H0&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]",0.006640
"[C&H3]-[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[n&H0&R]",0.006639
"[C&H2&R](-[C&H2&R]-[C&H0&R2]-[c&H0&R2])-[N&H1&R]",0.006639
"[O&H0&R](-[C&H1&R]-[C&H1&R])-[C&H1&R]-[C&H3]",0.006638
"[c&H0&R2](:[c&H0&R2]-[C&H1&R2]):[c&H0&R2]:[c&H0&R2]",0.006638
"[c&H0&R2]:[c&H0&R2](-[N&H1&R]-[C&H2&R]):[c&H0&R]",0.006638
"[C&H2&R](-[C&H1&R]-[C&H0]=[O&H0])-[C&H2&R]",0.006637
"[C&H2]-[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.006637
"[N&H0&R](-[C&H2]-[C&H0]=[O&H0])-[C&H2&R]",0.006637
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[n&H0&R]",0.006637
"[C&H0&R](-[C&H2&R])(-[N&H0&R]-[C&H2])-[C&H0]",0.006636
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.006635
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[N&H0&R]",0.006635
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.006635
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.006635
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.006635
"[C&H2&R]-[N&H0&R]-[C&H0&R](=[O&H0])-[O&H0&R]",0.006635
"[C&H2]-[C&H1&R]-[c&H0&R2]:[n&H0&R]",0.006634
"[C&H1](-[C&H0]-[O&H1])-[n&H0&R]:[c&H0&R]",0.006634
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[N&H0&R]-[C&H2&R]",0.006634
"[c&H1&R]:[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.006634
"[C&H2]-[C&H1&R]-[C&H0&R]-[O&H0&R]",0.006633
"[C&H0&R2](-[C&H2&R])-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.006633
"[C&H1&R]-[C&H0&R]-[C&H1&R](-[O&H1])-[C&H1&R]",0.006633
"[C&H1&R2](-[N&H1&R2])-[C&H0&R]",0.006633
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H1]-[C&H1&R]",0.006633
"[C&H2&R]-[C&H2&R]-[N&H0&R](-[C&H2&R])-[C&H0&R]",0.006633
"[C&H2]-[N&H0&R](-[N&H0&R])-[C&H0&R]-[N&H0&R]",0.006632
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H2]-[c&H0&R]",0.006631
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.006631
"[c&H0&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R2]",0.006631
"[C&H2]-[O&H0]-[N&H0]",0.006631
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[N&H0&R]-[C&H2]",0.006630
"[c&H0&R2](-[C&H1&R]=[N&H0&R]-[N&H0&R]):[c&H0&R2]",0.006630
"[c&H1&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]=[S&H0]",-0.006630
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]",0.006630
"[C&H2&R](-[C&H2&R])-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.006630
"[N&H0]-[C&H2]-[C&H1]-[c&H0&R]:[c&H1&R]",0.006630
"[c&H1&R]:[n&H0&R](-[C&H1&R]-[O&H0&R]):[c&H0&R2]",0.006630
"[C&H0&R]-[c&H0&R2](:[c&H0&R2]-[N&H0&R2]):[c&H1&R]",0.006629
"[C&H2]-[C&H1](-[O&H0]-[c&H0&R])-[c&H0&R]",0.006629
"[c&H0&R](:[o&H0&R]:[c&H0&R])-[C&H0]#[N&H0]",0.006629
"[C&H2](-[C&H1&R]-[N&H1&R]-[C&H0&R])-[C&H0]",0.006629
"[C&H0](=[O&H0])-[c&H0&R]:[s&H0&R]:[n&H0&R]",0.006629
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[F&H0]",0.006628
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[n&H0&R2]):[c&H1&R]",0.006628
"[S&H0](=[O&H0])-[C&H2]-[C&H0&R2]-[C&H0&R]",0.006628
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]=[N&H0&R]",-0.006628
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H0]-[C&H0]",0.006627
"[O&H0&R](-[C&H1&R]-[C&H1&R])-[C&H0&R]-[C&H2&R]",0.006627
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]",0.006627
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R]",-0.006627
"[C&H2&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]",0.006627
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.006626
"[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.006626
"[C&H2&R]-[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H0&R]",0.006626
"[S&H0](-[c&H0&R])-[C&H0&R]",-0.006626
"[c&H0&R](:[c&H0&R](-[C&H3]):[n&H0&R]):[n&H0&R2]",0.006626
"[O&H0]-[C&H1&R]-[C&H0&R](-[O&H1])-[C&H2&R]",-0.006626
"[c&H1&R]:[n&H0&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]",0.006626
"[C&H0](=[O&H0])-[C&H1&R]-[N&H1&R]-[C&H2&R]",0.006626
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0]=[N&H0]",0.006626
"[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H0&R]",0.006626
"[c&H0&R2]-[C&H1&R](-[N&H1])-[c&H0&R2]:[c&H0&R2]",-0.006625
"[N&H0&R](-[C&H1&R])-[C&H0](=[O&H0])-[C&H2]",0.006625
"[c&H1&R]:[c&H0&R](-[N&H0]):[c&H0&R]-[N&H2]",0.006625
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[C&H0&R]=[C&H2]",0.006625
"[C&H2&R]-[N&H0&R]-[C&H0](-[C&H3])-[C&H0]",0.006625
"[c&H0&R](-[C&H1]):[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.006625
"[N&H0&R](-[C&H2&R])-[C&H0&R](-[c&H0&R2])=[O&H0]",0.006625
"[C&H2&R](-[C&H1&R]-[N&H0&R])-[O&H0&R]",0.006625
"[O&H1]-[N&H0]-[C&H0&R](-[C&H2])-[C&H2&R]",-0.006625
"[C&H0](-[C&H1])(=[O&H0])-[N&H1]-[C&H0&R]",0.006625
"[c&H0&R2]-[n&H0&R2]:[c&H0&R2]-[C&H1&R]-[C&H2]",-0.006624
"[C&H2&R](-[C&H1&R2])-[O&H0&R]-[C&H1&R]",0.006624
"[C&H2&R]-[C&H1&R](-[C&H1&R]-[c&H0&R2])-[N&H1]",0.006624
"[N&H2]-[C&H1](-[C&H2])-[c&H0&R]",0.006624
"[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.006624
"[C&H1&R]-[c&H0&R2]:[n&H0&R2]-[C&H2&R]",0.006624
"[C&H3]-[C&H1]-[n&H0&R]:[c&H0&R]",0.006624
"[c&H1&R]:[c&H0&R2]-[N&H0&R]-[c&H0&R2]",0.006623
"[C&H2]-[O&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R2]",0.006623
"[c&H0&R2](:[c&H0&R2]:[c&H0&R]-[S&H0]):[n&H0&R]",0.006623
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[F&H0]):[c&H0&R]",0.006623
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.006623
"[n&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",0.006622
"[c&H0&R](:[c&H0&R]):[c&H0&R](:[n&H0&R])-[c&H0&R]",0.006622
"[c&H0&R2](:[c&H0&R](:[c&H1&R])-[S&H0]):[c&H0&R2]",0.006621
"[N&H0&R]-[C&H1&R]-[C&H0&R](=[O&H0])-[N&H1&R]",0.006621
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R]-[C&H0]",0.006621
"[c&H0&R2](:[c&H0&R]:[n&H0&R]:[c&H0&R2]):[c&H0&R2]",0.006621
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.006621
"[c&H0&R2](:[n&H0&R]-[C&H1&R]-[C&H2&R]):[c&H0&R2]",0.006621
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[O&H0&R]",0.006620
"[c&H0&R](:[c&H0&R]:[c&H0&R2]:[c&H0&R])-[c&H0&R]",0.006620
"[c&H0&R](-[O&H0]-[C&H2]):[n&H0&R]:[n&H0&R]",0.006620
"[c&H0&R]:[n&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R]",0.006620
"[c&H0&R2]:[c&H0&R](-[C&H2]):[c&H0&R]-[O&H1]",0.006619
"[c&H0&R2]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]:[n&H0&R]",-0.006619
"[N&H1]-[C&H0&R](-[C&H3])-[C&H0&R]",0.006618
"[N&H0&R]-[C&H1&R]-[c&H0&R2]:[n&H0&R]",0.006618
"[c&H0&R3]:[c&H0&R3]:[c&H1&R]",0.006618
"[N&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.006618
"[N&H0](-[C&H3])-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.006617
"[C&H2&R]-[S&H0&R]-[C&H0&R]=[N&H0&R]",0.006617
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[n&H0&R])-[O&H0&R]",0.006617
"[C&H1&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[O&H0&R]",0.006617
"[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]-[O&H0]",0.006616
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R]",0.006616
