fragment,contribution
"[n&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.010079
"[n&H0&R]:[c&H0&R](-[C&H0]):[c&H0&R]-[N&H2]",0.010079
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R]:[n&H0&R]",0.010079
"[n&H0&R2](:[c&H0&R2]:[c&H1&R]):[c&H0&R]",0.010079
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[n&H0&R&+]):[c&H0&R2]",-0.010078
"[c&H0&R2]-[C&H0&R]=[C&H0&R]-[c&H0&R2]:[n&H0&R]",0.010078
"[c&H0&R](:[n&H0&R]:[n&H0&R2]):[c&H1&R]:[c&H0&R]",0.010078
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[N&H0]",0.010078
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.010078
"[c&H0&R](-[C&H1]):[c&H0&R](:[c&H1&R])-[C&H0]",0.010078
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.010078
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]-[C&H0&R]-[c&H0&R]",0.010078
"[c&H0&R2](:[c&H1&R]):[c&H0&R2](:[c&H0&R]):[o&H0&R]",0.010078
"[C&H1&R](-[C&H2&R]-[N&H0&R]-[c&H0&R])-[N&H0&R]",0.010077
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.010077
"[c&H0&R](:[c&H0&R]:[c&H0&R])-[c&H0&R]:[c&H0&R]",0.010077
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]",0.010077
"[N&H0&R](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.010077
"[c&H0&R](-[C&H2]-[N&H0]):[c&H0&R]",0.010077
"[c&H0&R]-[N&H0](-[C&H2])-[c&H0&R]:[c&H0&R]",0.010077
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]-[N&H2]",0.010077
"[N&H0&R]-[C&H1&R](-[C&H0]-[N&H1])-[C&H0&R]",0.010077
"[C&H0]-[C&H1&R](-[C&H2&R])-[C&H0&R2]-[C&H3]",0.010077
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2](:[n&H0&R]):[c&H1&R]",0.010077
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H0&R2]",0.010077
"[C&H1&R](-[C&H0&R])-[C&H0&R]-[N&H0&R]-[N&H0&R]",0.010076
"[N&H0](-[C&H2])-[c&H0&R]:[n&H0&R]:[n&H1&R]",0.010076
"[c&H1&R]:[n&H0&R]:[c&H0&R](:[c&H0&R])-[N&H0&+]",0.010076
"[c&H0&R]:[c&H0&R](:[c&H0&R2])-[c&H0&R]:[n&H0&R]",0.010076
"[c&H0&R](:[n&H0&R]:[o&H0&R]):[c&H0&R2]:[c&H1&R]",0.010076
"[C&H2&R](-[C&H1&R2]-[C&H1&R2])-[C&H0&R]",0.010076
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[C&H1])-[C&H3]",0.010076
"[n&H0&R](:[c&H0&R2]:[c&H0&R2])-[C&H0]",0.010076
"[N&H1]-[C&H0&R](-[C&H3])(-[C&H1&R2])-[C&H0&R]",0.010076
"[N&H0]-[C&H1&R](-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.010076
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]-[C&H3]",0.010076
"[C&H1](-[C&H3])-[C&H0](=[O&H0])-[N&H0&R]",0.010076
"[c&H0&R](-[C&H0&R](=[C&H0&R])-[C&H2&R]):[c&H0&R2]",0.010075
"[C&H1&R](-[C&H1&R])=[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.010075
"[C&H0]-[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[n&H0&R]",0.010075
"[c&H0&R]:[c&H0&R2]:[c&H0&R](:[c&H0&R])-[S&H0]",0.010075
"[c&H0&R](-[C&H0]-[N&H1]-[C&H1&R]):[c&H0&R]",0.010075
"[O&H1]-[C&H1](-[C&H2])-[N&H1]",-0.010075
"[C&H0]-[C&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.010075
"[C&H1](-[C&H2])-[C&H2]-[c&H0&R]:[c&H0&R]",0.010075
"[C&H0&R](=[C&H0&R](-[C&H0&R])-[C&H0&R])-[c&H0&R]",0.010075
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H0]#[C&H0]",0.010075
"[C&H0]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.010075
"[C&H1](-[C&H0](=[O&H0])-[c&H0&R])-[c&H0&R]",0.010075
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R]:[n&H0&R2]",0.010075
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]:[c&H1&R]",0.010074
"[C&H1&R]-[N&H0&R](-[c&H0&R2])-[C&H0]-[c&H0&R]",0.010074
"[N&H0&R](-[C&H1])-[C&H2&R]-[C&H2&R]",0.010074
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[O&H0&R]",0.010074
"[C&H2&R]-[C&H1&R](-[C&H0&R])-[N&H0]",0.010074
"[C&H2&R]-[N&H0&R2](-[C&H1&R2])-[C&H0&R]",0.010074
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R2]",0.010074
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[c&H1&R])-[N&H0]",0.010074
"[C&H2&R]-[N&H0&R](-[C&H2])-[C&H2&R]-[C&H1&R]",0.010073
"[n&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]-[c&H0&R]",0.010073
"[n&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",-0.010073
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[c&H0&R]):[s&H0&R]",0.010073
"[c&H0&R2]-[C&H0&R](=[O&H0])-[N&H0&R]-[C&H1&R]",0.010073
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[n&H0&R]:[n&H0&R]",0.010073
"[S&H0]-[N&H0&R]-[C&H1&R]-[C&H2&R]",-0.010073
"[C&H0]-[c&H0&R]:[c&H0&R](:[c&H0&R2])=[C&H1]",0.010073
"[C&H0]-[c&H0&R](:[n&H0&R]:[n&H1&R]):[c&H0&R2]",0.010073
"[C&H0]-[N&H0&R](-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.010073
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[c&H0&R2]",0.010073
"[C&H0&R](-[C&H0&R]=[C&H0&R]-[c&H0&R2])-[c&H0&R2]",0.010073
"[C&H1](-[N&H1]-[C&H0])-[C&H0]-[O&H1]",0.010073
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]-[O&H0&R]-[C&H2&R]",-0.010073
"[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R2]-[C&H0&R2]",0.010073
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[C&H0&R]",0.010073
"[C&H0&R]-[C&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.010073
"[c&H0&R2](:[c&H0&R2]-[C&H2&R]-[C&H2&R]):[n&H0&R2]",0.010073
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.010073
"[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H2&R]",-0.010072
"[N&H0](-[C&H0]=[O&H0])-[c&H0&R]:[c&H0&R2]",0.010072
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H1&R]:[c&H0&R2]",0.010072
"[C&H3]-[c&H0&R]:[c&H0&R](:[n&H0&R])-[N&H1]",0.010072
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[O&H1]):[c&H0&R]",0.010072
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[n&H0&R&+]",-0.010072
"[c&H0&R2](:[c&H1&R]:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.010072
"[c&H0&R](:[c&H1&R]:[n&H0&R2]):[c&H0&R]-[C&H3]",0.010072
"[n&H0&R]:[c&H0&R2](:[c&H1&R]):[n&H0&R2]",0.010072
"[c&H0&R](:[n&H0&R]:[n&H1&R])-[C&H0]",0.010072
"[c&H0&R](-[C&H3]):[c&H0&R](:[c&H1&R])-[C&H0]",0.010071
"[c&H1&R]:[c&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.010071
"[C&H0&R](-[N&H1&R])-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.010071
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[C&H3]",0.010071
"[N&H0&R](-[C&H1&R](-[C&H2])-[C&H2&R])-[C&H0]",0.010071
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]:[n&H1&R]",0.010071
"[c&H0&R]-[C&H0&R](=[C&H1&R]-[C&H2&R])-[C&H2&R]",0.010071
"[O&H0&R](-[C&H1&R]-[n&H0&R])-[C&H1&R]-[C&H1&R]",0.010071
"[C&H1&R2](-[C&H2&R]-[C&H2&R]-[N&H0&R])-[C&H1&R2]",0.010071
"[C&H0]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.010071
"[N&H0](-[C&H3])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.010071
"[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]-[N&H2]",0.010071
"[N&H1](-[C&H1])-[C&H0]-[c&H0&R]:[n&H0&R]",0.010071
"[C&H2&R]-[N&H0&R](-[C&H0])-[c&H0&R2]:[c&H0&R2]",0.010070
"[c&H0&R2]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R]",0.010070
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]=[C&H0]",0.010070
"[C&H0&R]-[c&H0&R2](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.010070
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]=[C&H1]",0.010070
"[c&H0&R](-[C&H2]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.010070
"[c&H0&R](-[O&H0]-[C&H1&R]-[C&H2&R]):[n&H0&R]",0.010070
"[C&H1&R2]-[C&H1&R]-[C&H1&R](-[O&H0&R])-[C&H1&R]",0.010070
"[c&H0&R3]:[c&H0&R2](-[C&H0&R3]):[c&H0&R3]",0.010070
"[c&H0&R](:[c&H0&R]-[C&H2]-[O&H0])-[c&H0&R]",0.010070
"[O&H0]=[C&H0](-[N&H0&R])-[c&H0&R]:[o&H0&R]",0.010069
"[C&H1&R](-[C&H2&R])-[c&H0&R](:[n&H0&R]):[n&H0&R2]",0.010069
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[Cl&H0]",0.010069
"[C&H0&R](-[C&H2&R])(-[N&H0&R])-[c&H0&R]",0.010069
"[c&H1&R]:[n&H0&R2]:[c&H0&R2](:[n&H0&R]):[n&H0&R]",0.010069
"[c&H0&R](-[c&H0&R]:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.010069
"[O&H0&R]-[C&H1&R2]-[C&H1&R](-[C&H1&R])-[C&H1&R]",0.010069
"[O&H0]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H0&R]",0.010069
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H1&R])-[N&H1]",0.010069
"[C&H0&R]-[N&H0&R](-[C&H2])-[C&H2&R]",0.010069
"[c&H0&R2](:[c&H0&R2]-[N&H1&R]-[C&H2&R]):[c&H0&R]",0.010069
"[c&H0&R](-[c&H0&R]:[c&H0&R]-[c&H0&R]):[c&H0&R]",0.010069
"[C&H0](-[C&H1])-[N&H1]-[C&H0&R]-[C&H2&R]",-0.010069
"[C&H0&R](-[C&H0&R])-[C&H2&R]-[C&H0&R]",0.010069
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[n&H0&R2]):[n&H1&R]",0.010069
"[C&H2&R]-[C&H1&R2](-[C&H2&R2])-[C&H0&R]",0.010069
"[C&H2&R](-[C&H1&R]-[N&H0&R2]-[C&H1&R2])-[C&H1&R2]",0.010068
"[c&H0&R]-[N&H0&R]-[C&H0&R](=[O&H0])-[C&H1&R2]",-0.010068
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[C&H0]",0.010068
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]-[N&H1&R])-[C&H2&R]",0.010068
"[O&H0]=[c&H0&R](:[n&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.010068
"[C&H1](-[n&H0&R]:[c&H0&R]:[c&H0&R2])-[c&H0&R]",0.010068
"[O&H0]=[C&H0](-[N&H0&R]-[C&H2&R])-[N&H0&R]",0.010068
"[C&H1&R](-[C&H2&R])-[n&H0&R](:[c&H0&R]):[c&H0&R2]",0.010068
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]:[c&H1&R]",0.010068
"[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H0&R2]-[C&H2&R]",0.010067
"[c&H0&R2]:[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[n&H0&R]",0.010067
"[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]-[C&H0]",0.010067
"[N&H0&R](-[C&H2&R]-[C&H1&R2])-[c&H0&R]:[c&H0&R]",0.010067
"[c&H0&R2](:[n&H0&R]:[n&H1&R]):[n&H0&R2]:[c&H0&R2]",0.010067
"[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H0]-[F&H0]",-0.010067
"[c&H0&R2](:[c&H0&R]-[O&H0]-[C&H3]):[c&H0&R2]",0.010067
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]-[C&H1]",0.010067
"[C&H2]-[N&H0](-[C&H2])-[S&H0]-[c&H0&R]",0.010067
"[n&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]",0.010067
"[c&H0&R]:[c&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R]",0.010067
"[c&H0&R2](:[s&H0&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.010066
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[n&H0&R]",0.010066
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.010066
"[c&H0&R](:[n&H0&R]:[c&H0&R]=[O&H0])-[N&H1]",0.010066
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R]-[C&H2]",0.010066
"[N&H0&R](-[C&H1&R])(-[C&H2&R])-[C&H2&R]-[C&H1&R]",0.010066
"[C&H0&R]=[N&H0&R]-[C&H1&R]-[C&H0]",0.010066
"[c&H0&R](-[O&H0]-[c&H0&R]:[c&H0&R2]):[c&H0&R]",0.010066
"[C&H1](-[O&H0])-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.010066
"[C&H1&R2]-[c&H0&R2]:[c&H0&R3]-[C&H1&R2]-[O&H0&R]",-0.010066
"[C&H0&R](-[O&H1])-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.010066
"[C&H0&R]-[N&H0&R](-[C&H2])-[c&H0&R2]",0.010066
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]:[o&H0&R]",0.010066
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[c&H0&R2]:[n&H0&R]",0.010066
"[C&H1&R](-[C&H0&R]-[N&H0&R]-[c&H0&R2])-[c&H0&R2]",0.010066
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H0&R]",0.010066
"[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R]",0.010066
"[n&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]-[c&H0&R]",0.010066
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[O&H1]",0.010066
"[c&H0&R]:[n&H1&R]:[c&H0&R](:[n&H0&R])-[N&H2]",0.010065
"[O&H0&R]-[C&H1&R]-[C&H0]",0.010065
"[c&H1&R]:[n&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.010065
"[c&H0&R2]-[N&H0&R](-[C&H0])-[c&H0&R2]",0.010065
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H2]",0.010065
"[C&H2]-[C&H1](-[N&H1]-[C&H1])-[C&H0]",0.010065
"[N&H0&R](-[C&H1&R]-[C&H2&R]-[C&H2&R])-[c&H0&R2]",0.010065
"[C&H2&R]-[C&H0&R](-[C&H0])-[C&H0&R2]",0.010065
"[C&H0&R3]-[C&H0&R3](=[C&H1&R2])-[C&H0&R3]-[C&H0&R2]",0.010065
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H0]",0.010065
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.010065
"[N&H1]-[C&H0]-[C&H0](-[O&H1])-[C&H0]",0.010064
"[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R]:[c&H0&R]",0.010064
"[C&H2&R]-[C&H2&R]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]",0.010064
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]-[S&H0]",0.010064
"[C&H0&R]-[C&H1&R](-[c&H0&R])-[c&H0&R2]:[c&H0&R2]",0.010064
"[c&H0&R2](:[n&H1&R]):[c&H0&R2](:[n&H0&R]):[c&H0&R]",0.010064
"[c&H0&R2](:[c&H0&R2]:[n&H0&R]):[n&H0&R]:[n&H0&R]",0.010063
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]=[C&H1]",0.010063
"[N&H0&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[S&H0]",0.010063
"[c&H0&R](-[O&H0]-[c&H0&R]:[c&H0&R]):[c&H0&R]",0.010063
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]-[C&H0]",0.010063
"[C&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.010063
"[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.010063
"[C&H1]-[C&H1](-[C&H2]-[N&H1])-[c&H0&R]",0.010063
"[C&H0]-[C&H0]-[N&H0&R2]-[C&H1&R2]-[C&H1&R2]",-0.010063
"[N&H1]-[C&H1](-[C&H1])-[C&H0]-[N&H0&R]",0.010063
"[N&H0&R]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.010063
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H0]-[c&H0&R]",0.010063
"[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.010063
"[c&H0&R]:[c&H0&R](-[C&H0]):[n&H0&R]-[C&H2]",0.010063
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0&R]-[N&H0&R]",0.010063
"[c&H0&R](:[c&H1&R]:[n&H0&R2])-[C&H0]",0.010063
"[n&H0&R]:[c&H0&R](:[c&H0&R]-[F&H0])-[c&H0&R]",0.010063
"[C&H1&R]-[N&H0&R2]-[C&H1&R2]-[C&H1&R2]",-0.010062
"[C&H1&R](-[C&H2])-[C&H2&R]",0.010062
"[C&H1&R](-[C&H1&R]-[N&H1])-[c&H0&R2]:[c&H1&R]",0.010062
"[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H0&R]-[C&H2]",0.010062
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.010062
"[n&H1&R]:[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]",0.010062
"[C&H2]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[n&H0&R]",0.010062
"[c&H0&R](-[c&H0&R]:[n&H0&R]:[c&H0&R]):[n&H0&R]",0.010062
"[c&H0&R](:[c&H0&R]-[C&H0]#[N&H0]):[c&H0&R2]",0.010062
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.010062
"[c&H0&R](-[O&H0]-[C&H0]):[c&H1&R]:[n&H0&R]",0.010062
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.010062
"[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R2]:[n&H0&R]",0.010062
"[c&H0&R2]:[c&H0&R2]-[C&H0&R](-[C&H1&R])=[O&H0]",0.010062
"[C&H0&R]-[C&H1&R](-[C&H2&R]-[c&H0&R2])-[N&H1]",0.010062
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",0.010062
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.010062
"[c&H0&R]:[n&H0&R]:[n&H0&R](:[c&H0&R])-[C&H0]",0.010062
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.010062
"[C&H1]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.010061
"[C&H0&R](-[C&H1&R])-[C&H0&R2]-[C&H2&R]",0.010061
"[c&H0&R]:[c&H0&R](:[n&H0&R])-[O&H0]",0.010061
"[c&H1&R]:[c&H0&R]-[C&H1&R](-[C&H1&R2])-[C&H1&R]",0.010061
"[c&H0&R](:[c&H0&R]-[S&H0]-[N&H0])-[S&H0]",0.010061
"[N&H0&R](-[C&H2&R]-[C&H0&R]=[O&H0])-[S&H0&R]",0.010061
"[C&H1]=[C&H1][C&H1](-[C&H2])-[N&H1]",0.010061
"[N&H0&R](-[C&H1&R]-[C&H2&R])-[C&H0]",0.010061
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]=[O&H0]",0.010061
"[C&H2]-[C&H1](-[C&H2]-[N&H0])-[c&H0&R]",0.010061
"[C&H0]-[N&H0&R](-[C&H2&R]-[C&H0&R])-[c&H0&R2]",0.010061
"[C&H2&R](-[C&H0&R2])-[C&H0&R](-[C&H0&R2])-[C&H3]",0.010061
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H0&R2]:[c&H0&R]",0.010061
"[c&H0&R](:[c&H0&R2]-[C&H0&R]):[c&H0&R2]",0.010060
"[C&H1]=[C&H0&R][C&H0&R](-[c&H0&R2])-[C&H0&R]",0.010060
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R]-[N&H0]",0.010060
"[c&H0&R](-[Br&H0]):[c&H0&R](:[n&H0&R])-[c&H0&R]",0.010060
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]-[C&H0]",0.010060
"[C&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.010060
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.010060
"[n&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.010060
"[C&H2&R]-[N&H0&R](-[C&H1&R]-[C&H3])-[C&H0]",0.010060
"[C&H0&R]1(-[C&H2&R]-[C&H1&R]-1)-[C&H0]#[N&H0]",0.010060
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.010060
"[C&H0&R]-[C&H1&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.010060
"[c&H0&R](:[n&H0&R2]-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",0.010060
"[c&H1&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.010060
"[N&H0&R2](-[C&H1&R2]-[C&H0&R]-[C&H1&R])-[C&H1&R2]",0.010060
"[c&H0&R2]:[c&H0&R2](:[n&H1&R])-[C&H1&R]-[c&H0&R]",0.010060
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R]-[N&H0&R]",0.010060
"[c&H0&R](:[c&H0&R](:[c&H1&R])-[c&H0&R])-[n&H0&R]",0.010060
"[C&H2&R]-[C&H0&R2]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",0.010059
"[C&H2&R]-[O&H0&R]-[C&H0&R](-[O&H0&R])-[c&H0&R]",0.010059
"[C&H0](-[C&H1&R])-[C&H1&R](-[C&H2&R])-[C&H1&R2]",0.010059
"[c&H0&R](:[n&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.010059
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.010059
"[C&H1&R](-[C&H2&R]-[O&H0&R]-[c&H0&R2])-[O&H0&R]",0.010059
"[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R]-[N&H2]",-0.010059
"[n&H0&R]:[c&H0&R2](:[n&H0&R2]):[n&H0&R]",0.010059
"[n&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]:[n&H0&R]",0.010059
"[c&H0&R](-[O&H0]):[c&H0&R]:[c&H0&R2]-[c&H0&R2]",0.010059
"[C&H1](=[C&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.010059
"[c&H0&R](-[C&H2]-[C&H2]):[c&H0&R]:[c&H0&R2]",0.010058
"[c&H0&R](:[o&H0&R]):[c&H0&R](:[c&H1&R])-[C&H2]",0.010058
"[c&H0&R](:[c&H1&R]:[c&H0&R2]:[n&H0&R]):[s&H0&R]",0.010058
"[c&H0&R2](:[n&H1&R]:[c&H0&R2]-[C&H1&R])-[C&H1&R]",0.010058
"[n&H0&R2]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[s&H0&R]",0.010058
"[n&H0&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H0&R]",0.010058
"[n&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R]-[C&H3]",0.010058
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.010058
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]",0.010058
"[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H0&R2]:[c&H0&R]",0.010058
"[c&H0&R]:[n&H0&R]:[c&H0&R2](-[O&H0&R]):[c&H0&R2]",0.010058
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.010058
"[C&H0](=[O&H0])-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.010058
"[n&H0&R]:[c&H0&R](-[O&H0]):[c&H0&R2]",0.010058
"[N&H0](-[C&H2])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.010058
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.010058
"[C&H3]-[N&H0](-[C&H1&R]-[C&H1&R])-[C&H0]",0.010058
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H2&R])=[C&H0&R]",0.010057
"[C&H0](-[C&H1&R]-[C&H1&R]-[C&H2&R])-[N&H1]",0.010057
"[c&H1&R]:[n&H0&R](-[C&H1&R]):[c&H0&R]-[c&H0&R]",0.010057
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.010057
"[C&H2]-[N&H0](-[C&H2])-[C&H1&R]-[c&H0&R2]",0.010057
"[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R]-[C&H0]",0.010057
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.010057
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]=[C&H0&R]",0.010057
