fragment,contribution
"[N&H0](-[C&H3])-[C&H0]-[N&H0&R]-[C&H2&R]",0.009802
"[N&H0](-[C&H3])-[C&H0]-[c&H0&R]",0.009802
"[c&H0&R2]-[S&H0&R]-[c&H0&R2]:[c&H0&R2]",0.009802
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.009802
"[C&H2](-[C&H1])-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.009802
"[c&H1&R]:[c&H0&R](-[N&H0&+]):[n&H0&R]",0.009802
"[C&H0&R](=[C&H0&R]-[C&H0&R]=[C&H0&R])-[C&H0&R]",0.009801
"[N&H0&R]-[C&H1]-[C&H2]-[C&H1&R]",-0.009801
"[N&H0]-[C&H0](=[N&H1])-[N&H1]",-0.009801
"[N&H1]-[C&H1](-[C&H1]-[C&H3])-[C&H0]",0.009801
"[C&H0](-[C&H2])-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.009801
"[C&H0&R3]-[c&H0&R3]:[c&H1&R]",-0.009801
"[C&H0&R](-[N&H1&R])-[C&H0&R]-[c&H0&R2]",0.009800
"[C&H0]-[C&H0]-[N&H0](-[C&H3])-[C&H3]",0.009800
"[C&H0&R2]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]",0.009800
"[C&H1]-[C&H1&R](-[N&H0&R])-[C&H0&R]",0.009800
"[c&H0&R](:[n&H0&R](-[C&H2]):[c&H0&R])-[c&H0&R]",0.009799
"[c&H0&R]-[N&H0]-[C&H1]",-0.009799
"[N&H0&R](-[C&H1&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.009799
"[C&H0&R]-[C&H1&R](-[C&H3])-[C&H1&R]-[C&H0&R]",0.009799
"[C&H2&R](-[C&H0&R2]-[C&H0&R2]-[C&H1&R2])-[C&H2&R]",0.009799
"[C&H0&R2](=[C&H1&R]-[C&H0&R]-[C&H2&R])-[C&H0&R2]",0.009799
"[C&H0&R]-[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.009798
"[n&H0&R](-[C&H1&R])(:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.009798
"[O&H0]=[C&H0](-[N&H1]-[c&H0&R])-[C&H1&R]",0.009798
"[c&H0&R]:[c&H0&R](:[s&H0&R])-[C&H0]-[N&H1]",0.009798
"[C&H1&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[n&H0&R]",-0.009798
"[C&H2](-[C&H1]-[c&H0&R])-[C&H1]",0.009798
"[C&H0&R](-[C&H2]-[S&H0])-[C&H2&R]-[C&H2&R]",0.009798
"[C&H0]-[C&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.009798
"[n&H0&R]:[c&H0&R2](:[n&H0&R]:[c&H0&R]):[c&H0&R2]",0.009798
"[N&H0]-[C&H0]-[C&H0]",0.009798
"[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H0&R2]-[C&H1&R]",0.009797
"[N&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0]-[F&H0]",0.009797
"[N&H1]-[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.009797
"[N&H1](-[C&H1])-[C&H0&R]-[S&H0&R]",0.009796
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[n&H0&R])-[N&H0]",0.009796
"[C&H2]-[C&H0&R]=[C&H0&R]-[C&H2&R]",0.009796
"[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.009796
"[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R]-[N&H0]",0.009796
"[n&H0&R](:[c&H0&R]-[N&H1]):[c&H0&R2]:[c&H1&R]",0.009796
"[C&H0&R2](-[C&H0&R2]-[C&H1&R2]-[C&H2&R])-[C&H1&R]",0.009796
"[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.009796
"[C&H2]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R]",0.009796
"[N&H0&R](-[C&H1])(-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.009796
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[C&H3]):[c&H1&R]",0.009796
"[C&H0&R](=[C&H0&R]-[C&H3])-[C&H0&R]-[c&H0&R2]",0.009796
"[C&H2]-[N&H0](-[C&H0])-[c&H0&R]:[n&H0&R]",0.009795
"[N&H0](-[C&H1])-[c&H0&R]:[c&H0&R]-[C&H2]",0.009795
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]",0.009795
"[C&H2&R]-[N&H1&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]",-0.009795
"[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H2]",0.009795
"[n&H0&R]-[C&H1&R]-[C&H0&R](-[F&H0])-[F&H0]",0.009795
"[c&H0&R2]:[o&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.009795
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.009794
"[C&H1&R]-[N&H0&R](-[C&H2&R])-[S&H0]=[O&H0]",-0.009794
"[C&H1&R]-[C&H0&R]-[F&H0]",0.009794
"[n&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.009794
"[c&H0&R]-[C&H2]-[C&H0]-[N&H0]",0.009794
"[c&H1&R]:[c&H0&R](-[N&H1]-[C&H1]):[c&H0&R]",0.009794
"[C&H0](=[O&H0])-[C&H1]=[C&H2]",-0.009794
"[C&H2]-[C&H1&R]-[O&H0&R]-[C&H0&R]-[C&H2]",-0.009794
"[C&H2](-[C&H0&R]-[C&H0&R])-[C&H3]",0.009794
"[C&H0&R]=[C&H1&R]-[C&H0&R]-[C&H2&R]",0.009793
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[o&H0&R]",-0.009793
"[C&H0&R2]-[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[F&H0]",0.009793
"[n&H0&R](-[C&H1&R]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.009793
"[C&H0]-[O&H0]-[C&H1&R]",0.009793
"[C&H1]=[C&H0&R]([C&H2&R])-[C&H0&R]-[c&H0&R]",0.009793
"[C&H2](-[C&H0]-[N&H0])-[S&H0]",0.009793
"[C&H0&R2](-[C&H0&R2]-[C&H1&R]-[C&H1&R2])-[C&H3]",0.009792
"[C&H2](-[C&H0]-[C&H0])-[C&H2]",0.009792
"[N&H0](-[C&H3])-[C&H0](=[O&H0])-[N&H0&R]",0.009792
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[C&H3]):[c&H1&R]",0.009792
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R]-[C&H0]",0.009792
"[N&H0](-[C&H1&R])-[C&H0]-[C&H1&R]",0.009791
"[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.009791
"[c&H1&R]:[c&H0&R](-[N&H1]-[C&H1]):[n&H0&R]",0.009791
"[O&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.009791
"[n&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.009791
"[C&H0&R](-[N&H0&R])-[N&H0&R](-[C&H0&R])-[c&H0&R]",0.009790
"[n&H0&R](:[c&H0&R2]:[n&H0&R]:[c&H0&R]):[c&H0&R2]",0.009790
"[N&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.009790
"[C&H2](-[C&H1]-[n&H0&R])-[C&H0]",0.009790
"[c&H0&R](:[c&H0&R])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.009790
"[C&H3]-[C&H1](-[n&H0&R])-[c&H0&R]:[o&H0&R]",0.009790
"[C&H2]-[C&H0&R]",-0.009790
"[C&H0&R]=[C&H0&R]-[C&H0](=[O&H0])-[C&H3]",0.009789
"[N&H2]-[c&H0&R]:[c&H0&R2]-[c&H0&R2]:[c&H1&R]",0.009789
"[C&H1&R](-[N&H1&R]-[S&H0&R])-[C&H1&R]-[C&H1&R2]",0.009789
"[n&H0&R2](:[c&H0&R2]:[c&H0&R]-[C&H0&R]):[c&H0&R2]",0.009789
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R]-[c&H0&R]",0.009789
"[C&H0&R]-[C&H0&R2]=[N&H0&R]-[c&H0&R2]:[c&H1&R]",0.009789
"[n&H0&R](:[c&H0&R]-[N&H1])-[c&H0&R]",0.009788
"[C&H0&R](-[C&H3])-[N&H0&R]-[C&H0&R]-[N&H2]",-0.009788
"[C&H1](-[C&H0]-[O&H0]-[C&H2])-[S&H0]",0.009788
"[c&H0&R]:[c&H0&R2]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.009788
"[N&H0]-[C&H0][C&H1]=[C&H1]",0.009788
"[c&H1&R]:[c&H0&R](-[C&H0]#[N&H0]):[s&H0&R]",0.009788
"[n&H1&R]:[c&H0&R2](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.009788
"[N&H0](-[C&H2]-[C&H2])-[C&H0]=[O&H0]",0.009788
"[C&H2]-[C&H1](-[C&H3])-[N&H1]",0.009787
"[n&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[N&H0&R]",0.009786
"[C&H0&R](=[C&H0&R]-[C&H0&R])-[C&H0&R]-[C&H0&R]",0.009786
"[O&H0&R](-[C&H0&R](-[c&H0&R2])-[c&H0&R])-[C&H2&R]",0.009786
"[C&H3]-[N&H0](-[C&H1&R])-[C&H0]-[N&H1]",0.009786
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0&R2]",0.009786
"[C&H0&R](-[N&H1&R])-[C&H0&R]-[N&H0&R]",0.009786
"[N&H0&R2](-[C&H1&R3]-[C&H1&R2])(-[C&H2])-[C&H2&R2]",0.009786
"[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H0&R]",0.009786
"[C&H0](-[C&H0]-[N&H1]-[c&H0&R])-[C&H0]",0.009785
"[C&H0]-[C&H0&R]=[C&H0&R](-[C&H3])-[N&H1&R]",0.009785
"[c&H1&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[C&H3]",0.009784
"[c&H0&R]:[c&H0&R](:[s&H0&R])-[C&H2]-[C&H2]",0.009784
"[c&H0&R]-[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R]",0.009784
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.009784
"[C&H0]-[c&H0&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]",-0.009784
"[C&H1]=[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.009783
"[n&H0&R](-[C&H1])(:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.009783
"[n&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[S&H0&R]",-0.009783
"[N&H0&R](-[C&H1]-[c&H0&R])-[C&H1&R]",0.009783
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]",0.009783
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H0&R]",-0.009783
"[N&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",-0.009783
"[C&H0&R](-[N&H0&R2])-[C&H0]",0.009782
"[C&H0&R2]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]-[C&H1&R2]",0.009782
"[C&H2&R2]-[C&H2&R2]-[N&H0&R3]-[C&H1&R2]",-0.009782
"[c&H0&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[S&H0&R]",0.009781
"[C&H3]-[N&H0]-[C&H0]-[C&H2]-[N&H0&R]",-0.009781
"[n&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R]:[c&H0&R2]",0.009781
"[n&H0&R](:[c&H0&R]:[n&H0&R]-[C&H3]):[c&H0&R]",0.009781
"[C&H2](-[C&H1]-[c&H0&R]:[c&H1&R])-[N&H0&R]",0.009781
"[C&H0&R](-[C&H3])(-[C&H2])-[N&H0&R]=[C&H0&R]",0.009781
"[N&H2]-[C&H0]-[C&H1]",-0.009781
"[C&H3]-[C&H1]-[C&H0]-[c&H0&R]:[c&H1&R]",0.009781
"[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R]-[C&H1&R]",0.009781
"[C&H0&R2]=[C&H0&R]-[C&H0&R2]-[C&H1&R]",0.009780
"[n&H0&R2](:[c&H0&R](-[N&H1]):[c&H0&R]):[c&H0&R2]",0.009780
"[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.009780
"[C&H0&R]-[S&H0&R]-[C&H1&R](-[C&H0&R])-[C&H2]",0.009779
"[C&H2&R](-[C&H0&R2]-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.009779
"[C&H0&R](=[C&H0&R])-[C&H0&R]-[C&H0&R]",0.009779
"[c&H0&R]:[c&H0&R](:[s&H0&R]:[n&H0&R])-[C&H0]",0.009779
"[C&H0&R](-[N&H1&R]-[C&H2&R])-[c&H0&R2]",0.009778
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.009778
"[C&H1]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.009778
"[C&H1]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.009777
"[c&H0&R]/[C&H1]=[C&H0&R]/[C&H0&R]=[N&H0&R]",0.009777
"[N&H0&R](-[C&H1]-[C&H1])-[C&H2&R]-[C&H2&R]",0.009777
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.009777
"[C&H2]-[C&H1]=[C&H0&R](-[c&H0&R2])-[c&H0&R2]",0.009776
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.009776
"[c&H0&R]-[C&H0]-[N&H0](-[C&H3])-[C&H3]",0.009776
"[C&H3]-[C&H0&R]-[C&H1&R]-[C&H1&R]-[C&H3]",0.009776
"[C&H0&R]=[C&H0&R2]-[C&H0&R2]-[C&H0&R2]",0.009776
"[c&H0&R2](:[c&H1&R]:[c&H1&R]:[n&H0&R]):[c&H0&R2]",0.009776
"[n&H0&R](-[C&H1]):[c&H0&R2]",0.009776
"[n&H0&R]:[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.009775
"[n&H0&R]:[c&H0&R](-[N&H0]):[c&H0&R]-[C&H2]",0.009775
"[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H0]",0.009775
"[C&H0&R](-[C&H2])(-[C&H0&R])-[C&H0&R]-[N&H1&R]",0.009775
"[C&H0&R2](-[C&H3])-[C&H0&R2](-[C&H2])-[C&H0&R]",0.009775
"[C&H1]=[C&H0&R]([C&H2&R])-[C&H0&R]-[c&H0&R2]",0.009775
"[C&H0&R](-[C&H3])-[S&H0&R]",0.009774
"[C&H0&R](-[C&H3])-[C&H0&R]-[C&H2&R]",0.009774
"[C&H3]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.009774
"[n&H0&R]:[c&H0&R](-[C&H1]):[c&H1&R]",0.009773
"[C&H0&R](=[C&H0&R])-[C&H1&R]",0.009773
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[S&H0]=[O&H0]",-0.009773
"[C&H0&R](=[C&H0&R]-[C&H3])-[C&H1]-[C&H2]",0.009773
"[c&H0&R]:[c&H0&R]/[C&H1]=[C&H0&R]\[S&H0&R]",0.009772
"[N&H0&R](-[C&H1&R](-[C&H3])-[C&H2&R])-[C&H0]",0.009772
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.009772
"[C&H0&R]=[C&H1&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.009772
"[C&H0&R]-[C&H1&R]-[C&H1](-[C&H3])-[C&H2]",0.009771
"[N&H0&R](-[C&H1]-[C&H0])-[C&H2&R]",0.009771
"[C&H0]-[N&H1]-[C&H1]-[C&H1]-[C&H2]",-0.009771
"[C&H0&R]-[C&H1&R](-[C&H2]-[C&H2])-[N&H1&R]",0.009771
"[c&H0&R]-[C&H1](-[N&H1])-[C&H0]#[N&H0]",0.009771
"[C&H2&R]-[N&H0&R2]-[c&H0&R2]:[c&H0&R2]",0.009770
"[C&H0&R](-[C&H3])-[C&H0&R]-[C&H1&R2]",0.009770
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H1]",-0.009769
"[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.009769
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[Cl&H0]):[n&H0&R]",0.009769
"[C&H2]-[C&H0&R]-[C&H2]-[C&H1]",-0.009769
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.009769
"[c&H0&R2]-[C&H1&R2]-[N&H0&R2]-[C&H0&R]",-0.009768
"[C&H2]-[C&H0]-[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.009768
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0&R2]-[C&H1&R2]",0.009768
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1&R]",0.009768
"[n&H0&R](-[C&H1]-[C&H3]):[c&H0&R2]:[c&H0&R3]",0.009768
"[C&H2&R]-[N&H0&R2]-[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.009768
"[c&H0&R2]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.009767
"[C&H0]-[c&H0&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.009767
"[N&H0](-[C&H1])(-[C&H3])-[C&H0]=[O&H0]",0.009767
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.009767
"[c&H0&R]:[n&H1&R]:[c&H0&R](:[n&H0&R])-[C&H1&R]",0.009767
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H1&R]:[c&H1&R]",-0.009767
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[C&H3]",0.009767
"[C&H0&R](=[C&H0&R])-[c&H0&R2]",0.009767
"[N&H0&R]-[C&H2]-[C&H2]-[O&H0]-[c&H0&R]",-0.009767
"[c&H0&R]-[n&H0&R](:[c&H0&R]):[c&H0&R]:[c&H0&R]",0.009767
"[N&H1](-[C&H1])-[C&H0](=[O&H0])-[C&H0&R]",0.009766
"[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R]-[c&H0&R]",0.009766
"[C&H1]-[n&H0&R](:[c&H0&R]):[c&H0&R2]",0.009766
"[N&H1]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H0&R]",0.009766
"[n&H0&R]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.009765
"[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.009765
"[C&H2&R]-[C&H0&R2](-[C&H3])-[C&H0&R2]",0.009765
"[C&H1&R]-[C&H0&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]",-0.009765
"[N&H1]-[C&H2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.009765
"[N&H1&R]-[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.009765
"[C&H0&R](=[C&H0&R]-[C&H3])-[C&H1&R]-[c&H0&R]",0.009765
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.009765
"[c&H0&R2](-[N&H0&R]-[C&H3]):[c&H0&R2]",0.009764
"[n&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]:[c&H0&R]",-0.009764
"[c&H0&R2](-[O&H0&R]-[C&H0&R]):[c&H0&R2]",0.009764
"[N&H1](-[C&H1])-[C&H0](=[O&H0])-[N&H0&R]",0.009764
"[N&H0](-[C&H2])-[C&H1&R](-[C&H2&R])-[c&H0&R2]",0.009764
"[c&H0&R](:[c&H1&R]:[n&H0&R2])-[N&H0]",0.009763
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",0.009763
"[c&H0&R](:[n&H1&R])-[C&H0]-[F&H0]",0.009763
"[c&H0&R](-[C&H1&R]):[c&H0&R](-[F&H0]):[c&H1&R]",0.009763
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.009763
"[C&H2]-[S&H0]-[N&H1]-[c&H0&R]",-0.009762
"[N&H0](-[C&H1&R])-[C&H0]-[C&H1&R]-[C&H2&R]",0.009762
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.009762
"[N&H0](-[C&H1&R])-[C&H0]",0.009762
"[C&H2](-[C&H1&R]-[N&H1&R])-[C&H2]-[C&H2]",0.009761
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H3]):[c&H0&R2]",0.009761
"[C&H0&R]=[C&H0&R]-[c&H0&R]",0.009761
"[N&H1&R]-[C&H1&R2]-[C&H1&R2]-[O&H0&R]",-0.009761
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[C&H0]-[F&H0]",0.009761
"[n&H1&R]:[c&H0&R](-[C&H1]):[c&H0&R]-[C&H2]",0.009761
"[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R2]",0.009761
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.009761
"[C&H0&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.009761
"[C&H0&R](-[C&H2]-[C&H1])-[C&H0&R]",0.009761
"[C&H0&R]=[C&H0&R]-[C&H0]",0.009761
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]:[c&H1&R]):[c&H0&R]",0.009760
"[C&H3]-[C&H0&R](=[C&H0&R])-[C&H0&R]-[c&H0&R2]",0.009760
"[C&H1](-[C&H3])-[n&H0&R]:[c&H0&R]:[n&H0&R]",0.009760
"[N&H0&R]=[C&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.009760
"[C&H3]-[C&H1&R]-[C&H0&R2](-[C&H0&R2])=[C&H1&R]",0.009760
"[C&H2&R]-[c&H0&R2](:[c&H0&R]-[Cl&H0]):[c&H0&R2]",0.009760
"[c&H0&R](:[c&H0&R]):[c&H0&R2]-[C&H0&R]=[O&H0]",-0.009759
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.009759
"[C&H2]-[N&H0](-[c&H0&R])-[S&H0]",0.009759
"[N&H0](-[C&H2]-[C&H1&R])-[C&H0]=[O&H0]",0.009759
"[C&H1]=[C&H0&R][C&H0&R](-[c&H0&R2])=[O&H0]",0.009759
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.009759
"[C&H3]-[C&H0&R](-[N&H0&R])-[c&H0&R]",0.009758
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.009758
"[c&H0&R](:[c&H1&R])-[C&H1&R]-[C&H1&R2]",0.009758
"[c&H0&R]:[c&H0&R](:[o&H0&R])-[C&H0]-[N&H0]",0.009758
"[C&H2](-[C&H1]-[c&H0&R])-[C&H1&R]",0.009758
"[c&H0&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.009758
"[N&H0](-[C&H1&R]-[C&H2&R])-[C&H1&R]",0.009758
"[C&H0&R](=[C&H0&R]-[N&H0&R2])-[C&H2&R]",0.009758
"[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.009758
"[C&H1](-[C&H3])-[n&H0&R]:[c&H0&R]-[c&H0&R]",0.009758
"[c&H0&R2](:[c&H1&R]):[c&H0&R2](:[c&H1&R])-[C&H2&R]",0.009758
"[c&H0&R]:[c&H0&R](-[N&H1]):[s&H0&R]:[n&H0&R]",0.009757
"[C&H2]-[N&H0](-[C&H0])-[c&H0&R]:[c&H0&R]",0.009757
"[n&H0&R](:[c&H0&R]:[n&H0&R]-[C&H2]):[c&H0&R2]",0.009757
"[C&H1](-[C&H2])-[C&H0&R](-[C&H2&R])-[C&H2&R]",0.009757
"[N&H0]-[C&H0]-[C&H1]-[c&H0&R]",0.009757
"[C&H2]-[n&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.009757
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.009757
"[S&H0&R]-[c&H0&R2]:[n&H0&R2]",0.009757
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H1]):[s&H0&R]",0.009757
"[C&H0](-[C&H0]-[N&H1])-[c&H0&R]",0.009757
"[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R]-[C&H1]",0.009757
"[C&H0&R]=[C&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]",0.009756
"[n&H0&R]:[c&H1&R]:[n&H0&R](-[C&H2]):[c&H0&R2]",0.009756
"[c&H0&R]:[c&H0&R](:[o&H0&R]:[c&H0&R2])-[c&H0&R]",0.009756
"[O&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.009756
"[C&H0](=[C&H0])[S&H0]",0.009756
"[c&H0&R2]:[c&H0&R2](:[n&H1&R]):[c&H1&R]",-0.009756
"[n&H0&R]:[n&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.009756
"[C&H0](-[O&H0])-[c&H0&R]",0.009756
"[c&H0&R](:[c&H0&R]-[N&H1]):[c&H0&R]=[O&H0]",-0.009756
"[C&H2&R]-[N&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.009756
"[c&H0&R]:[n&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R2]",0.009755
"[C&H2]-[N&H0](-[C&H0]-[N&H1])-[c&H0&R]",0.009755
"[N&H0]-[C&H1]-[c&H0&R]",-0.009755
"[C&H0&R]-[N&H0&R](-[C&H3])-[c&H0&R2]",0.009755
"[C&H0&R](-[C&H2&R])(-[C&H1]-[F&H0])-[C&H1]",0.009755
"[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.009755
"[c&H1&R]:[c&H0&R](-[O&H0]-[c&H0&R]):[c&H1&R]",0.009755
"[C&H1&R]-[c&H0&R](:[c&H1&R]):[n&H1&R]",-0.009755
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.009755
"[c&H0&R2]:[c&H0&R](-[C&H2]):[c&H1&R]",0.009755
"[C&H2]-[N&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R2]",0.009755
"[c&H0&R]-[C&H2]-[C&H0]-[c&H0&R]:[c&H1&R]",0.009754
"[O&H0&R](-[C&H1&R]-[C&H0&R]-[F&H0])-[C&H1&R]",0.009754
"[N&H0&R]-[C&H1&R2]-[C&H0&R3]-[C&H0&R4]-[C&H2&R]",-0.009754
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]=[O&H0]",-0.009754
"[c&H0&R2]:[c&H0&R]/[C&H1]=[C&H0&R]/[C&H0&R]",0.009754
"[C&H0](=[O&H0])-[C&H2]-[C&H0]-[N&H1]",-0.009753
"[c&H0&R](-[c&H0&R]:[c&H1&R]:[c&H0&R]):[n&H0&R2]",0.009753
"[C&H0&R](-[C&H2]-[O&H0]-[c&H0&R])-[C&H2&R]",0.009753
"[C&H0&R]=[C&H1&R]-[C&H0&R2]-[C&H2&R]",0.009753
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.009753
"[N&H1&R]-[C&H0&R]-[C&H0&R](-[C&H3])-[C&H0&R]",0.009753
"[N&H0](-[C&H3])-[c&H0&R]:[c&H0&R]-[S&H0]",0.009752
