fragment,contribution
"[C&H2&R](-[C&H1&R])-[O&H0&R]-[C&H0&R]",0.005505
"[C&H0]-[C&H2]-[C&H0](=[O&H0])-[N&H1]",-0.005505
"[c&H0&R]:[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[n&H0&R]",0.005505
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.005504
"[N&H0&R](-[C&H2])-[C&H1&R]-[C&H2&R]-[N&H0&R]",0.005504
"[c&H0&R2]-[C&H2&R]-[n&H0&R2]:[c&H0&R2]",0.005504
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R]-[C&H2]",0.005504
"[c&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]:[c&H0&R]",0.005503
"[c&H0&R2]-[C&H0&R](=[N&H0&R]-[C&H1&R])-[c&H0&R]",-0.005503
"[C&H1&R2](-[C&H2&R])-[N&H0&R2](-[C&H1&R2])-[C&H0]",0.005503
"[C&H2&R](-[C&H1&R2]-[C&H0&R]=[O&H0])-[c&H0&R2]",0.005503
"[C&H3]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.005502
"[C&H0]-[c&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.005501
"[C&H2]-[C&H1]-[N&H1]-[c&H0&R]",0.005501
"[C&H1](-[C&H3])-[N&H0&R]",-0.005501
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R]:[c&H0&R]",0.005501
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.005500
"[N&H0&R2](-[C&H2&R])-[C&H1&R2](-[c&H0&R2])-[C&H2&R]",0.005499
"[c&H0&R2]-[N&H0&R](-[C&H3])-[C&H0&R]",0.005499
"[C&H3]-[C&H0&R](-[N&H0&R]-[C&H0&R])-[C&H0]",0.005499
"[N&H1&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.005499
"[C&H2&R](-[C&H1&R])-[N&H0&R]-[c&H0&R]",0.005499
"[N&H1&R]-[C&H2&R]-[C&H1&R2]-[O&H0&R2]",0.005499
"[C&H0&R](-[O&H0&R])-[O&H0&R]",0.005499
"[n&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H2&R]-[N&H0&R]",-0.005498
"[O&H0&R]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.005498
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2]):[n&H0&R2]-[C&H1&R]",0.005498
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[C&H1]=[C&H2]",-0.005498
"[C&H2&R]-[C&H2&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R]",0.005498
"[N&H0](-[C&H2]-[C&H1&R])-[C&H0]=[O&H0]",0.005498
"[c&H0&R2](:[n&H0&R]:[c&H0&R2]):[c&H0&R2]:[s&H0&R]",0.005498
"[C&H2]-[C&H1&R]-[N&H0&R]-[c&H0&R]:[n&H0&R]",0.005497
"[c&H0&R2](:[c&H0&R]:[c&H0&R]):[n&H0&R2]",0.005497
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]",0.005497
"[C&H2&R]-[C&H0&R2]-[C&H0&R2]-[O&H0&R]-[C&H0&R]",0.005497
"[C&H2]-[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.005497
"[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[n&H0&R2]-[C&H2&R]",0.005497
"[N&H0&R](-[C&H2]-[C&H2]-[n&H0&R])-[C&H2&R]",0.005497
"[C&H2]-[C&H1]-[C&H0]-[N&H1]",0.005496
"[C&H1&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]:[c&H0&R2]",0.005496
"[c&H1&R]:[c&H0&R]:[n&H1&R]:[c&H0&R2]:[s&H0&R]",0.005495
"[C&H0](-[C&H0&R]-[C&H0&R2]-[C&H3])-[C&H2]",0.005495
"[C&H2&R](-[C&H0&R2]-[C&H1&R2])-[O&H0&R]",0.005495
"[C&H0&R]-[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.005495
"[N&H0&R]-[C&H2]-[C&H2]-[N&H0&R]",0.005495
"[C&H3]-[C&H2]-[C&H0&R](-[C&H0&R])-[c&H0&R2]",0.005495
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[O&H0]",0.005495
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R&+]:[c&H0&R]",0.005494
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0&R]",0.005494
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.005494
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[n&H0&R]",0.005494
"[C&H0]-[C&H1&R]-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]",0.005493
"[c&H1&R]:[c&H0&R]-[C&H0](=[O&H0])-[N&H2]",0.005493
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.005493
"[C&H0&R2](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]-[C&H1&R2]",0.005493
"[c&H0&R](-[C&H2]-[C&H0]):[n&H0&R2]",0.005492
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.005492
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2])-[C&H0&R4]-[C&H0&R3]",0.005491
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.005491
"[c&H0&R2](:[c&H1&R]):[c&H0&R](-[S&H0&+]):[c&H0&R]",0.005491
"[n&H0&R]:[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]",0.005491
"[N&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.005491
"[C&H1]-[N&H1]-[C&H0](=[O&H0])-[N&H1]",-0.005491
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]-[C&H0&R]",-0.005490
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]-[C&H3]):[n&H0&R]",0.005490
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]-[C&H0&R]):[c&H0&R2]",0.005489
"[c&H0&R](-[C&H2]):[n&H0&R]:[c&H0&R2]-[N&H1&R]",0.005488
"[C&H2&R]-[C&H2&R]-[N&H0&R](-[C&H1&R])-[c&H0&R2]",0.005488
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.005488
"[c&H0&R]:[c&H0&R](-[O&H0]-[c&H0&R]):[c&H0&R]",0.005488
"[N&H0&R](-[C&H1&R]-[C&H0&R]=[O&H0])=[C&H0&R]",0.005488
"[N&H0&R]-[C&H0]-[C&H1&R]-[N&H1&R]-[C&H2&R]",0.005488
"[c&H0&R2](:[c&H0&R](-[C&H0]):[c&H0&R]):[c&H0&R2]",0.005488
"[C&H3]-[C&H0]-[C&H1]-[C&H0]-[n&H0&R]",0.005488
"[C&H3]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.005488
"[c&H0&R2](:[c&H0&R]-[O&H1]):[c&H0&R3]:[c&H0&R2]",0.005487
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]:[n&H1&R]):[n&H0&R]",0.005486
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.005486
"[C&H2&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.005486
"[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]=[O&H0]",-0.005486
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H2]-[C&H1&R]",0.005485
"[Cl&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.005485
"[N&H0&R](-[C&H2]-[C&H1&R]-[O&H0&R])-[C&H2&R]",0.005485
"[S&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]",0.005485
"[O&H0&R](-[C&H1&R]-[C&H1&R])-[C&H1&R]-[n&H0&R]",0.005485
"[c&H0&R](:[c&H0&R]):[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.005484
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.005484
"[C&H3]-[N&H0]-[C&H0](=[O&H0])-[N&H1]",0.005484
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]",0.005484
"[C&H0]-[C&H2]-[n&H0&R]:[c&H1&R]:[n&H0&R]",0.005483
"[c&H0&R2]:[c&H0&R2](-[O&H0&R]):[c&H0&R]",0.005483
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H0&R2]-[C&H3]",0.005483
"[c&H0&R](:[c&H1&R])-[S&H0]-[N&H2]",0.005483
"[c&H0&R]:[c&H0&R][C&H0]=[N&H0]",-0.005482
"[O&H0]-[C&H0]-[C&H1&R]-[C&H1&R]-[c&H0&R]",0.005482
"[c&H0&R](-[C&H1]-[O&H1]):[c&H0&R2]",0.005482
"[C&H2](-[O&H0]-[c&H0&R])-[C&H0&R]-[N&H1&R]",0.005482
"[C&H1&R](-[C&H2&R]-[N&H0&R])-[N&H0&R]-[C&H2&R]",-0.005481
"[c&H0&R2]-[C&H2&R]-[C&H0&R]-[c&H0&R2]",0.005481
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](-[N&H0&R]):[n&H0&R]",0.005480
"[C&H2](-[C&H1]-[C&H0])-[O&H0]-[C&H2]",0.005480
"[n&H1&R]:[n&H0&R](-[C&H2]):[c&H0&R]",0.005480
"[C&H1&R]-[N&H0]-[C&H0]-[C&H3]",0.005479
"[c&H0&R2]-[C&H0&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.005478
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]=[O&H0]",0.005478
"[c&H0&R2](:[c&H1&R]):[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.005478
"[n&H0&R2]:[c&H0&R](-[c&H0&R]):[c&H0&R]-[c&H0&R]",0.005478
"[C&H1&R](-[N&H0])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.005478
"[c&H1&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]-[C&H0]",0.005477
"[C&H2]-[C&H2]-[O&H0]-[C&H2]-[n&H0&R]",0.005477
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[n&H0&R2]",0.005477
"[c&H1&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",-0.005477
"[c&H1&R]:[c&H0&R]-[C&H0&R](-[C&H2&R])-[O&H0]",0.005477
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]-[C&H1&R]",0.005477
"[C&H0](-[N&H0&R](-[C&H2&R])-[c&H0&R2])-[c&H0&R]",-0.005477
"[c&H0&R]-[c&H0&R]:[n&H0&R]-[C&H1&R]",0.005476
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",0.005476
"[c&H0&R](:[n&H0&R])-[S&H0](=[O&H0])-[C&H3]",-0.005476
"[c&H0&R](-[C&H0&R](=[C&H1&R])-[C&H2&R]):[c&H0&R]",0.005476
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]:[n&H0&R]",0.005476
"[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[n&H0&R2]-[C&H2&R]",0.005474
"[c&H0&R2]:[c&H0&R2](-[C&H0&R]-[O&H0&R]):[c&H0&R]",0.005474
"[c&H1&R]:[n&H0&R]:[n&H0&R]-[c&H0&R]",-0.005474
"[c&H0&R2]:[c&H0&R](-[C&H1]):[c&H0&R]-[O&H1]",-0.005474
"[c&H0&R2](-[C&H1&R2]-[C&H0&R4]-[c&H0&R3]):[c&H0&R2]",0.005474
"[c&H0&R](:[c&H0&R2])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.005474
"[C&H0&R](-[O&H1])-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.005474
"[C&H0&R]-[C&H2&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R]",0.005473
"[n&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",0.005473
"[C&H2]-[C&H0&R](-[N&H1&R]-[C&H0&R])-[c&H0&R]",0.005473
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[n&H0&R]",0.005472
"[c&H1&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[C&H0]",0.005471
"[C&H0&R](-[C&H2])-[N&H0&R]=[C&H0&R]",0.005471
"[N&H2]-[C&H0&R](=[N&H0&R])-[N&H1&R]-[C&H0&R]",0.005471
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.005471
"[N&H0&R]-[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[C&H0&R]",0.005471
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]-[N&H2]",0.005470
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]-[O&H1]",0.005470
"[c&H0&R2](:[c&H0&R2]-[C&H1&R]-[N&H1])-[c&H0&R2]",0.005470
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[n&H1&R]",0.005468
"[C&H1]-[n&H0&R](:[c&H0&R]):[c&H0&R]:[c&H1&R]",0.005468
"[C&H1&R](-[C&H2&R]-[N&H0&R]-[S&H0])-[N&H0&R]",0.005468
"[c&H1&R]:[c&H0&R2](:[n&H0&R]:[n&H1&R]):[n&H0&R2]",0.005468
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]-[N&H2]",-0.005467
"[O&H0&R]-[C&H0&R](=[O&H0])-[N&H0&R]",0.005467
"[c&H0&R2](:[c&H0&R]):[n&H0&R2](:[c&H0&R])-[C&H2&R]",0.005466
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.005466
"[n&H0&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.005465
"[c&H0&R](:[n&H0&R])-[n&H0&R]:[n&H0&R]",0.005465
"[c&H0&R](-[O&H1]):[c&H0&R]-[C&H1]=[O&H0]",-0.005465
"[N&H0](-[C&H0])-[c&H0&R]:[c&H0&R]-[O&H0]",-0.005465
"[C&H2]-[C&H0&R]-[N&H0&R]-[C&H0&R]-[C&H0&R2]",0.005465
"[c&H0&R2](:[c&H0&R2])-[n&H0&R2]",-0.005465
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R]:[c&H0&R2]",0.005465
"[N&H0&R]-[C&H0&R]-[O&H0&R]-[C&H1&R]-[C&H2]",0.005465
"[c&H0&R2](:[c&H0&R2](-[C&H0&R]):[c&H1&R]):[c&H0&R]",0.005465
"[C&H3]-[C&H1&R]-[C&H1&R](-[C&H1&R])-[O&H1]",0.005464
"[C&H2]-[C&H0&R3]-[c&H0&R3]:[c&H0&R3]-[C&H1&R3]",-0.005464
"[n&H0&R2]:[c&H0&R3]",-0.005463
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H0&R]:[n&H0&R]",0.005463
"[C&H2&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R]",0.005463
"[N&H0&R2](-[N&H0&R2]-[C&H0&R]-[C&H1&R])-[C&H0&R]",0.005463
"[C&H0&R2]-[c&H0&R]:[o&H0&R]",-0.005463
"[N&H0&R](-[C&H1&R]-[C&H0&R])-[S&H0&R]-[c&H0&R2]",0.005463
"[C&H0&R](-[C&H2&R])-[C&H0]-[N&H2]",0.005462
"[C&H3]-[C&H1](-[C&H0])-[n&H0&R]:[n&H1&R]",0.005462
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]):[c&H0&R]",0.005462
"[C&H2&R]-[N&H0&R](-[C&H2&R]-[C&H0&R])-[C&H0]",0.005462
"[c&H0&R]:[c&H0&R](:[n&H0&R2]:[n&H0&R])-[C&H3]",0.005461
"[c&H0&R](:[c&H0&R2]:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.005461
"[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H2&R]-[N&H1&R]",0.005460
"[N&H0&R](-[C&H2]-[C&H2]-[C&H1])-[C&H2&R]",0.005460
"[c&H0&R2](-[C&H1&R2]-[C&H1&R2]-[N&H0&R]):[c&H0&R3]",0.005460
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",0.005460
"[c&H0&R](=[O&H0]):[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.005460
"[S&H0]-[C&H0&R]-[C&H2&R]-[C&H2&R]",0.005459
"[N&H0&R](-[C&H0&R]-[C&H2&R])-[C&H0&R]-[C&H3]",-0.005459
"[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.005459
"[C&H2&R]-[O&H0&R]-[C&H1&R]-[O&H0&R]-[C&H1&R2]",-0.005459
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.005459
"[c&H0&R2](:[c&H0&R2](:[c&H1&R])-[C&H0&R])-[C&H2&R]",0.005458
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[N&H2]",0.005458
"[c&H0&R2](:[c&H1&R]):[n&H0&R]",0.005458
"[c&H0&R]-[C&H0&R]-[C&H0](=[O&H0])-[N&H1]",0.005457
"[C&H2]-[C&H1](-[N&H1])-[C&H0]",0.005457
"[C&H2&R]-[C&H1&R2](-[O&H0&R])-[C&H1&R2]-[c&H0&R2]",0.005457
"[c&H0&R](:[c&H0&R]:[c&H0&R2]):[n&H0&R]",0.005457
"[C&H1&R]-[N&H1&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.005456
"[C&H0]-[C&H1&R]-[N&H0&R2]-[C&H0&R]",-0.005456
"[c&H1&R]:[n&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R2]",0.005456
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R&+]",0.005456
"[N&H1&R](-[C&H1&R]-[C&H0&R])-[S&H0&R]-[c&H0&R]",0.005456
"[c&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R&+]",0.005455
"[c&H0&R2]:[c&H0&R2](-[C&H0&R]-[O&H0&R]):[c&H1&R]",0.005455
"[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R]-[O&H0]",-0.005454
"[O&H0](-[C&H1&R]-[C&H1&R])-[C&H1&R]-[O&H0&R]",0.005454
"[C&H2]-[N&H1]-[C&H0](=[O&H0])-[O&H0]",0.005454
"[c&H1&R]:[c&H0&R2]-[C&H1&R]-[C&H0]-[N&H1]",0.005454
"[c&H0&R2](:[c&H0&R]-[N&H0&R]-[C&H1&R]):[c&H0&R2]",0.005453
"[c&H0&R](:[o&H0&R]:[c&H0&R]-[C&H3])-[C&H0]",0.005453
"[c&H0&R2](:[c&H0&R2](:[c&H1&R])-[C&H0&R])-[c&H0&R2]",0.005453
"[C&H0](-[C&H3])-[N&H1]-[C&H0]-[c&H0&R]",0.005453
"[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[o&H0&R]",0.005453
"[C&H2&R2](-[C&H0&R3]-[C&H1&R3]-[C&H2&R2])-[N&H0&R3]",-0.005453
"[c&H0&R]:[c&H1&R]:[n&H0&R]-[C&H2]-[C&H0]",0.005452
"[C&H1&R]-[C&H0&R](=[N&H0&R])-[c&H0&R]:[c&H1&R]",0.005452
"[S&H0](-[c&H0&R])-[C&H0&R]-[c&H0&R]:[c&H1&R]",-0.005452
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.005451
"[c&H0&R2](:[n&H0&R]:[c&H0&R]-[O&H0]):[c&H0&R2]",0.005451
"[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R]:[o&H0&R]",0.005450
"[c&H0&R2](-[C&H1&R]):[c&H0&R2]-[B&H0&R]",0.005450
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H0]",0.005449
"[c&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]",-0.005449
"[C&H3]-[N&H0&R]-[C&H1&R](-[C&H1&R])-[C&H0]",0.005449
"[C&H3]-[N&H0](-[C&H2])-[C&H0]=[O&H0]",0.005448
"[C&H3]-[n&H0&R](:[c&H0&R]):[c&H0&R]-[N&H2]",0.005447
"[C&H2]-[n&H0&R]:[n&H0&R]",-0.005446
"[c&H0&R](:[n&H0&R])-[C&H0](=[O&H0])-[N&H2]",0.005446
"[c&H0&R](:[n&H0&R]):[c&H0&R2]:[n&H0&R2]-[c&H0&R2]",0.005446
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.005445
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.005445
"[c&H0&R2]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R2]",0.005444
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.005443
"[C&H3]-[C&H1&R]-[C&H1&R](-[O&H1])-[C&H0&R]",0.005443
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0]",0.005443
"[C&H2]-[N&H0]-[C&H0](=[O&H0])-[C&H1&R]",0.005443
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]:[c&H0&R]",0.005443
"[C&H2&R]-[C&H1&R](-[C&H0]=[O&H0])-[C&H0&R2]",0.005443
"[c&H0&R](:[c&H0&R]-[S&H0]-[c&H0&R]):[n&H0&R]",0.005443
"[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R]-[N&H2]",0.005443
"[C&H0&R]1=[N&H0&R]-[C&H0&R]-[C&H0&R]-[N&H1&R]-1",0.005442
"[c&H0&R](:[c&H0&R2](:[c&H0&R2]):[c&H0&R]):[n&H0&R]",-0.005442
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H0&R]-[C&H0]",0.005441
"[C&H2&R]-[C&H1&R2]-[N&H0&R2](-[C&H1&R2])-[C&H0]",0.005441
"[n&H0&R]:[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R2]",0.005441
"[N&H0&R]-[C&H0&R](-[C&H3])-[N&H0&R]",0.005440
"[N&H0&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R]-[C&H0]",-0.005440
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.005440
"[O&H0&R]-[C&H0&R]-[C&H1&R]-[N&H1&R]",-0.005439
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[O&H0&R]",0.005439
"[c&H0&R2](:[c&H0&R]-[N&H1]-[C&H0]):[c&H0&R2]",0.005439
"[c&H0&R](:[c&H0&R]-[O&H0]):[c&H0&R2]:[c&H0&R2]",0.005438
"[c&H0&R]:[c&H0&R2]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.005438
"[c&H0&R2]-[N&H1&R]-[c&H0&R2]:[s&H0&R]",0.005438
"[C&H2&R]-[C&H1&R2]-[C&H2&R]-[C&H0&R]-[C&H0&R2]",0.005438
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.005438
"[C&H1&R]-[C&H0&R](=[O&H0])-[O&H0&R]-[C&H2&R]",0.005438
"[C&H0&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.005437
"[c&H0&R2](:[c&H0&R](:[n&H0&R])-[C&H0]):[n&H0&R2]",0.005437
"[c&H1&R]:[n&H0&R2]:[c&H0&R]-[N&H1]-[C&H0]",-0.005436
"[C&H2&R]-[C&H1&R](-[C&H1&R])-[N&H0]-[C&H0]",0.005436
"[C&H2](-[C&H1]-[C&H1&R])-[C&H0]-[O&H1]",-0.005436
"[c&H0&R](-[C&H1]):[c&H1&R]:[c&H0&R]-[F&H0]",-0.005435
"[C&H2]-[C&H0]-[N&H1]-[C&H1]-[C&H2]",0.005435
"[O&H0](-[C&H1&R])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.005434
"[c&H1&R]:[c&H0&R](-[C&H2]-[C&H0]):[n&H0&R]",0.005434
"[C&H1]-[C&H2]-[n&H0&R]:[c&H0&R]:[n&H0&R]",0.005434
"[N&H1&R](-[C&H1&R]-[C&H0&R])-[C&H0&R]-[C&H3]",0.005434
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.005431
"[N&H1]-[C&H1&R]-[C&H1&R]-[F&H0]",0.005431
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[N&H0]-[C&H0]",0.005431
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[N&H0]",0.005431
"[C&H0&R](-[C&H0&R]-[c&H0&R2])-[O&H0&R]-[C&H2&R]",-0.005431
"[N&H1&R]-[C&H0&R](=[O&H0])-[N&H0&R]-[C&H0&R]",0.005431
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R]",0.005429
"[O&H0]=[C&H0&R](-[C&H2&R]-[C&H2&R])-[N&H1&R]",0.005429
"[O&H0&R2]-[C&H0&R3](-[C&H3])-[C&H0&R3]",0.005429
"[N&H0&R]-[C&H0]",0.005429
"[C&H2]-[C&H2]-[C&H0&R](-[C&H2])-[C&H0&R]",0.005427
"[c&H0&R2](:[c&H0&R2]-[C&H1&R])-[c&H0&R2]:[c&H0&R2]",-0.005427
"[C&H3]-[C&H0&R](-[C&H1&R]-[C&H2&R])-[c&H0&R]",0.005426
"[N&H0](-[C&H1&R])(-[C&H3])-[C&H0]=[O&H0]",0.005426
"[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R]",0.005425
"[N&H1&R]-[C&H0&R]-[O&H0&R]-[C&H0&R]",0.005425
"[c&H0&R2](:[c&H1&R])-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.005425
"[c&H0&R](-[C&H3]):[n&H0&R]:[n&H0&R]",-0.005425
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H1&R]",0.005425
"[c&H0&R2](-[C&H2&R]-[N&H0&R]):[c&H0&R2]-[C&H2&R]",0.005425
"[c&H0&R2](:[c&H1&R]):[n&H0&R2]:[c&H0&R]-[c&H0&R]",0.005424
"[c&H0&R](-[C&H1]):[o&H0&R]",0.005424
"[c&H1&R]:[c&H0&R2]:[n&H0&R2](:[c&H0&R]):[c&H1&R]",0.005424
"[C&H1]-[C&H1]-[C&H0](=[O&H0])-[C&H0]",0.005424
"[c&H0&R2]:[c&H0&R3](:[c&H0&R2])-[C&H0&R4]-[C&H1&R3]",0.005423
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[N&H1]",0.005423
"[C&H2&R]-[S&H0&R](=[O&H0])-[c&H0&R2]:[n&H0&R]",-0.005423
"[C&H0&R]-[C&H2&R]-[n&H0&R2]",-0.005422
"[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R]-[C&H2]",0.005422
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[N&H1]",0.005422
"[F&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.005422
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[n&H0&R2]:[c&H0&R2]",0.005422
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H0&R]-[c&H0&R2]",0.005422
"[c&H1&R]:[n&H0&R](-[C&H1&R]):[c&H0&R]:[n&H1&R]",0.005422
