fragment,contribution
"[C&H2&R]-[O&H0&R]-[C&H1&R]",0.013821
"[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.013821
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[s&H0&R]",0.013821
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[n&H0&R]:[n&H0&R]",-0.013820
"[c&H0&R](-[C&H3]):[c&H0&R](-[C&H1]):[c&H0&R]",0.013820
"[c&H0&R]:[c&H0&R2]:[c&H0&R]-[S&H0]-[C&H1&R]",0.013820
"[O&H0]=[S&H0](-[N&H0&R])-[c&H0&R]",-0.013820
"[C&H1&R]=[C&H1&R]-[C&H1&R](-[C&H1&R])-[C&H1&R]",0.013819
"[c&H0&R](:[c&H1&R])-[C&H0&R2]",0.013819
"[C&H2&R]-[O&H0&R]-[C&H1&R](-[C&H2])-[C&H2&R]",-0.013819
"[c&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]-[C&H0]",0.013819
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.013818
"[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]",0.013818
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]-[C&H2]",0.013817
"[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H2]",0.013817
"[C&H2]-[C&H0]-[N&H0&R]-[C&H1&R]",-0.013817
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.013816
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.013816
"[C&H0](=[O&H0])-[N&H1]-[c&H0&R]:[c&H0&R]",0.013816
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[n&H0&R2]):[c&H0&R]",0.013815
"[n&H0&R]:[c&H0&R](:[c&H0&R])-[N&H1]-[S&H0]",-0.013815
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]",-0.013814
"[C&H2&R2]-[C&H1&R2](-[C&H2&R2])-[C&H1&R2]",0.013814
"[C&H1&R](-[C&H0]-[N&H1])-[C&H0&R]-[c&H0&R2]",0.013814
"[N&H0&R]-[C&H1&R]-[c&H0&R]:[s&H0&R]",0.013814
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R]-[C&H1&R]",0.013812
"[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H1&R]",0.013812
"[N&H2]-[C&H1](-[C&H2])-[C&H0]=[O&H0]",-0.013812
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]=[O&H0]",0.013810
"[c&H0&R](-[N&H1]-[C&H1]):[n&H0&R]:[c&H0&R]",0.013810
"[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R3]",0.013809
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[o&H0&R]:[c&H0&R]",0.013809
"[C&H0&R](-[C&H2&R]-[C&H2&R])(-[C&H2&R])-[c&H0&R]",0.013808
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[C&H0&R2]",0.013808
"[N&H0&R]-[C&H1&R](-[C&H3])-[C&H2&R]-[C&H1&R]",-0.013808
"[S&H0]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.013807
"[C&H1&R2](-[C&H2&R2])-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",0.013807
"[C&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.013807
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]",0.013807
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.013806
"[C&H1&R2]-[C&H2&R]-[C&H1&R]-[C&H0&R]",0.013805
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",0.013805
"[C&H1&R2](-[C&H2&R]-[c&H0&R2]:[c&H0&R3])-[N&H0&R]",0.013805
"[O&H0]-[C&H1&R]-[C&H1&R]-[C&H0&R]",0.013805
"[C&H2&R]-[C&H1&R]-[C&H0&R2]-[C&H1&R]-[C&H0&R]",0.013805
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[N&H0]-[C&H3]",-0.013804
"[N&H0&R](-[C&H1&R]-[C&H2])-[c&H0&R]",0.013804
"[c&H0&R]1:[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H1&R]:1",0.013803
"[N&H0&R]-[C&H0](=[O&H0])-[C&H1]",0.013802
"[N&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.013802
"[N&H0&R](-[C&H2&R])-[C&H0](=[O&H0])-[C&H2]",0.013801
"[C&H1&R](-[C&H1&R])(-[C&H2&R]-[C&H1&R])-[C&H2&R]",0.013800
"[N&H0](-[C&H2])-[S&H0](=[O&H0])-[C&H2]",0.013800
"[c&H0&R2]:[c&H0&R2](:[c&H0&R])-[C&H0&R]",0.013799
"[C&H0&R4]-[C&H1&R2]-[O&H0&R]-[c&H0&R2]:[c&H0&R3]",-0.013799
"[c&H0&R](-[C&H2]-[C&H0]=[O&H0]):[n&H0&R2]",0.013799
"[C&H0&R](=[N&H0&R]-[C&H1&R])-[c&H0&R2]",0.013798
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.013798
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[S&H0&R]",0.013798
"[n&H0&R]-[C&H1&R](-[O&H0&R]-[C&H1&R])-[C&H0&R]",0.013798
"[C&H1&R]-[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H2&R]",0.013798
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2])(-[C&H2&R])-[C&H1&R2]",0.013798
"[n&H0&R]:[n&H0&R2]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.013797
"[C&H1&R](-[C&H1&R])-[C&H2&R]-[c&H0&R2]",0.013796
"[C&H1&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[N&H0&R]",0.013796
"[C&H0&R2]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",0.013796
"[N&H0&R2](-[C&H1&R2]-[C&H2&R]-[C&H1&R])-[C&H1&R2]",0.013796
"[C&H2&R]-[C&H1&R]-[N&H0](-[C&H3])-[C&H0]",0.013796
"[C&H2&R](-[C&H1&R])-[C&H1&R2]-[N&H0&R2]",0.013794
"[C&H0&R2](-[C&H0&R2]-[C&H1&R2])-[C&H0&R2]-[C&H3]",0.013794
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[S&H0]",0.013794
"[C&H1&R](-[C&H1&R]-[C&H0&R2])-[C&H0&R2]-[C&H1&R2]",0.013793
"[C&H0&R2](-[C&H1&R])-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",0.013793
"[C&H0&R2](-[C&H0&R2]-[C&H0&R])-[C&H0&R2]",0.013793
"[N&H0]-[C&H0]-[C&H0&R]-[C&H2]",0.013792
"[c&H0&R]:[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R]",0.013791
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.013790
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.013790
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H2]",0.013790
"[c&H0&R](:[c&H0&R]-[C&H1]):[c&H0&R]",0.013790
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]:[n&H1&R]",0.013790
"[c&H0&R](-[C&H0]-[N&H0&R]):[c&H0&R]",0.013789
"[C&H1&R]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",0.013789
"[N&H0&R]-[C&H1&R](-[C&H0]-[N&H1])-[C&H0&R]",0.013789
"[S&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]",0.013789
"[N&H0&R]-[C&H0]-[C&H2]-[c&H0&R]",0.013788
"[C&H1&R2]-[C&H0&R2](-[C&H0&R2])-[C&H1&R]",0.013788
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]",0.013788
"[C&H0&R2]-[C&H0&R3]-[C&H0&R3]-[C&H0&R3]",0.013788
"[c&H0&R](-[c&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.013787
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1]",-0.013787
"[C&H0&R2]-[C&H0&R2]-[C&H0&R2](-[C&H3])-[C&H1&R]",0.013786
"[N&H1]-[C&H1&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]",0.013786
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.013786
"[C&H2&R](-[C&H1&R]-[c&H0&R])-[C&H1&R]",0.013785
"[N&H0&R](-[C&H1&R]-[C&H2])-[c&H0&R]:[c&H1&R]",0.013785
"[c&H0&R](:[c&H0&R]-[c&H0&R])-[C&H0]-[F&H0]",0.013784
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.013783
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.013783
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[S&H0]=[O&H0]",0.013782
"[c&H1&R]:[c&H0&R](-[c&H0&R]:[n&H0&R]):[n&H0&R]",0.013782
"[C&H1&R](-[C&H1&R])-[c&H0&R2]:[c&H1&R]",0.013782
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]",0.013781
"[N&H0&R2](-[C&H1&R2])-[C&H1&R2]",0.013778
"[C&H0&R](=[O&H0])-[N&H0&R]-[C&H1&R]",0.013778
"[c&H0&R2]:[n&H0&R2]:[c&H0&R]:[c&H0&R]:[n&H0&R]",0.013778
"[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.013778
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[n&H0&R]:[c&H0&R2]",0.013778
"[c&H0&R](:[c&H0&R]-[S&H0&+]):[c&H0&R2]:[c&H0&R2]",0.013777
"[C&H1](-[C&H2]-[N&H0]-[C&H3])-[C&H2]",0.013777
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]-[S&H0]",0.013777
"[C&H1]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.013777
"[O&H0]=[C&H0]-[C&H1&R]",0.013776
"[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H0]-[N&H0&R]",0.013776
"[c&H0&R2](:[c&H1&R]):[n&H1&R]:[c&H0&R2]",0.013776
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[c&H0&R2]",0.013775
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]-[c&H0&R2]",0.013775
"[C&H0&R2]-[C&H1&R2](-[C&H1&R2]-[C&H1&R2])-[C&H2&R]",0.013775
"[c&H0&R](-[N&H1]-[N&H1]):[c&H1&R]",0.013774
"[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H1&R]=[C&H0&R2]",0.013774
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[O&H0]",0.013773
"[c&H0&R](:[s&H0&R])-[C&H0](=[O&H0])-[O&H1]",-0.013773
"[C&H1&R]-[C&H0&R]=[C&H0&R]-[S&H0]",0.013773
"[C&H1&R](-[N&H1&R])-[C&H1]-[C&H2]",0.013773
"[N&H0&R](-[C&H3])-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.013773
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H0&R2]",0.013772
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]",0.013772
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]",0.013772
"[C&H0&R2](-[C&H1&R])-[C&H1&R2](-[C&H1&R2])-[C&H1&R]",0.013772
"[C&H2&R]-[C&H1&R]-[C&H1&R]=[C&H0&R2]-[C&H1&R]",0.013771
"[O&H0]-[C&H1&R]-[C&H1&R]-[C&H1&R]",0.013771
"[c&H0&R2]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.013771
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[n&H1&R]",0.013770
"[c&H0&R]-[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.013770
"[c&H0&R2]-[C&H0&R]-[C&H2]-[C&H3]",0.013770
"[C&H2&R](-[C&H1&R]-[C&H0])-[C&H2&R]",0.013770
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.013769
"[n&H0&R](:[c&H0&R]-[c&H0&R]:[c&H1&R]):[c&H0&R]",0.013769
"[c&H1&R]:[n&H0&R](-[C&H3]):[c&H1&R]:[n&H0&R]",-0.013769
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[C&H1&R2]",0.013769
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[F&H0]",0.013768
"[c&H0&R2]-[N&H0&R]=[C&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.013768
"[n&H1&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.013768
"[c&H0&R](:[c&H1&R])-[C&H1&R]-[C&H2&R]",0.013767
"[c&H1&R]:[c&H0&R](:[n&H0&R]:[n&H1&R])-[c&H0&R]",0.013767
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[n&H1&R]",0.013767
"[C&H1&R]-[C&H2&R]-[C&H1&R]=[C&H1&R]",0.013766
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.013764
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[C&H3]",0.013763
"[n&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.013763
"[C&H2]-[C&H2]-[C&H1]",0.013763
"[C&H0&R](-[C&H2&R])(-[C&H2&R]-[C&H2&R])-[C&H0]",0.013762
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])=[O&H0]",0.013762
"[C&H1&R]-[C&H0&R2]-[C&H0&R2](-[C&H0&R2])-[C&H1&R]",0.013761
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[s&H0&R]",0.013761
"[C&H2&R]-[C&H0&R]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]",0.013761
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.013760
"[N&H0&R](-[C&H2&R])-[C&H1](-[C&H2])-[C&H0]",0.013760
"[N&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.013759
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R2]",0.013759
"[C&H1&R2](-[C&H2&R])-[N&H0&R2](-[C&H1&R2])-[C&H3]",0.013759
"[C&H2]-[c&H0&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.013758
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1&R])-[C&H0]",0.013757
"[C&H2]-[C&H2]-[C&H1]-[C&H0]-[N&H1]",0.013757
"[C&H1&R]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.013757
"[n&H1&R]:[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.013757
"[c&H0&R]-[c&H0&R](:[n&H0&R]-[c&H0&R]):[n&H0&R]",0.013757
"[C&H1&R2](-[C&H2&R]-[c&H0&R2])-[N&H0&R]-[C&H2&R]",0.013756
"[N&H2]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[c&H0&R]",0.013756
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[O&H0&R]",0.013756
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.013755
"[c&H0&R](-[C&H3]):[c&H0&R]-[C&H2]",0.013755
"[n&H0&R](:[n&H0&R]):[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.013755
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[n&H0&R2])-[F&H0]",0.013755
"[c&H0&R]:[c&H0&R2](-[C&H0&R]-[O&H0&R]):[c&H0&R2]",0.013754
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.013754
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[N&H0&R]",0.013753
"[C&H0&R2]-[C&H0&R3](-[C&H3])-[C&H0&R2]-[C&H0&R3]",0.013753
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]-[c&H0&R]",0.013753
"[C&H1]-[C&H2]-[C&H1]-[C&H2]",0.013753
"[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R2]:[n&H0&R]",0.013753
"[C&H3]-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.013753
"[C&H2]-[N&H0&R](-[C&H0&R])-[C&H0&R]",0.013753
"[C&H0&R]-[N&H0&R]-[C&H0&R]",0.013752
"[C&H1]-[n&H0&R]:[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.013752
"[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[n&H0&R]",0.013752
"[C&H0&R](-[C&H2]-[c&H0&R])-[C&H2&R]-[C&H2&R]",0.013752
"[C&H1&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H0&R2]",0.013751
"[n&H0&R](:[c&H1&R]:[c&H0&R2]:[n&H0&R]):[c&H1&R]",0.013751
"[c&H0&R](-[C&H0]-[N&H0]):[c&H0&R]",0.013751
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",0.013750
"[c&H1&R]:[c&H0&R]-[N&H0]-[C&H3]",0.013749
"[c&H0&R2]:[c&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R]",-0.013749
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]-[F&H0]",0.013748
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.013748
"[N&H0&R]-[C&H0](=[O&H0])-[O&H0]",0.013748
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H0&+]",0.013747
"[C&H0&R2](-[C&H0&R2])-[C&H0&R2](-[C&H2&R])-[C&H1&R2]",0.013747
"[C&H0&R]-[C&H0&R](-[C&H3])-[C&H0&R]-[C&H0&R]",0.013746
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]",0.013746
"[N&H0&R](-[C&H2&R])-[C&H0](=[O&H0])-[N&H1]",0.013745
"[C&H0&R](=[C&H0&R])-[S&H0]",0.013745
"[C&H0&R](=[O&H0])-[C&H1&R]-[C&H2]-[C&H2]",0.013742
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0&R]",0.013742
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.013742
"[C&H0&R]=[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.013741
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H0&R2]-[N&H0&R]",0.013740
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H0&R]-[N&H0&R]",0.013740
"[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H1&R]-[C&H2&R]",0.013739
"[C&H2]-[C&H1&R](-[C&H2&R]-[O&H0&R])-[N&H0&R]",0.013739
"[O&H0]-[C&H1&R]-[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.013739
"[O&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]",0.013738
"[c&H0&R](-[C&H2]-[c&H0&R]):[n&H0&R]:[c&H0&R]",-0.013738
"[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]-[O&H1]",0.013738
"[C&H2]-[C&H2]-[O&H0]-[C&H0]-[C&H1&R]",0.013737
"[C&H1&R2]-[C&H1&R2]-[O&H0]-[c&H0&R]:[c&H0&R]",0.013737
"[N&H0&R]-[C&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]",0.013737
"[C&H0&R]-[O&H0&R]-[C&H1&R]-[C&H2&R]-[S&H0&R]",0.013737
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H1&R]=[N&H0&R]",0.013737
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[O&H1]",0.013737
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]-[C&H2]",0.013737
"[C&H1]=[C&H0&R][C&H0&R]-[c&H0&R2]:[c&H1&R]",0.013737
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[S&H0]",0.013736
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H0&R]",0.013735
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]:[c&H0&R]",0.013735
"[C&H1&R]-[C&H1&R](-[C&H2&R]-[N&H1&R])-[C&H2]",0.013735
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[c&H1&R])-[N&H0&R]",0.013734
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",0.013734
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[c&H1&R])-[N&H0]",0.013734
"[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H0&R]",0.013733
"[C&H0&R]-[N&H0&R](-[C&H0&R]-[c&H0&R2])-[c&H0&R]",0.013732
"[c&H0&R](-[C&H2]-[C&H0]=[O&H0]):[c&H0&R2]",0.013732
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H0]",0.013732
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H0&R]):[n&H1&R]",0.013731
"[n&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[n&H0&R]",0.013731
"[c&H0&R]-[C&H0](=[C&H0&R]-[C&H2&R])-[c&H0&R]",0.013731
"[C&H0]-[C&H0]-[N&H0]-[C&H3]",-0.013730
"[O&H0&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R]",0.013730
"[c&H0&R](-[C&H2]-[C&H2]-[N&H0]):[c&H0&R2]",0.013730
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H0&R]):[c&H0&R]",0.013729
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.013729
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H0&R])-[c&H0&R]",0.013729
"[C&H0&R2](-[C&H0&R2](-[C&H2&R])-[C&H1&R2])-[C&H0&R2]",0.013728
"[C&H2]-[C&H1&R](-[C&H1&R])-[c&H0&R2]",0.013728
"[N&H0&R](-[c&H0&R2]:[c&H0&R2])-[C&H1&R]-[C&H2]",0.013727
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]-[c&H0&R]",0.013727
"[C&H3]-[C&H2]-[N&H0]-[C&H0]",0.013727
"[C&H0&R](=[O&H0])-[O&H0&R]-[C&H0&R]-[C&H3]",0.013727
"[C&H2]-[C&H1](-[C&H2])-[C&H2]-[N&H0]",0.013726
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[O&H1]",-0.013726
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H1&R]",0.013725
"[c&H0&R2]:[c&H0&R](:[c&H0&R])-[C&H0]=[O&H0]",0.013725
"[N&H0&R](-[C&H2&R]-[C&H1&R]-[C&H3])-[c&H0&R]",0.013725
"[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]:[n&H0&R]",0.013724
"[c&H0&R2]-[C&H0&R]=[C&H0&R]-[C&H2&R]-[C&H2&R]",0.013723
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R]-[C&H1&R]",0.013723
"[c&H0&R](-[c&H0&R]:[n&H0&R2]):[n&H0&R2]",0.013723
"[C&H1&R]-[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",0.013722
"[c&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.013721
"[C&H3]-[N&H0&R](-[C&H0&R]-[N&H1&R])-[C&H0&R]",-0.013721
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.013719
"[C&H0&R](=[C&H1&R])-[c&H0&R2]:[c&H1&R]",0.013719
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.013719
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1&R]):[c&H1&R]",0.013719
"[C&H1&R](-[C&H0&R2]-[C&H0&R2])-[C&H0&R2]-[F&H0]",0.013719
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H1&R]:[n&H0&R]",0.013718
"[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.013717
"[C&H2&R]-[C&H1&R]-[C&H1&R](-[C&H1&R])-[C&H1&R]",0.013717
"[C&H0&R](=[O&H0])-[C&H1&R]-[C&H1&R]",0.013717
"[N&H1]-[C&H0]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.013716
"[C&H1&R](-[C&H2&R])-[C&H0&R]-[S&H0]",0.013716
"[C&H0&R]-[N&H0&R]-[N&H0&R]-[c&H0&R]",0.013716
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.013715
"[C&H0&R2]-[C&H0&R2]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",0.013714
"[C&H1&R](-[C&H1&R2]-[C&H1&R2])-[c&H0&R]",0.013714
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]",0.013714
"[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",0.013713
"[c&H0&R2]:[c&H0&R2]-[C&H1&R](-[c&H0&R2])-[N&H1]",0.013713
"[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.013712
"[c&H1&R]:[c&H0&R2]-[C&H0&R]-[C&H0&R]=[O&H0]",0.013712
"[C&H1&R](-[C&H1&R])-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.013711
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[Br&H0]",0.013710
"[C&H1&R]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.013710
"[n&H0&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]:[c&H0&R3]",0.013710
"[N&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.013709
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0&R]",0.013709
"[C&H0](-[C&H0])-[c&H0&R]",0.013709
"[C&H1&R]-[C&H0&R2]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]",0.013709
"[c&H0&R](-[C&H2]-[O&H1]):[c&H0&R]",0.013708
"[n&H0&R](:[c&H1&R]:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.013708
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[C&H3]",0.013707
"[C&H1&R2](-[O&H0&R]-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.013706
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.013706
