fragment,contribution
"[O&H0]-[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.014577
"[c&H0&R](:[n&H1&R]:[c&H1&R]):[c&H0&R2]",0.014577
"[c&H0&R](-[C&H0]=[O&H0]):[c&H0&R]:[n&H0&R]",-0.014576
"[C&H0&R2]-[C&H0&R2]-[O&H0&R]",0.014575
"[n&H0&R]:[c&H0&R](:[c&H0&R]:[c&H0&R])-[n&H0&R]",0.014575
"[C&H0&R4](-[C&H1&R2])(-[c&H0&R3])-[C&H1&R2]-[c&H0&R2]",-0.014573
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[O&H0]-[C&H3]",0.014572
"[C&H0&R](-[S&H0&R]-[C&H0&R]=[S&H0])-[N&H0&R]",-0.014570
"[c&H0&R2]:[n&H0&R2]:[c&H1&R]:[c&H0&R]-[F&H0]",0.014570
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R]",-0.014566
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]:[n&H0&R]",-0.014564
"[C&H2&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]-[C&H2&R]",-0.014560
"[N&H0&R2](-[C&H2&R])-[C&H0&R2]=[N&H0&R]",-0.014560
"[C&H3]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.014559
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[o&H0&R])-[c&H0&R]",0.014558
"[c&H0&R](-[C&H0]-[C&H0]):[c&H0&R2]:[c&H0&R]",0.014547
"[N&H0]-[C&H1](-[C&H0])-[c&H0&R]:[c&H1&R]",0.014546
"[c&H1&R]:[c&H0&R]-[C&H2]-[n&H0&R]",0.014542
"[c&H0&R2](:[c&H0&R2]):[n&H0&R]-[C&H2]-[c&H0&R]",0.014541
"[O&H0]=[S&H0](=[O&H0])(-[C&H2])-[N&H1]",-0.014540
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.014539
"[C&H2&R]-[C&H2&R]-[N&H0&R2]-[C&H0&R2]-[N&H0&R2]",-0.014537
"[n&H1&R]:[c&H0&R]:[c&H1&R]",0.014535
"[c&H0&R2]-[N&H1&R]-[C&H0&R]=[C&H0&R]",0.014533
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.014532
"[C&H0&R2]=[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.014531
"[C&H1]-[n&H0&R]:[n&H0&R]",-0.014530
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R&+]",-0.014527
"[c&H1&R]:[c&H0&R](-[N&H0&R]):[c&H0&R2]:[n&H1&R]",-0.014526
"[c&H0&R](:[n&H0&R]-[c&H0&R]:[c&H1&R])-[C&H0]",0.014524
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[n&H1&R])=[O&H0]",-0.014520
"[S&H0](=[O&H0])-[C&H2]-[C&H0&R2]-[C&H2&R]",0.014520
"[C&H1&R2]-[C&H2&R2]-[N&H0&R3]",-0.014519
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]):[c&H0&R]",-0.014513
"[C&H1](-[C&H2])-[C&H0]=[O&H0]",-0.014513
"[c&H0&R](:[n&H0&R])-[N&H1]-[C&H2]",0.014510
"[C&H1&R]-[O&H1]",0.014509
"[c&H0&R]-[C&H0]-[N&H0]-[c&H0&R]:[n&H0&R]",0.014508
"[N&H2]-[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]",-0.014507
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[n&H0&R]:[n&H0&R]",-0.014506
"[O&H0](-[C&H1])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.014505
"[O&H0&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]",-0.014504
"[N&H0&R]-[C&H0]-[C&H2]-[O&H0]-[c&H0&R]",0.014503
"[c&H0&R](:[c&H1&R]):[c&H0&R]=[O&H0]",-0.014502
"[c&H0&R]-[N&H0&+](=[O&H0])-[c&H0&R]",0.014500
"[O&H0&R](-[C&H1&R])-[C&H1&R]-[C&H1&R]-[O&H1]",-0.014498
"[S&H0](=[O&H0])-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.014492
"[C&H0]-[C&H1](-[C&H0]-[N&H1])-[N&H1]",0.014491
"[c&H0&R2]-[N&H1&R]-[C&H1&R]-[C&H2]",-0.014485
"[c&H1&R]:[c&H0&R](-[C&H2]):[n&H0&R]:[c&H0&R2]",-0.014484
"[N&H1]-[C&H1&R]-[C&H0&R]-[N&H1&R]",-0.014481
"[c&H0&R](:[c&H0&R2])-[n&H0&R]:[c&H1&R]:[c&H0&R]",0.014480
"[C&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R]=[O&H0]",-0.014479
"[c&H1&R]:[c&H0&R2](-[O&H0&R]):[n&H0&R2]:[c&H0&R]",-0.014477
"[c&H0&R]:[n&H0&R](:[n&H0&R]:[c&H0&R2])-[c&H0&R]",0.014477
"[c&H0&R]-[N&H0]-[C&H0](=[O&H0])-[N&H1]",0.014473
"[c&H0&R](-[C&H3]):[c&H0&R]:[n&H1&R]",0.014469
"[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[n&H0&R]",-0.014469
"[n&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.014469
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[N&H1]):[c&H1&R]",0.014466
"[C&H1]=[C&H0&R]([S&H0&R])-[C&H0&R]-[N&H1&R]",-0.014465
"[N&H0](-[C&H1])-[C&H0]-[C&H2]-[c&H0&R]",0.014463
"[C&H2&R]-[C&H0&R]-[C&H0&R2]=[C&H1&R]",0.014462
"[C&H1&R](-[N&H1&R]-[C&H0&R]=[O&H0])-[N&H1&R]",-0.014458
"[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.014458
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]:[n&H0&R]):[n&H0&R]",-0.014456
"[C&H0](-[C&H3])(-[c&H0&R])-[S&H0]",0.014455
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H2&R])-[C&H3]",0.014451
"[c&H0&R2]:[c&H0&R2](-[C&H1&R]=[N&H0&R]):[c&H1&R]",-0.014448
"[c&H0&R]:[n&H0&R](:[n&H0&R]:[c&H1&R])-[c&H0&R]",0.014448
"[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.014442
"[C&H0&R](-[C&H2&R])-[N&H0](-[O&H1])-[C&H1]",-0.014440
"[C&H0]-[N&H1]-[C&H2]-[c&H0&R]:[s&H0&R]",-0.014437
"[N&H0&R](-[C&H1&R])-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.014437
"[O&H0]-[C&H1&R]-[C&H1&R]-[N&H1]",-0.014436
"[C&H2&R2]-[C&H2&R2]-[C&H0&R3]",-0.014428
"[O&H1]-[C&H0&R](-[C&H0&R])-[c&H0&R]:[c&H1&R]",-0.014427
"[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.014424
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[c&H1&R]):[n&H1&R]",0.014423
"[C&H2]-[S&H0](=[O&H0])-[N&H0&R]",-0.014423
"[N&H0&R](-[C&H2]-[c&H0&R])-[c&H0&R2]",0.014422
"[C&H1&R3]-[C&H0&R4](-[C&H1&R3])-[C&H2&R]-[C&H2&R]",-0.014420
"[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R]:[c&H0&R]",0.014415
"[C&H2&R]-[C&H0&R]=[C&H0&R](-[C&H2])-[C&H2&R]",0.014411
"[N&H0&R]-[C&H0](-[C&H3])-[C&H2]",0.014395
"[N&H1&R]-[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.014394
"[c&H1&R]:[c&H0&R2]-[S&H0&R](-[c&H0&R2])=[O&H0]",-0.014394
"[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.014389
"[C&H2]-[S&H0]-[C&H2]-[C&H2]-[C&H0]",-0.014388
"[C&H2&R]-[C&H1&R]-[S&H0](=[O&H0])-[c&H0&R]",-0.014387
"[n&H0&R](:[c&H1&R]:[c&H1&R]:[c&H0&R2])-[C&H1&R]",0.014386
"[c&H0&R2]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.014386
"[N&H2]-[C&H0](=[O&H0])-[C&H0]-[C&H1&R]",-0.014386
"[N&H0&R3](-[C&H2&R2])-[C&H1&R2]-[C&H0&R2]=[C&H1&R2]",0.014385
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H0&R]-[N&H1&R]",-0.014385
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.014383
"[C&H2]-[C&H1]-[C&H1]-[N&H1]-[C&H0]",-0.014380
"[C&H1&R2]-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]-[C&H1&R2]",0.014379
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[n&H0&R]):[n&H0&R]",-0.014378
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H1&R]",-0.014375
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H1&R]",0.014374
"[c&H0&R](-[C&H0]-[N&H1]):[c&H0&R]",0.014373
"[c&H0&R](-[C&H2]-[O&H0]):[n&H0&R]:[n&H0&R]",0.014365
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.014359
"[c&H0&R2]-[S&H0&R]-[C&H2&R]-[O&H0&R]",-0.014356
"[O&H1]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.014352
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.014352
"[C&H2&R]-[C&H0&R](=[C&H0&R])-[c&H0&R]:[c&H1&R]",0.014350
"[s&H0&R]:[c&H0&R]=[O&H0]",-0.014350
"[N&H1]-[C&H0]-[c&H0&R]:[s&H0&R]",0.014348
"[C&H1]-[N&H1]-[C&H1]-[C&H2]-[c&H0&R]",0.014343
"[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[n&H1&R]",-0.014340
"[C&H2]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R2]",0.014336
"[N&H1](-[C&H1])-[C&H0]=[O&H0]",-0.014330
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[N&H0]-[C&H3]",0.014329
"[c&H0&R2]:[n&H0&R]:[c&H0&R](-[O&H1]):[s&H0&R]",-0.014329
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",-0.014325
"[N&H0](-[C&H2])-[C&H2]-[C&H2]-[c&H0&R]",-0.014325
"[C&H2]-[C&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0]",-0.014323
"[C&H3]-[C&H1]-[C&H1]-[N&H1]-[c&H0&R]",-0.014322
"[C&H1&R2]-[C&H1&R]-[C&H0]=[O&H0]",-0.014321
"[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]:[n&H1&R]",-0.014317
"[C&H0]#[N&H0]",-0.014316
"[O&H0]=[C&H0&R](-[C&H0&R2]=[N&H0&R])-[c&H0&R2]",-0.014314
"[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.014308
"[c&H1&R]:[n&H0&R&+]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.014307
"[c&H0&R](:[n&H1&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014306
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[C&H0]=[O&H0]",0.014304
"[c&H0&R](-[C&H3]):[n&H1&R]:[c&H0&R2]",-0.014301
"[N&H0](-[C&H2])-[c&H0&R]:[n&H0&R]:[n&H1&R]",0.014300
"[C&H0&R]-[C&H1&R]-[c&H0&R2]",0.014292
"[N&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.014291
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H0&R2]",0.014290
"[c&H0&R](:[n&H0&R]:[n&H0&R2])-[C&H0]",0.014288
"[N&H0](-[C&H2])-[c&H0&R]:[c&H0&R2]-[O&H0&R]",0.014286
"[n&H0&R](-[C&H3]):[c&H0&R]:[n&H0&R]-[C&H3]",-0.014284
"[C&H1&R2](-[C&H2&R2])-[C&H1&R2]-[N&H0&R3]-[C&H2&R2]",-0.014284
"[c&H1&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R3]",-0.014280
"[C&H2&R]-[C&H1&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]",0.014272
"[N&H0&R](-[c&H0&R2])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014271
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[O&H1]",-0.014266
"[N&H0]-[C&H0]-[C&H0&R](-[C&H2&R])=[O&H0]",0.014266
"[c&H0&R](:[c&H0&R]):[c&H0&R](=[O&H0]):[c&H0&R]",-0.014265
"[n&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R2]:[n&H1&R]",0.014261
"[N&H0&R]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.014260
"[N&H0&R](-[C&H2]-[C&H2])-[C&H2&R]-[C&H2&R]",-0.014258
"[N&H0&R](-[C&H0&R]-[O&H0&R]-[C&H2&R])-[c&H0&R2]",-0.014253
"[C&H1&R](-[C&H1&R])(-[O&H1])-[C&H1&R]-[O&H1]",-0.014252
"[N&H0&R](-[C&H2&R])-[S&H0](=[O&H0])=[O&H0]",-0.014251
"[c&H1&R]:[n&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014251
"[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.014249
"[N&H0&R](-[C&H2])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.014248
"[O&H0&R]-[C&H0&R](-[O&H0&R])-[c&H0&R]",0.014243
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.014243
"[C&H2]-[N&H0]-[P&H0](=[O&H0])-[c&H0&R]",0.014238
"[C&H1&R]-[N&H1&R]-[S&H0&R](=[O&H0])=[N&H0&R]",-0.014237
"[C&H0&R](=[N&H0&R]-[C&H1&R])-[N&H1&R]",-0.014233
"[C&H3]-[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]",0.014230
"[F&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.014228
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.014222
"[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.014217
"[C&H3]-[C&H1](-[N&H0]-[S&H0])-[c&H0&R]",0.014215
"[N&H1]-[C&H0](=[O&H0])-[C&H2]-[C&H2]",0.014213
"[C&H0&R4](-[C&H1&R2])(-[c&H0&R3])-[C&H1&R2]-[O&H0&R]",-0.014211
"[C&H1](-[C&H2])-[N&H1]-[C&H1]",-0.014210
"[C&H2]-[C&H0](-[C&H1]-[C&H3])-[C&H1]",0.014209
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.014206
"[C&H1&R](-[N&H0&R2])-[C&H0]=[O&H0]",-0.014202
"[C&H1&R]-[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.014202
"[N&H0&R](-[C&H0&R])-[c&H0&R]:[n&H0&R]",-0.014200
"[C&H1&R](-[N&H0&R])-[C&H0&R]-[N&H1&R]",-0.014200
"[S&H0]-[c&H0&R]:[c&H0&R](:[n&H1&R])=[O&H0]",0.014197
"[c&H1&R]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.014197
"[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H1&R2]",0.014192
"[C&H1&R]-[C&H0&R]-[N&H0&R2]-[C&H0&R]=[O&H0]",-0.014190
"[C&H2]-[C&H2]-[C&H2]-[N&H0]",-0.014190
"[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R]:[n&H1&R]",0.014189
"[c&H0&R](-[C&H0]-[N&H1]):[n&H0&R]-[C&H3]",0.014185
"[c&H0&R]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.014183
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.014175
"[c&H0&R]:[c&H0&R]-[N&H1]-[S&H0]-[c&H0&R]",-0.014173
"[C&H0&R](-[C&H2])-[N&H0&R]=[C&H0&R]",-0.014172
"[C&H0]-[N&H1]-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.014172
"[c&H0&R]:[n&H0&R]-[C&H1]-[c&H0&R]",0.014171
"[C&H0](-[N&H1]-[C&H1&R])-[C&H1&R]-[C&H2&R]",0.014169
"[O&H0&R]-[c&H0&R2]:[n&H0&R2]-[C&H2&R]",-0.014169
"[c&H0&R](-[C&H0]-[C&H0]):[c&H0&R2]",0.014166
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[Cl&H0])-[Cl&H0]",0.014165
"[C&H1](-[C&H2])-[N&H1]-[C&H0]-[c&H0&R]",-0.014163
"[C&H1](-[C&H2])-[N&H0&R]-[C&H0&R]=[O&H0]",-0.014162
"[C&H1&R]-[C&H0&R](-[N&H1&R]-[C&H2&R])=[O&H0]",-0.014159
"[O&H0](-[C&H1])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.014157
"[c&H0&R2]:[c&H0&R2](-[C&H0&R]):[c&H0&R]-[O&H1]",-0.014156
"[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R2]:[n&H0&R]",0.014154
"[O&H1]-[C&H1]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.014154
"[N&H1&R]-[C&H1&R]-[C&H0&R]-[N&H0&R]-[C&H3]",0.014152
"[C&H2&R2]-[N&H0&R3]-[C&H2&R2]",-0.014151
"[C&H2&R]-[N&H0&R]-[C&H0]-[O&H0]-[C&H1&R]",0.014149
"[c&H0&R](:[o&H0&R]:[c&H0&R]:[c&H0&R]):[n&H0&R]",0.014146
"[n&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.014144
"[O&H0&R]-[C&H1&R](-[C&H2]-[S&H0])-[C&H1&R]",0.014143
"[c&H0&R](:[n&H1&R])-[C&H0]=[O&H0]",-0.014143
"[S&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.014142
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.014141
"[C&H1]-[C&H1]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.014138
"[c&H0&R]:[c&H0&R](-[C&H3]):[n&H1&R]",-0.014137
"[c&H0&R](-[C&H2]-[N&H0]):[c&H1&R]",-0.014135
"[c&H0&R](:[n&H0&R]:[n&H0&R])-[c&H0&R]:[n&H0&R]",0.014135
"[S&H0&R]-[C&H1&R]-[C&H2]-[C&H2]-[C&H2]",-0.014134
"[N&H0&R2](-[C&H1&R2]-[C&H0&R])-[C&H1&R2]",-0.014127
"[C&H2&R]-[C&H1&R]-[C&H0&R2]-[C&H0&R]=[O&H0]",-0.014121
"[C&H3]-[C&H0&R]=[C&H0&R](-[N&H0&R2])-[C&H0]",0.014118
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H2]-[C&H0&R]",0.014116
"[c&H0&R](:[n&H0&R]:[n&H0&R]:[n&H1&R]):[n&H0&R]",0.014111
"[c&H0&R2]:[s&H0&R]:[c&H0&R](:[s&H0&R])=[O&H0]",-0.014105
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]-[N&H0&R]",0.014101
"[C&H2]-[n&H0&R](:[c&H0&R]=[O&H0]):[c&H0&R2]",-0.014098
"[C&H0](-[N&H1])-[C&H1]-[N&H0]-[C&H0]",0.014097
"[c&H0&R](-[C&H2]-[N&H0&R]-[c&H0&R2]):[c&H1&R]",0.014097
"[C&H1]-[N&H0]-[C&H2]-[C&H1&R]",-0.014097
"[C&H2]-[N&H0&R](-[C&H0&R2]-[N&H0&R2])-[c&H0&R2]",-0.014096
"[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H2&R]-[C&H2&R]",0.014096
"[c&H0&R2]:[n&H0&R](:[c&H0&R2])-[C&H2]-[C&H0]",0.014092
"[c&H0&R](:[o&H0&R]:[n&H0&R]:[c&H0&R]):[c&H1&R]",0.014091
"[o&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.014089
"[C&H0&R]-[C&H1&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.014077
"[c&H0&R]-[N&H1]-[C&H0](=[O&H0])-[N&H0&R]",0.014076
"[O&H0]-[C&H1&R]-[C&H1&R]-[N&H1]-[C&H0]",-0.014076
"[s&H0&R]:[c&H1&R]",0.014071
"[c&H0&R](:[c&H1&R])-[C&H0]",0.014067
"[n&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]",0.014064
"[C&H1](-[C&H2])-[N&H0]=[O&H0]",-0.014062
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.014061
"[C&H0]-[c&H0&R]:[c&H0&R2]-[C&H1&R2]-[C&H2&R]",0.014059
"[c&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[n&H1&R]",-0.014056
"[C&H0](-[N&H1])-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.014053
"[o&H0&R]:[c&H0&R]-[N&H1]",-0.014052
"[C&H0&R4](-[C&H1&R2])-[C&H1&R2]",-0.014051
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[n&H0&R]",-0.014051
"[C&H3]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.014050
"[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.014047
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",-0.014045
"[c&H1&R]:[c&H0&R]:[n&H0&R2](:[n&H0&R]):[n&H0&R]",0.014044
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.014041
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.014038
"[C&H2]-[C&H0]-[N&H0]-[C&H2]",-0.014033
"[C&H1](-[N&H1])-[c&H0&R]:[n&H0&R]-[C&H2]",0.014031
"[n&H0&R2]:[c&H0&R2](:[c&H1&R]):[c&H0&R]",0.014028
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[n&H1&R]:[c&H0&R]",-0.014024
"[C&H3]-[C&H0&R](-[C&H3])(-[N&H1&R])-[C&H0&R]",0.014019
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[o&H0&R])-[N&H1]",0.014006
"[N&H0](-[C&H2])-[c&H0&R]:[n&H0&R]",0.014003
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]",0.014001
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[N&H0&R]",-0.014000
"[C&H2]-[N&H0]-[C&H0]-[C&H1&R]-[C&H2&R]",0.014000
"[n&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.014000
"[n&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R])=[O&H0]",0.013997
"[s&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.013991
"[O&H0]=[C&H0](-[C&H2]-[C&H0&R3])-[N&H1]",0.013989
"[C&H2]-[C&H1](-[C&H2]-[C&H2])-[O&H0]",-0.013987
"[S&H0&R]-[C&H2&R]-[C&H1&R](-[C&H1&R])-[c&H0&R]",0.013985
"[C&H1&R2](-[C&H2&R])-[O&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.013971
"[C&H1&R]-[N&H1&R]-[c&H0&R2]:[c&H1&R]",0.013963
"[C&H2&R2]-[N&H0&R3]-[C&H1&R3]-[C&H2&R2]",-0.013959
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",0.013959
"[O&H1]-[C&H1](-[C&H2])-[c&H0&R]",-0.013956
"[c&H1&R]:[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R2]",-0.013953
"[c&H0&R]:[c&H0&R]-[S&H0](=[O&H0])-[c&H0&R]",-0.013952
"[c&H1&R]:[c&H0&R]:[n&H0&R&+]",-0.013951
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R2]:[c&H0&R2]",-0.013946
"[c&H0&R](-[C&H3]):[c&H0&R](:[c&H1&R])-[C&H0]",0.013945
"[c&H0&R](:[c&H0&R]-[I&H0]):[c&H0&R2]:[n&H0&R]",-0.013944
"[c&H0&R2](:[n&H0&R]:[c&H0&R]-[O&H0]):[c&H0&R2]",0.013938
"[C&H0&R](=[N&H0&R])-[c&H0&R]:[o&H0&R]:[c&H1&R]",0.013934
"[c&H0&R2](-[C&H2&R]):[c&H0&R3]-[C&H0&R4]",-0.013933
"[C&H2]-[C&H0&R](-[C&H0&R])-[c&H0&R]",-0.013926
"[c&H0&R](-[C&H0]#[N&H0]):[c&H0&R]-[Cl&H0]",0.013926
"[N&H0&R](-[C&H2&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.013925
"[C&H2&R]-[N&H0&R]-[C&H0]=[O&H0]",-0.013921
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.013921
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[C&H1&R]):[n&H0&R]",0.013921
"[C&H0&R]-[C&H0]-[N&H1]-[C&H1&R]",0.013920
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[N&H1&R]-[C&H0&R]",-0.013919
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.013915
"[C&H1](-[C&H0]=[O&H0])-[C&H2]-[C&H2]",-0.013915
"[C&H1&R]-[O&H0&R]-[C&H1&R](-[C&H3])-[C&H2&R]",-0.013914
"[c&H0&R](-[C&H2]):[c&H0&R]-[O&H0]-[c&H0&R]",0.013911
"[c&H0&R](:[o&H0&R]:[n&H0&R]):[n&H0&R]",0.013909
"[N&H0]-[C&H2]-[C&H1&R]-[C&H1&R]",-0.013905
"[O&H0&R]-[C&H0&R]-[C&H1&R](-[N&H1&R])-[C&H2]",-0.013905
"[O&H1]-[C&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H1&R]",-0.013904
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]-[C&H2&R]",0.013903
"[C&H2&R]-[N&H1&R]-[c&H0&R2]:[c&H0&R2]",0.013899
"[C&H1&R]-[O&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.013898
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[O&H1]",0.013897
"[c&H0&R]:[c&H0&R](-[C&H2]-[N&H0&R]):[n&H0&R]",-0.013895
"[C&H1&R2]-[C&H2&R2]-[C&H0&R3]-[C&H2&R2]",0.013895
"[C&H0]-[C&H0](=[O&H0])-[N&H0]-[C&H3]",0.013894
"[C&H2&R](-[C&H1&R2]-[C&H2&R])-[N&H0&R]-[C&H2&R]",-0.013893
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]-[C&H2&R]",-0.013889
"[N&H1&R]-[C&H0&R]=[C&H0&R](-[C&H3])-[N&H1&R]",0.013882
