fragment,contribution
"[c&H0&R](:[c&H1&R]:[n&H1&R]:[n&H0&R]):[c&H0&R]",0.012674
"[C&H0](=[O&H0])-[C&H1](=[C&H1])-[C&H1&R]",0.012674
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.012673
"[O&H0&R]-[c&H0&R2]",0.012673
"[c&H0&R2]:[c&H0&R2](-[O&H0&R]-[C&H0&R]):[n&H0&R]",-0.012673
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[n&H0&R]-[C&H2]",-0.012672
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.012671
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]",0.012671
"[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H0&R]-[C&H2]",0.012671
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.012671
"[c&H1&R]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H0&R]",0.012671
"[c&H0&R2]:[s&H0&R]:[c&H0&R](=[O&H0]):[s&H0&R]",-0.012670
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]",0.012669
"[C&H0]-[N&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.012669
"[C&H3]-[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R2]",-0.012669
"[C&H2&R]-[C&H1&R]-[N&H0&R]-[C&H0&R]-[O&H0&R]",-0.012669
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H2]-[n&H0&R]",-0.012669
"[C&H2&R](-[C&H2&R])-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.012668
"[C&H0&R]=[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.012668
"[C&H0&R]1-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]-[C&H0&R]-1",0.012668
"[O&H0&R]-[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.012668
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H2]",0.012667
"[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]-[C&H2]",0.012666
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R2]",0.012666
"[S&H0](=[O&H0])-[c&H0&R]:[s&H0&R]:[c&H0&R]",-0.012665
"[C&H1&R]-[C&H2&R]-[C&H1&R2]-[c&H0&R2]:[c&H0&R3]",0.012665
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[n&H1&R]):[c&H0&R]",0.012665
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R]:[c&H0&R2]",-0.012665
"[C&H1&R2]-[C&H1&R2]-[C&H1&R]-[N&H0&R]-[C&H2&R]",-0.012665
"[c&H0&R2](:[c&H0&R]-[c&H0&R]):[c&H0&R2]:[n&H0&R]",-0.012664
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[Cl&H0]",0.012664
"[c&H0&R2]:[c&H0&R]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.012664
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[O&H0]",0.012663
"[C&H0&R2]-[C&H0&R2](-[C&H3])-[C&H1&R]",0.012663
"[N&H1&R]-[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.012663
"[c&H1&R]:[n&H0&R]-[C&H1]-[c&H0&R]",-0.012663
"[O&H0&R]-[C&H1&R]-[O&H0&R]",0.012663
"[n&H0&R]:[n&H0&R]:[n&H0&R]-[c&H0&R]",0.012663
"[N&H0&R]=[C&H0&R](-[c&H0&R2])-[c&H0&R2]",-0.012662
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]:[n&H0&R2]",0.012661
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.012661
"[c&H0&R]-[C&H0]-[N&H1]-[C&H2]-[C&H0&R]",0.012661
"[C&H0]-[C&H1&R]-[C&H2&R]-[c&H0&R2]",0.012661
"[C&H2&R]-[C&H1&R2]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.012660
"[N&H0]-[C&H2]-[C&H1]-[C&H2]-[C&H2]",-0.012660
"[C&H3]-[C&H0&R](-[C&H0&R])-[C&H0&R]-[c&H0&R]",0.012660
"[C&H2&R]-[N&H0&R]-[C&H2]-[C&H1]",0.012660
"[c&H1&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]-[N&H0&R]",-0.012659
"[C&H2&R]-[C&H1&R2]-[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.012659
"[c&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H1&R]",-0.012659
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]-[O&H0]",0.012659
"[c&H0&R](-[C&H2]-[C&H2]-[S&H0&+]):[c&H0&R]",0.012658
"[C&H1&R3](-[C&H0&R2])-[C&H2&R2]-[C&H2&R2]",0.012657
"[C&H0]-[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]",0.012657
"[c&H0&R2]:[c&H1&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.012656
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]:[o&H0&R]):[c&H1&R]",-0.012656
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]",0.012655
"[C&H1&R2](-[C&H1&R2])-[C&H1&R](-[C&H1&R])-[O&H1]",-0.012655
"[C&H3]-[C&H0](-[C&H2])-[N&H0]",0.012655
"[c&H0&R](-[C&H0]-[N&H1]):[c&H0&R]:[c&H1&R]",0.012655
"[N&H0&R]-[C&H0&R]-[C&H1&R](-[C&H1&R])-[O&H0]",0.012654
"[C&H3]-[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H0]",-0.012654
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H2]",0.012654
"[C&H1]=[C&H0&R]([C&H0&R]-[N&H1&R]",-0.012654
"[n&H0&R]:[c&H0&R2]-[N&H0&R]-[c&H0&R]:[c&H0&R]",0.012654
"[C&H0&R]1-[N&H1&R]-[C&H0&R]-[C&H1&R]-[C&H0&R]-[N&H1&R]-1",0.012653
"[N&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.012653
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.012653
"[C&H1&R]-[C&H1&R]=[C&H1&R]",0.012653
"[N&H0&R]-[C&H2&R]-[C&H2&R]",0.012652
"[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]:[c&H0&R2]",0.012652
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[s&H0&R]",0.012651
"[n&H0&R]:[c&H0&R2](-[O&H0&R]):[c&H1&R]:[n&H0&R]",-0.012651
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R]",0.012651
"[n&H0&R](:[c&H0&R]):[c&H0&R](:[c&H1&R])=[O&H0]",-0.012651
"[C&H1&R]-[C&H1&R](-[F&H0])-[C&H2&R]",0.012650
"[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[C&H3]",0.012650
"[C&H2&R]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]-[C&H2&R]",0.012650
"[c&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H1&R])-[C&H3]",0.012649
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.012649
"[n&H0&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H0&R]",0.012648
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]",0.012648
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H0&R]",0.012647
"[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]-[c&H0&R]",0.012647
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]-[C&H1&R]",0.012647
"[c&H0&R2]-[C&H0&R]=[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.012647
"[C&H1&R2]-[c&H0&R2]:[c&H1&R]",0.012646
"[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.012646
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H1&R]:[c&H1&R]",-0.012646
"[C&H0&R]-[O&H0&R]-[c&H0&R2]",0.012646
"[c&H0&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.012646
"[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H1&R3]",0.012645
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.012645
"[C&H1](-[C&H1&R])-[C&H0]-[N&H0]-[C&H1&R]",0.012645
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",0.012645
"[C&H2&R]-[O&H0&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R]",0.012645
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]-[S&H0&R]",0.012644
"[C&H2&R]-[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H0&R2]",0.012644
"[C&H1&R]=[C&H0&R2]-[C&H0&R2](-[C&H1&R2])=[C&H0&R]",0.012644
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.012644
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.012644
"[n&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.012644
"[C&H2&R2]-[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[C&H0]",0.012643
"[C&H2]-[N&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0&R]",-0.012643
"[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.012643
"[c&H0&R]-[N&H0&+]-[c&H0&R]:[c&H1&R]",0.012643
"[C&H0&R](=[N&H0&R]-[C&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.012642
"[C&H0](-[C&H2]-[N&H0&R]-[C&H2&R])-[N&H1]",0.012642
"[O&H1]-[N&H0](-[C&H1])-[C&H0&R]-[C&H2&R]",-0.012642
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[O&H0]-[c&H0&R]",0.012642
"[c&H0&R](-[C&H1]):[c&H0&R]-[N&H1]",-0.012641
"[C&H2&R]-[C&H1&R]=[C&H0&R2]-[C&H0&R2]",0.012641
"[n&H1&R]:[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.012641
"[C&H2&R]-[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H1&R2]",0.012641
"[c&H0&R](:[c&H0&R]-[F&H0])-[c&H0&R]:[c&H0&R2]",0.012640
"[C&H2]-[C&H1](-[N&H0])-[c&H0&R]",-0.012640
"[N&H1]-[C&H1&R](-[C&H2&R]-[O&H0&R])-[C&H2&R]",-0.012640
"[c&H0&R]:[c&H0&R]-[F&H0]",0.012640
"[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.012639
"[c&H1&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H0&R]",0.012639
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]",0.012639
"[c&H0&R](:[n&H0&R]):[c&H0&R2](:[c&H0&R]):[c&H0&R]",-0.012638
"[C&H1&R2]-[C&H1&R2]-[C&H1&R2](-[C&H1&R])-[C&H0&R2]",0.012638
"[c&H0&R]-[C&H0&R]-[C&H2&R]-[c&H0&R2]",0.012638
"[N&H1]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",0.012637
"[C&H1&R]-[C&H0&R](-[N&H0&R]-[c&H0&R])=[O&H0]",-0.012637
"[N&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R]=[C&H1&R]",0.012636
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.012636
"[C&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.012636
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.012636
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[C&H0&R]-[C&H2&R]",0.012635
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[N&H1&R]",-0.012634
"[C&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]",-0.012634
"[C&H1&R2]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]",0.012634
"[c&H0&R](:[s&H0&R]):[c&H0&R2]:[c&H0&R]",0.012634
"[n&H0&R]:[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R]",0.012634
"[c&H0&R]:[c&H0&R](-[O&H0]):[c&H1&R]:[c&H1&R]",0.012634
"[C&H2&R2]-[C&H1&R3]-[C&H0&R3](-[O&H0&R])-[O&H0&R]",-0.012634
"[c&H0&R](:[n&H1&R]):[c&H0&R]:[c&H1&R]",0.012633
"[c&H0&R]-[N&H0]-[c&H0&R]:[c&H0&R2]",0.012633
"[c&H0&R2](:[c&H0&R]:[n&H1&R]):[c&H0&R2]:[c&H1&R]",0.012632
"[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.012632
"[C&H0&R2]-[C&H2&R2]-[C&H1&R2]-[c&H0&R2]",0.012632
"[c&H0&R]:[c&H0&R](:[c&H0&R])-[Cl&H0]",0.012632
"[c&H1&R]:[c&H0&R]-[N&H1]-[C&H0]-[n&H0&R]",-0.012631
"[C&H1&R2]-[C&H1&R2]-[C&H2&R2]-[C&H1&R2]-[C&H1&R]",0.012631
"[c&H0&R]:[c&H0&R]-[C&H0&R]=[C&H1&R]-[C&H2&R]",0.012630
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]:[c&H1&R]):[c&H0&R]",-0.012630
"[C&H2&R]-[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[c&H0&R2]",0.012629
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]",0.012629
"[C&H0&R2]-[C&H0&R2]-[C&H2&R]-[C&H1&R2]",0.012629
"[C&H2]-[C&H0&R](-[O&H0&R])-[c&H0&R]",-0.012629
"[c&H0&R](:[c&H0&R]-[S&H0]):[n&H1&R]",0.012628
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]",0.012628
"[n&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.012628
"[C&H0&R2]-[C&H0&R2](=[C&H0&R])-[c&H0&R2]:[c&H0&R3]",0.012627
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[s&H0&R])-[C&H0]",0.012626
"[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R]:[o&H0&R]",0.012626
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[C&H0&R]",0.012625
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.012625
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[c&H0&R2]:[n&H1&R]",-0.012624
"[c&H0&R2](-[O&H0&R]-[C&H2&R]-[O&H0&R]):[c&H0&R2]",-0.012624
"[c&H0&R2](:[c&H0&R2]):[c&H0&R2](:[c&H0&R2])-[C&H1&R]",-0.012624
"[C&H1](-[C&H1])-[C&H1]=[O&H0]",-0.012624
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[o&H0&R]):[c&H0&R2]",0.012623
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[N&H0]-[C&H0]",0.012623
"[c&H0&R2]-[C&H1&R]-[C&H0]-[N&H1]",0.012622
"[c&H0&R2](:[c&H1&R]):[c&H0&R2](:[n&H1&R]):[c&H1&R]",-0.012622
"[c&H0&R]:[c&H1&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]",-0.012621
"[c&H0&R2]-[C&H0&R]-[C&H2]",0.012621
"[c&H0&R]:[n&H0&R]:[n&H0&R2](:[c&H1&R]):[c&H0&R2]",0.012621
"[C&H2&R](-[C&H1&R])-[C&H1&R2]-[C&H1&R2]-[C&H2&R]",0.012621
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[o&H0&R]",0.012621
"[c&H0&R2](:[c&H0&R3]-[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",-0.012620
"[c&H0&R]:[c&H0&R]:[n&H0&R2]-[C&H2&R]-[C&H2&R]",0.012620
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R2]",0.012620
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[C&H0&R2]-[C&H0&R2]",0.012620
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.012619
"[O&H1]-[C&H2]-[C&H0]-[N&H0&R]-[C&H1&R]",0.012619
"[C&H0]-[N&H0]-[C&H1]-[c&H0&R]:[c&H0&R]",0.012619
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.012618
"[C&H1](-[C&H2])-[N&H1]-[C&H0]-[C&H1&R]",-0.012618
"[c&H0&R2]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.012617
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.012617
"[N&H0&R](-[C&H1])-[C&H0&R](-[C&H0&R])=[O&H0]",-0.012616
"[C&H0](=[O&H0])-[C&H0]-[C&H1&R]",0.012616
"[C&H0]-[N&H1]-[C&H1&R](-[C&H0&R])-[c&H0&R2]",0.012616
"[C&H0&R](-[c&H0&R2]:[c&H1&R]:[c&H1&R])-[C&H0&R]",0.012615
"[c&H1&R]:[c&H0&R]-[N&H1]-[c&H0&R]:[n&H1&R]",0.012615
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0&R2]-[C&H1&R2]",0.012615
"[C&H2]-[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.012615
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0&R2]-[C&H2&R2]",0.012615
"[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R2]:[n&H0&R]",0.012614
"[c&H0&R2](-[N&H0&R]-[C&H3]):[c&H0&R2]-[C&H2&R]",-0.012614
"[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[n&H0&R]-[C&H0&R]",-0.012613
"[c&H0&R2](:[c&H0&R]-[C&H0]):[c&H0&R2]:[c&H0&R]",-0.012613
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]:[n&H0&R]",0.012612
"[C&H2&R]-[C&H2&R]-[O&H0&R]",0.012612
"[C&H2&R2]-[C&H1&R3]-[C&H2&R2]-[C&H0&R2]-[C&H2&R2]",0.012611
"[C&H2]-[C&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R]",-0.012611
"[c&H0&R]:[c&H0&R](:[c&H0&R]-[c&H0&R])-[O&H0]",0.012611
"[C&H1](-[C&H0]=[O&H0])-[c&H0&R]:[c&H1&R]",-0.012611
"[N&H0&R2&+]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]",0.012611
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[c&H1&R])-[C&H3]",0.012611
"[C&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",0.012610
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1&R]",0.012610
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.012610
"[c&H0&R](-[C&H0]):[c&H1&R]:[c&H0&R2]",0.012609
"[O&H0&R]-[C&H1&R2]-[C&H2&R]-[O&H0&R]",-0.012609
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.012608
"[N&H1&R]-[C&H0&R](=[O&H0])-[C&H1&R]-[N&H1]",0.012608
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H1&R]:[c&H0&R]",0.012608
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",-0.012608
"[C&H1&R]=[C&H1&R][c&H0&R2]:[c&H0&R2]",0.012607
"[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H0&R]",0.012607
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H1&R]-[C&H1&R2]",0.012607
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H1]",0.012606
"[C&H1&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]",-0.012606
"[n&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]:[c&H1&R]",-0.012605
"[N&H0]-[C&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.012605
"[C&H2&R]-[C&H1&R]-[C&H0]-[N&H1]",0.012604
"[c&H0&R](:[s&H0&R]):[c&H0&R]:[c&H1&R]",0.012604
"[C&H1]=[C&H0&R][C&H0&R]-[N&H1&R])-[S&H0&R]",0.012603
"[Cl&H0]-[c&H0&R]:[c&H0&R]",0.012603
"[c&H0&R](:[c&H0&R](:[n&H0&R])-[C&H0]):[c&H0&R2]",0.012603
"[C&H0]-[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.012602
"[C&H0&R](-[C&H0&R]-[O&H0&R])-[C&H2]",0.012602
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.012602
"[N&H1]-[C&H1&R]-[C&H2&R]-[c&H0&R2]",0.012602
"[n&H1&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.012602
"[N&H1&R]-[C&H0&R]-[C&H1&R]-[N&H1]-[C&H0&R]",0.012602
"[C&H0&R]-[C&H0&R]-[O&H0&R]-[C&H1&R]-[C&H2]",0.012602
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.012601
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[n&H0&R]):[n&H1&R]",-0.012601
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[c&H0&R])-[Cl&H0]",0.012601
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[F&H0]",0.012601
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H1&R]",0.012601
"[C&H0]-[C&H0&R2]-[C&H1&R3]-[C&H2&R2]",0.012601
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R2]",0.012600
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H0]-[N&H0&R2]",0.012600
"[C&H1]=[C&H0&R]-[C&H2&R]-[C&H1&R]",0.012600
"[N&H0&R]-[C&H1&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.012600
"[C&H2](-[C&H1]-[C&H2]-[N&H0&R])-[N&H1]",-0.012600
"[N&H0&R]-[C&H0]-[c&H0&R]:[o&H0&R]",0.012600
"[C&H0&R2](-[C&H1&R3]-[C&H2&R2])-[C&H2&R2]",0.012599
"[C&H0&R]-[C&H2&R]-[O&H0&R]",0.012599
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[C&H1&R2]",0.012598
"[C&H0](-[C&H2])-[N&H0]",0.012598
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[C&H2&R]",0.012598
"[n&H0&R]:[c&H0&R]-[C&H1]-[C&H0]-[N&H1]",0.012597
"[S&H0]-[C&H1&R]-[C&H2&R]-[C&H1&R2]-[N&H0&R2]",0.012597
"[c&H0&R](:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.012596
"[N&H1]-[C&H0&R]=[C&H1&R]-[C&H0&R]",0.012596
"[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.012596
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H1&R]",0.012596
"[c&H0&R](-[N&H1]):[c&H0&R]",0.012596
"[n&H0&R]:[c&H0&R]:[c&H0&R](:[c&H0&R])-[C&H0]",0.012595
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1]-[c&H0&R]",0.012595
"[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",0.012594
"[C&H2&R2]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]-[C&H0&R]",0.012594
"[c&H0&R](:[o&H0&R]:[c&H0&R])-[S&H0]",0.012594
"[C&H0](=[O&H0])-[C&H1]=[C&H2]",-0.012594
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]-[N&H2]",0.012594
"[C&H1]-[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]",-0.012593
"[c&H0&R]-[C&H1&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R]",0.012593
"[n&H1&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[N&H1]",0.012592
"[C&H1]=[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.012592
"[n&H1&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.012592
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]",0.012592
"[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.012592
"[c&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.012590
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[c&H1&R]):[n&H1&R]",0.012590
"[C&H1&R2]-[C&H1&R3](-[C&H0&R4]-[C&H1&R2])-[C&H0&R4]",0.012590
"[n&H0&R]:[c&H0&R2](:[c&H0&R2]):[s&H0&R]",0.012590
"[c&H0&R]:[c&H0&R](:[c&H0&R])-[Br&H0]",0.012589
"[C&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.012589
"[C&H0&R](=[N&H0&R])-[C&H1&R]-[N&H0&R]-[C&H0&R]",0.012589
"[C&H1&R2](-[C&H2&R]-[O&H0&R]-[C&H1&R])-[C&H1&R]",-0.012588
"[N&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.012588
"[n&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]:[c&H0&R2]",0.012588
"[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.012587
"[C&H2]-[C&H2]-[C&H1]-[C&H0]-[N&H1]",0.012587
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.012587
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R]",0.012587
"[C&H1](-[N&H1])-[c&H0&R]:[c&H0&R2]:[n&H0&R]",0.012587
"[C&H0&R2]-[C&H0&R2]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",0.012586
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.012586
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.012585
"[c&H0&R](:[c&H1&R]:[n&H0&R]:[c&H0&R])-[N&H2]",0.012584
"[c&H0&R]:[c&H0&R](-[Br&H0]):[c&H0&R]:[c&H1&R]",0.012584
"[C&H0&R](-[C&H0&R]-[N&H1&R])(-[C&H2&R])-[C&H0&R]",0.012584
"[c&H0&R](-[Br&H0]):[c&H1&R]:[n&H0&R]",-0.012584
