fragment,contribution
"[C&H0&R](-[N&H0&R]=[C&H0&R2]-[C&H0&R2])-[C&H0&R]",0.021528
"[C&H2](-[C&H1]-[O&H1])-[C&H1]-[C&H2]",-0.021526
"[c&H0&R](-[C&H0]-[C&H2]-[n&H0&R]):[c&H0&R]",0.021526
"[c&H0&R](-[N&H0&R]):[c&H0&R](:[c&H0&R2])-[C&H3]",0.021524
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[c&H0&R]",0.021524
"[c&H0&R](-[C&H0]#[N&H0]):[c&H0&R]-[c&H0&R]",0.021524
"[c&H0&R2](:[c&H0&R](-[C&H3]):[c&H1&R]):[n&H1&R]",-0.021523
"[n&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H0&R2]-[n&H0&R2]",-0.021523
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H1&R]-[O&H1]",-0.021523
"[c&H0&R]-[N&H1]-[C&H0]-[C&H1]-[C&H3]",0.021523
"[N&H0]-[C&H2]-[C&H2]-[C&H3]",-0.021523
"[n&H0&R2]1:[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:1",-0.021522
"[n&H0&R]:[c&H0&R](:[c&H1&R]:[s&H0&R])-[C&H0]",0.021522
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R2]",0.021522
"[C&H1](-[C&H3])-[O&H0]",0.021521
"[c&H0&R](-[c&H0&R]):[n&H0&R]-[C&H2]-[C&H1&R]",-0.021520
"[C&H3]-[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.021519
"[C&H2&R]-[C&H0&R](-[O&H1])-[C&H0&R2]-[C&H3]",-0.021517
"[O&H1]-[C&H0&R2](-[C&H1&R3])-[C&H0]",0.021513
"[C&H0&R4]-[C&H1&R2](-[O&H0&R])-[c&H0&R2]:[c&H1&R]",-0.021513
"[C&H1](-[C&H2]-[N&H1]-[S&H0])-[N&H0&R]",0.021513
"[C&H0]-[C&H2]-[c&H0&R]:[s&H0&R]",0.021510
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H1]",0.021509
"[n&H0&R]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.021508
"[c&H0&R]:[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H1&R]",-0.021507
"[C&H1](-[S&H0])-[c&H0&R]:[c&H0&R]-[C&H0]",-0.021507
"[c&H0&R](:[n&H1&R]:[c&H0&R]):[c&H0&R]",0.021507
"[c&H0&R](:[c&H1&R]:[n&H0&R2])-[c&H0&R]:[c&H0&R]",0.021504
"[C&H0](=[O&H0])-[N&H0]-[C&H1&R2]",0.021504
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H0&R]",0.021503
"[c&H0&R](-[C&H2]-[C&H0]-[N&H1]):[c&H1&R]",0.021503
"[C&H1&R]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H1&R]",-0.021503
"[C&H3]-[O&H0]-[c&H0&R]:[c&H0&R2]:[o&H0&R]",0.021503
"[c&H0&R](-[N&H0&R]):[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.021502
"[c&H0&R]:[o&H0&R]:[c&H0&R]:[o&H0&R]",0.021502
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.021502
"[C&H0]-[C&H0]-[O&H0]-[C&H1&R2]",0.021500
"[C&H3]-[N&H1]-[C&H0]-[C&H2]",-0.021500
"[N&H0&R](-[C&H2&R])-[C&H0&R](-[C&H2&R])-[C&H3]",-0.021497
"[C&H2&R2]-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.021497
"[n&H0&R]:[n&H0&R](:[c&H1&R])-[C&H1&R]",0.021497
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[N&H1]):[c&H1&R]",-0.021494
"[C&H1&R2]-[N&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H2]",-0.021493
"[O&H1]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]",-0.021492
"[c&H0&R2]:[o&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.021491
"[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.021491
"[o&H0&R]:[c&H0&R](-[c&H0&R]):[c&H0&R]:[n&H0&R]",0.021490
"[n&H0&R]:[c&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]",0.021489
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[o&H0&R]",0.021489
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R]-[Cl&H0]",0.021488
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021488
"[c&H0&R]-[C&H1]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.021488
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[C&H2]",0.021488
"[C&H0]-[C&H1]-[C&H2]-[C&H2]",0.021487
"[C&H0](-[C&H3])(-[C&H0])-[N&H1]",-0.021487
"[c&H0&R2](:[n&H1&R]:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.021487
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[n&H0&R]:[n&H0&R]",0.021486
"[C&H0](-[O&H1])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.021485
"[c&H0&R2]-[C&H1&R](-[N&H1]-[C&H2])-[c&H0&R2]",0.021485
"[C&H1]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.021485
"[c&H0&R]:[n&H0&R](:[c&H0&R2])-[C&H2]-[C&H2]",0.021484
"[C&H0]-[N&H1]-[c&H0&R]:[n&H0&R]:[o&H0&R]",-0.021482
"[N&H0&R](-[C&H1&R])-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.021482
"[C&H2]-[C&H0]=[C&H0]-[O&H1]",0.021481
"[c&H0&R2]:[n&H0&R2]:[c&H0&R](:[c&H1&R])-[N&H0]",0.021481
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021481
"[C&H1]-[O&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.021480
"[c&H1&R]:[n&H0&R2](:[n&H0&R]):[c&H0&R2]",0.021480
"[c&H0&R](-[O&H0]-[C&H2]):[n&H0&R]:[c&H0&R2]",0.021479
"[n&H0&R]:[c&H0&R](-[Cl&H0]):[n&H0&R]",0.021476
"[N&H2]-[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.021475
"[C&H0]-[N&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R]",0.021475
"[c&H0&R](:[n&H1&R])-[N&H0&R]-[C&H2&R]",-0.021474
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[N&H0&R2]-[C&H1&R]",0.021473
"[C&H1](-[N&H2])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.021472
"[N&H0&R3](-[C&H1&R2]-[N&H0&R3])-[C&H2&R2]-[C&H2&R2]",-0.021472
"[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]",0.021472
"[C&H2]-[S&H0&+](-[c&H0&R]:[n&H0&R])-[c&H0&R]",-0.021471
"[n&H0&R](:[c&H0&R](-[N&H1]):[n&H0&R]):[c&H0&R]",0.021469
"[N&H0&R](-[C&H0&R2]-[N&H0&R2])-[c&H0&R2]:[c&H1&R]",-0.021469
"[n&H0&R]:[n&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.021469
"[N&H0&R](-[C&H2&R]-[c&H0&R2]:[c&H0&R])-[C&H0&R]",0.021467
"[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.021467
"[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[n&H0&R]-[C&H2]",-0.021465
"[C&H3]-[C&H0&R](-[C&H2&R])-[C&H0]",-0.021465
"[c&H1&R]:[c&H0&R](-[C&H0&R]-[C&H2&R]):[c&H0&R2]",0.021465
"[C&H0&R]-[C&H1&R]-[C&H1]-[C&H2]-[C&H3]",0.021463
"[C&H0&R]-[C&H0&R]-[c&H0&R2](:[c&H1&R])-[c&H0&R2]",0.021462
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[c&H0&R2]:[c&H1&R]",0.021462
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.021460
"[c&H0&R](-[C&H0]):[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.021459
"[c&H0&R]-[N&H1]-[C&H2]-[C&H1]-[C&H2]",0.021459
"[c&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R2]:[n&H0&R]",-0.021457
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[n&H0&R]",-0.021457
"[O&H0]=[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]",-0.021456
"[c&H0&R](:[c&H1&R]:[c&H1&R]:[n&H0&R&+]):[c&H1&R]",-0.021455
"[n&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.021455
"[N&H0&R]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",-0.021452
"[c&H0&R](-[O&H1]):[c&H0&R](:[c&H1&R])-[C&H1]",-0.021452
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]-[C&H3]",0.021451
"[c&H0&R](-[N&H1]-[c&H0&R]):[c&H0&R]:[c&H0&R]",0.021450
"[C&H2]-[C&H2]-[C&H1]-[C&H2]-[N&H0]",-0.021448
"[c&H1&R]:[c&H0&R]-[C&H0&R](-[c&H0&R2])-[c&H0&R2]",0.021448
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[c&H0&R]",-0.021448
"[C&H2&R]-[C&H1&R]-[C&H0&R2](-[C&H3])-[C&H1&R2]",0.021447
"[C&H3]-[C&H0]-[N&H1]-[C&H0]-[C&H1]",0.021447
"[N&H1]-[C&H1](-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.021446
"[C&H0](=[O&H0])-[N&H1]-[C&H1][n&H0&R])-[C&H0]",0.021446
"[n&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.021443
"[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]-[c&H0&R]",-0.021440
"[C&H0]#[C&H0]-[C&H0&R2]-[N&H0&R3]",-0.021440
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[N&H0]-[C&H2]",0.021439
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.021438
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.021438
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[S&H0&R]",0.021436
"[c&H1&R]:[c&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.021433
"[c&H0&R](:[n&H0&R]:[s&H0&R]):[c&H0&R]",0.021432
"[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.021431
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.021431
"[c&H0&R2]:[n&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]",-0.021430
"[n&H0&R](-[C&H2]):[c&H1&R]:[n&H0&R]",0.021430
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.021428
"[c&H0&R]:[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.021422
"[N&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",0.021420
"[n&H0&R]:[n&H0&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.021419
"[n&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]",-0.021418
"[C&H1]-[C&H2]-[C&H1](-[C&H2])-[N&H1]",-0.021417
"[C&H0&R](=[N&H0&R]-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",-0.021416
"[N&H0&R](-[C&H0&R])-[C&H0&R](=[O&H0])-[C&H2&R]",-0.021415
"[n&H0&R]:[c&H0&R](-[O&H0]):[c&H0&R]-[C&H3]",0.021414
"[O&H0]-[c&H0&R](:[c&H0&R2]:[o&H0&R]):[c&H0&R2]",0.021413
"[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.021412
"[n&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[C&H0&R]",0.021411
"[N&H0&R](-[C&H2&R]-[C&H2&R]-[O&H0&R])-[c&H0&R]",0.021410
"[c&H1&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]-[C&H2]",0.021410
"[c&H0&R]-[n&H0&R](:[n&H0&R]):[n&H0&R]",-0.021409
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H1&R]:[c&H0&R]",0.021407
"[C&H2&R](-[C&H1&R]-[N&H0&R])-[N&H0&R]-[C&H2]",-0.021405
"[s&H0&R]:[c&H0&R]-[C&H0]-[N&H1]-[C&H1&R]",0.021403
"[N&H0]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.021402
"[C&H1](-[O&H1])-[C&H0]-[C&H3]",-0.021401
"[C&H0](=[O&H0])-[C&H2]-[C&H1]-[C&H3]",0.021401
"[O&H0&R]-[C&H1&R]-[n&H0&R]:[c&H1&R]:[c&H1&R]",0.021400
"[c&H0&R]-[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H1&R]",0.021400
"[C&H0]-[C&H1](-[N&H1]-[C&H0])-[c&H0&R]",0.021398
"[c&H0&R](:[c&H1&R])-[C&H0]=[C&H1]-[C&H2]",0.021393
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H1&R]:[n&H0&R2]",0.021393
"[c&H0&R](-[C&H3]):[n&H1&R]:[c&H0&R]-[C&H1]",0.021392
"[c&H0&R2](:[o&H0&R]:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.021390
"[C&H0&R2](-[O&H1])(-[C&H1&R3])-[C&H2&R2]",-0.021389
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.021388
"[O&H0]=[c&H0&R]:[c&H0&R]-[C&H0]#[N&H0]",0.021388
"[N&H0&R]-[C&H1&R](-[c&H0&R2])-[C&H0]-[N&H1]",0.021386
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H0&R]):[s&H0&R]",0.021386
"[C&H0](=[O&H0])-[C&H0&R]",-0.021385
"[C&H3]-[S&H0]-[N&H1]-[c&H0&R]",-0.021385
"[c&H0&R](-[O&H0]-[C&H2]):[c&H0&R]-[Cl&H0]",0.021384
"[c&H0&R](-[C&H0]-[N&H1]-[c&H0&R]):[c&H0&R]",0.021383
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]",0.021383
"[c&H1&R]:[c&H0&R2](-[O&H0&R]-[C&H2&R]):[n&H0&R2]",-0.021381
"[N&H0](-[C&H2])-[C&H0]-[C&H2]",0.021381
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]",0.021380
"[c&H0&R]-[C&H1]-[C&H2]-[N&H0]",-0.021380
"[C&H0]-[N&H1]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.021379
"[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H0]=[O&H0]",0.021378
"[c&H0&R](-[C&H2]):[n&H0&R]:[c&H0&R2]-[N&H1&R]",0.021378
"[S&H0&+](-[O&H0&-])-[c&H0&R]:[n&H1&R]:[c&H0&R2]",-0.021378
"[c&H0&R]-[C&H0]-[C&H0](=[O&H0])-[c&H0&R]",-0.021377
"[c&H0&R](:[n&H0&R]:[c&H0&R2])-[c&H0&R]:[c&H0&R]",0.021377
"[C&H0&R2]-[N&H1&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.021377
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[Cl&H0]):[c&H1&R]",0.021377
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0]-[N&H0]",0.021376
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[s&H0&R]:[c&H0&R2]",0.021374
"[c&H0&R2](-[C&H0&R]):[c&H0&R2](-[C&H1&R]):[c&H1&R]",-0.021373
"[O&H0]-[c&H0&R]:[n&H0&R](:[c&H1&R])-[c&H0&R]",0.021371
"[C&H0](=[O&H0])-[C&H1]-[N&H1]-[C&H1&R]",0.021370
"[C&H2]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R2]",0.021368
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.021368
"[C&H2](-[C&H1])-[C&H1]-[c&H0&R]:[c&H1&R]",-0.021367
"[C&H2&R]-[C&H0&R](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.021366
"[c&H0&R](-[N&H0&R]-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",0.021366
"[C&H2]-[N&H0&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R]",-0.021365
"[N&H0&R](-[C&H3])-[C&H0&R]-[C&H2&R]",-0.021363
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[C&H0]",0.021362
"[n&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.021362
"[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.021362
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[n&H0&R]",-0.021362
"[N&H1]-[C&H1]-[C&H0]-[N&H0]",0.021357
"[N&H1]-[C&H0]-[N&H0](-[C&H3])-[C&H2]",0.021357
"[n&H0&R]:[s&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.021357
"[S&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.021356
"[C&H2&R]-[N&H0&R2](-[C&H1&R2])-[C&H0&R]=[O&H0]",-0.021355
"[c&H0&R](-[C&H1&R]):[c&H0&R]-[C&H0]=[O&H0]",-0.021354
"[N&H0]-[C&H0](=[O&H0])-[C&H2]-[N&H0&R]",0.021354
"[c&H0&R]-[S&H0&+](-[O&H0&-])(-[C&H2])-[C&H2]",-0.021352
"[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]",0.021348
"[c&H0&R](-[C&H2]-[N&H1]):[c&H1&R]:[c&H1&R]",0.021347
"[C&H3]-[c&H0&R](:[c&H0&R]:[c&H0&R]):[n&H0&R]",0.021347
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1&R]",0.021346
"[N&H0&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]",0.021344
"[c&H0&R]-[C&H0](=[O&H0])-[C&H0]-[C&H3]",0.021344
"[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]-[c&H0&R]",0.021343
"[N&H0&R2]-[C&H1&R2]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.021341
"[c&H0&R](-[N&H0&R]-[c&H0&R2]):[c&H0&R]",0.021340
"[C&H1&R](-[C&H2])-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.021339
"[c&H0&R2](:[o&H0&R]):[c&H0&R2](:[c&H0&R]):[c&H1&R]",-0.021339
"[C&H0](-[C&H3])-[C&H1]-[C&H0]-[n&H0&R]",0.021339
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.021339
"[C&H0](=[N&H0]-[O&H0])-[c&H0&R]",-0.021337
"[N&H2]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.021335
"[c&H0&R](-[O&H0]):[c&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.021334
"[C&H0&R](-[C&H3])-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.021334
"[c&H0&R](-[O&H0]):[c&H1&R]:[c&H1&R]:[c&H1&R]",0.021333
"[N&H0&R](-[C&H2&R])-[C&H0&R]=[N&H0&R]-[n&H0&R2]",-0.021333
"[N&H2]-[C&H1](-[C&H2])-[C&H0]=[O&H0]",-0.021331
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.021331
"[c&H0&R3]-[N&H1&R2]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",-0.021330
"[n&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",0.021329
"[c&H0&R](-[N&H1]-[C&H1&R]-[C&H1&R]):[c&H0&R2]",0.021328
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[n&H0&R]",0.021327
"[O&H0]=[C&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.021326
"[N&H0&R](-[C&H2]-[c&H0&R])-[C&H2&R]-[C&H2&R]",-0.021325
"[C&H0](-[N&H1]-[C&H1&R2])-[c&H0&R]",0.021324
"[C&H0&R](=[C&H0&R]-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.021324
"[C&H2]-[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.021324
"[C&H1]-[C&H2]-[C&H0]-[C&H2]-[S&H0]",0.021323
"[C&H0](=[O&H0])-[C&H1&R]-[c&H0&R2]:[c&H1&R]",-0.021322
"[N&H1]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[C&H0&R]",0.021321
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[S&H0]-[c&H0&R]",0.021321
"[C&H0&R](-[C&H2&R]-[O&H0&R]-[C&H2&R])-[C&H2&R]",-0.021320
"[C&H2]-[n&H0&R]:[c&H0&R]-[C&H1]-[C&H3]",0.021320
"[C&H0](-[N&H1]-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.021319
"[N&H1]-[C&H0](=[O&H0])-[n&H0&R]:[c&H0&R]",0.021318
"[C&H0&R]-[N&H0&R2](-[C&H2&R])-[N&H0&R2]-[C&H2&R]",-0.021318
"[c&H0&R](=[O&H0]):[c&H0&R2](:[c&H1&R]):[c&H1&R]",-0.021317
"[c&H0&R](:[o&H0&R])-[N&H0]-[C&H2]",-0.021317
"[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H2]-[C&H0]",-0.021317
"[C&H0&R](-[C&H3])-[N&H1&R]",-0.021316
"[c&H0&R](-[N&H1]):[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.021314
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.021313
"[n&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R]:[c&H1&R]",-0.021312
"[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.021312
"[N&H1]-[C&H0]-[C&H1&R](-[N&H0&R])-[c&H0&R2]",0.021310
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]",0.021309
"[c&H0&R](-[N&H0&R]):[c&H0&R](-[N&H0&R]):[c&H0&R]",0.021308
"[N&H1]-[C&H1](-[C&H0])-[C&H0]-[N&H1]",0.021308
"[N&H0&R](-[C&H1&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.021307
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[n&H0&R2])=[O&H0]",-0.021307
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[C&H3]):[s&H0&R]",0.021304
"[C&H2&R]-[C&H1&R]-[C&H2]-[N&H0&R2]-[C&H1&R2]",-0.021303
"[N&H0&R]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.021301
"[c&H0&R](-[N&H1]):[c&H0&R]-[C&H0]",0.021301
"[c&H1&R]:[c&H0&R]:[c&H0&R]:[Cl&H0]",0.021299
"[C&H1](-[S&H0])-[c&H0&R]:[c&H1&R]",-0.021298
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]=[N&H1]",-0.021298
"[c&H0&R](-[N&H0&R]-[C&H1&R]-[C&H2&R]):[c&H0&R2]",0.021297
"[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]-[c&H0&R]",0.021296
"[C&H1](=[C&H1])-[c&H0&R]:[n&H0&R]",-0.021296
"[C&H0](=[N&H1])-[S&H0]-[C&H2]",0.021296
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R]-[C&H2]",0.021296
"[n&H0&R]:[c&H0&R](:[n&H0&R]:[c&H1&R])-[c&H0&R]",0.021295
"[c&H0&R2]-[N&H1&R]-[C&H0&R]=[O&H0]",-0.021295
"[c&H0&R2]:[n&H0&R](:[c&H0&R])-[C&H2]-[c&H0&R]",-0.021294
"[c&H0&R](-[C&H3]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.021293
"[C&H0](-[C&H1]-[c&H0&R])-[c&H0&R]",0.021292
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.021290
"[n&H1&R]:[c&H0&R](=[O&H0]):[n&H0&R]:[c&H0&R2]",0.021289
"[c&H0&R2]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.021289
"[N&H1&R]-[C&H1&R](-[C&H1&R2])-[c&H0&R]:[c&H1&R]",-0.021288
"[N&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.021288
"[c&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.021287
"[C&H3]-[C&H1]",0.021280
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.021280
"[C&H3]-[C&H2]-[O&H0]-[C&H0]=[O&H0]",0.021278
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[n&H0&R]:[n&H0&R]",0.021277
"[N&H0&R](-[C&H2&R])-[C&H0](-[C&H3])-[C&H0]",0.021276
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[N&H0&R]-[C&H2&R]",0.021275
"[s&H0&R]:[c&H0&R2](:[c&H0&R2]-[C&H0&R]):[n&H0&R2]",0.021273
"[C&H2]-[C&H2]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.021273
"[C&H2&R]-[N&H0&R](-[C&H0]-[N&H1])-[C&H0&R]",0.021272
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.021269
"[O&H0](-[C&H1]-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.021269
"[C&H2]-[O&H0]-[C&H0]-[c&H0&R]:[c&H0&R]",0.021268
"[Cl&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R2]",0.021267
"[C&H0&R](-[C&H0])-[C&H0&R2]-[C&H1&R2]",0.021266
"[c&H1&R]:[c&H0&R]-[C&H1](-[C&H2])-[C&H2]",0.021265
"[C&H2&R](-[C&H1&R])-[C&H0&R]-[O&H0&R]-[C&H1&R]",-0.021264
"[c&H0&R]-[C&H0](=[C&H1])-[O&H0]-[C&H1&R]",0.021264
"[c&H0&R]-[S&H0]-[C&H2]-[C&H0]-[N&H1]",0.021263
"[c&H0&R2]:[n&H0&R](:[c&H1&R])-[c&H0&R]:[n&H0&R]",0.021263
"[N&H0](-[C&H0](=[O&H0])-[C&H1&R])-[c&H0&R]",0.021263
"[c&H0&R2](:[c&H0&R2]-[c&H0&R2])-[S&H0&R]=[O&H0]",-0.021262
"[c&H0&R2]-[N&H1&R]-[C&H0&R](=[O&H0])-[O&H0&R]",-0.021261
"[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.021261
